# Region type : patch Lc1
# Faces        : 121
# Area         : 2.4367446e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.057351       	2.4579961e-07
0.0573798      	2.4577524e-07
0.0574086      	2.4575047e-07
0.0574374      	2.4572574e-07
0.0574662      	2.4570061e-07
0.057495       	2.4567552e-07
0.0575238      	2.4565004e-07
0.0575526      	2.4562460e-07
0.0575813      	2.4559878e-07
0.0576101      	2.4557300e-07
0.0576388      	2.4554684e-07
0.0576676      	2.4552073e-07
0.0576963      	2.4549423e-07
0.057725       	2.4546779e-07
0.0577537      	2.4544097e-07
0.0577824      	2.4541420e-07
0.057811       	2.4538706e-07
0.0578397      	2.4535998e-07
0.0578683      	2.4533253e-07
0.057897       	2.4530513e-07
0.0579256      	2.4527736e-07
0.0579542      	2.4524966e-07
0.0579828      	2.4522158e-07
0.0580114      	2.4519345e-07
0.05804        	2.4516474e-07
0.0580686      	2.4513610e-07
0.0580972      	2.4510710e-07
0.0581257      	2.4507818e-07
0.0581543      	2.4504890e-07
0.0581828      	2.4501970e-07
0.0582113      	2.4499013e-07
0.0582399      	2.4496065e-07
0.0582684      	2.4493081e-07
0.0582969      	2.4490106e-07
0.0583253      	2.4487095e-07
0.0583538      	2.4484092e-07
0.0583823      	2.4481054e-07
0.0584107      	2.4478025e-07
0.0584392      	2.4474960e-07
0.0584676      	2.4471905e-07
0.058496       	2.4468814e-07
0.0585244      	2.4465733e-07
0.0585528      	2.4462618e-07
0.0585812      	2.4459511e-07
0.0586096      	2.4456371e-07
0.058638       	2.4453240e-07
0.0586663      	2.4450074e-07
0.0586947      	2.4446919e-07
0.058723       	2.4443729e-07
0.0587513      	2.4440550e-07
0.0587797      	2.4437336e-07
0.058808       	2.4434133e-07
0.0588363      	2.4430897e-07
0.0588646      	2.4427670e-07
0.0588928      	2.4424411e-07
0.0589211      	2.4421161e-07
0.0589494      	2.4417879e-07
0.0589776      	2.4414607e-07
0.0590058      	2.4411310e-07
0.0590341      	2.4408050e-07
0.0590623      	2.4404757e-07
0.0590905      	2.4401476e-07
0.0591187      	2.4398162e-07
0.0591469      	2.4394858e-07
0.059175       	2.4391523e-07
0.0592032      	2.4388198e-07
0.0592314      	2.4384841e-07
0.0592595      	2.4381496e-07
0.0592876      	2.4378118e-07
0.0593158      	2.4374751e-07
0.0593439      	2.4371353e-07
0.059372       	2.4367967e-07
0.0594001      	2.4364549e-07
0.0594282      	2.4361142e-07
0.0594562      	2.4357703e-07
0.0594843      	2.4354276e-07
0.0595124      	2.4350817e-07
0.0595404      	2.4347370e-07
0.0595684      	2.4343892e-07
0.0595965      	2.4340425e-07
0.0596245      	2.4336928e-07
0.0596525      	2.4333442e-07
0.0596805      	2.4329925e-07
0.0597085      	2.4326420e-07
0.0597364      	2.4322884e-07
0.0597644      	2.4319361e-07
0.0597924      	2.4315806e-07
0.0598203      	2.4312264e-07
0.0598482      	2.4308691e-07
0.0598762      	2.4305131e-07
0.0599041      	2.4301540e-07
0.059932       	2.4297961e-07
0.0599599      	2.4294352e-07
0.0599878      	2.4290755e-07
0.0600156      	2.4287127e-07
0.0600435      	2.4283512e-07
0.0600714      	2.4279867e-07
0.0600992      	2.4276235e-07
0.0601271      	2.4272572e-07
0.0601549      	2.4268922e-07
0.0601827      	2.4265242e-07
0.0602105      	2.4261574e-07
0.0602383      	2.4257877e-07
0.0602661      	2.4254192e-07
0.0602939      	2.4250477e-07
0.0603216      	2.4246774e-07
0.0603494      	2.4243043e-07
0.0603772      	2.4239323e-07
0.0604049      	2.4235574e-07
0.0604326      	2.4231837e-07
0.0604603      	2.4228071e-07
0.0604881      	2.4224317e-07
0.0605158      	2.4220534e-07
0.0605434      	2.4216763e-07
0.0605711      	2.4212963e-07
0.0605988      	2.4209176e-07
0.0606265      	2.4205359e-07
0.0606541      	2.4201555e-07
0.0606818      	2.4197722e-07
0.0607094      	2.4193901e-07
0.060737       	2.4190051e-07
0.0607646      	2.4186213e-07
0.0607922      	2.4182346e-07
0.0608198      	2.4178492e-07
0.0608474      	2.4174609e-07
0.060875       	2.4170739e-07
0.0609026      	2.4166840e-07
0.0609301      	2.4162953e-07
0.0609577      	2.4159037e-07
0.0609852      	2.4155134e-07
0.0610127      	2.4151202e-07
0.0610403      	2.4147283e-07
0.0610678      	2.4143334e-07
0.0610953      	2.4139398e-07
0.0611228      	2.4135434e-07
0.0611502      	2.4131482e-07
0.0611777      	2.4127501e-07
0.0612052      	2.4123533e-07
0.0612326      	2.4119536e-07
0.0612601      	2.4115551e-07
0.0612875      	2.4111538e-07
0.0613149      	2.4107537e-07
0.0613424      	2.4103508e-07
0.0613698      	2.4099491e-07
0.0613972      	2.4095445e-07
0.0614245      	2.4091411e-07
0.0614519      	2.4087349e-07
0.0614793      	2.4083300e-07
0.0615067      	2.4079222e-07
0.061534       	2.4075156e-07
0.0615614      	2.4071061e-07
0.0615887      	2.4066979e-07
0.061616       	2.4062868e-07
0.0616433      	2.4058770e-07
0.0616706      	2.4054643e-07
0.0616979      	2.4050529e-07
0.0617252      	2.4046386e-07
0.0617525      	2.4042255e-07
0.0617798      	2.4038096e-07
0.061807       	2.4033949e-07
0.0618343      	2.4029773e-07
0.0618615      	2.4025610e-07
0.0618887      	2.4021418e-07
0.061916       	2.4017239e-07
0.0619432      	2.4013030e-07
0.0619704      	2.4008834e-07
0.0619976      	2.4004610e-07
0.0620248      	2.4000397e-07
0.0620519      	2.3996156e-07
0.0620791      	2.3991927e-07
0.0621063      	2.3987670e-07
0.0621334      	2.3983424e-07
0.0621606      	2.3979151e-07
0.0621877      	2.3974889e-07
0.0622148      	2.3970599e-07
0.0622419      	2.3966320e-07
0.062269       	2.3962013e-07
0.0622961      	2.3957718e-07
0.0623232      	2.3953394e-07
0.0623503      	2.3949082e-07
0.0623774      	2.3944741e-07
0.0624044      	2.3940412e-07
0.0624315      	2.3936055e-07
0.0624585      	2.3931709e-07
0.0624855      	2.3927335e-07
0.0625126      	2.3922972e-07
0.0625396      	2.3918580e-07
0.0625666      	2.3914201e-07
0.0625936      	2.3909792e-07
0.0626206      	2.3905395e-07
0.0626475      	2.3900969e-07
0.0626745      	2.3896555e-07
0.0627015      	2.3892113e-07
0.0627284      	2.3887682e-07
0.0627554      	2.3883223e-07
0.0627823      	2.3878775e-07
0.0628092      	2.3874298e-07
0.0628362      	2.3869833e-07
0.0628631      	2.3865339e-07
0.06289        	2.3860856e-07
0.0629169      	2.3856345e-07
0.0629437      	2.3851845e-07
0.0629706      	2.3847317e-07
0.0629975      	2.3842799e-07
0.0630243      	2.3838224e-07
0.0630512      	2.3833657e-07
0.063078       	2.3829061e-07
0.0631048      	2.3824476e-07
0.0631317      	2.3819862e-07
0.0631585      	2.3815260e-07
0.0631853      	2.3810629e-07
0.0632121      	2.3806008e-07
0.0632389      	2.3801359e-07
0.0632656      	2.3796721e-07
0.0632924      	2.3792055e-07
0.0633192      	2.3787398e-07
0.0633459      	2.3782714e-07
0.0633727      	2.3778039e-07
0.0633994      	2.3773337e-07
0.0634261      	2.3768645e-07
0.0634528      	2.3763923e-07
0.0634795      	2.3759213e-07
0.0635062      	2.3754473e-07
0.0635329      	2.3749744e-07
0.0635596      	2.3744986e-07
0.0635863      	2.3740238e-07
0.0636129      	2.3735462e-07
0.0636396      	2.3730697e-07
0.0636662      	2.3725902e-07
0.0636929      	2.3721118e-07
0.0637195      	2.3716305e-07
0.0637461      	2.3711502e-07
0.0637728      	2.3706670e-07
0.0637994      	2.3701849e-07
0.063826       	2.3696998e-07
0.0638525      	2.3692158e-07
0.0638791      	2.3687289e-07
0.0639057      	2.3682430e-07
0.0639323      	2.3677542e-07
0.0639588      	2.3672664e-07
0.0639854      	2.3667758e-07
0.0640119      	2.3662876e-07
0.0640384      	2.3657982e-07
0.0640649      	2.3653099e-07
0.0640915      	2.3648186e-07
0.064118       	2.3643284e-07
0.0641445      	2.3638353e-07
0.0641709      	2.3633431e-07
0.0641974      	2.3628481e-07
0.0642239      	2.3623540e-07
0.0642504      	2.3618571e-07
0.0642768      	2.3613611e-07
0.0643033      	2.3608622e-07
0.0643297      	2.3603643e-07
0.0643561      	2.3598634e-07
0.0643825      	2.3593636e-07
0.064409       	2.3588608e-07
0.0644354      	2.3583590e-07
0.0644617      	2.3578542e-07
0.0644881      	2.3573505e-07
0.0645145      	2.3568438e-07
0.0645409      	2.3563381e-07
0.0645672      	2.3558295e-07
0.0645936      	2.3553218e-07
0.0646199      	2.3548112e-07
0.0646463      	2.3543015e-07
0.0646726      	2.3537890e-07
0.0646989      	2.3532773e-07
0.0647252      	2.3527628e-07
0.0647515      	2.3522492e-07
0.0647778      	2.3517327e-07
0.0648041      	2.3512171e-07
0.0648304      	2.3506986e-07
0.0648567      	2.3501810e-07
0.0648829      	2.3496605e-07
0.0649092      	2.3491410e-07
0.0649354      	2.3486186e-07
0.0649617      	2.3480971e-07
0.0649879      	2.3475726e-07
0.0650141      	2.3470491e-07
0.0650403      	2.3465227e-07
0.0650665      	2.3459972e-07
0.0650927      	2.3454688e-07
0.0651189      	2.3449412e-07
0.0651451      	2.3444108e-07
0.0651713      	2.3438813e-07
0.0651974      	2.3433489e-07
0.0652236      	2.3428173e-07
0.0652498      	2.3422828e-07
0.0652759      	2.3417492e-07
0.065302       	2.3412126e-07
0.0653281      	2.3406769e-07
0.0653543      	2.3401384e-07
0.0653804      	2.3396006e-07
0.0654065      	2.3390600e-07
0.0654326      	2.3385203e-07
0.0654586      	2.3379777e-07
0.0654847      	2.3374359e-07
0.0655108      	2.3368912e-07
0.0655369      	2.3363474e-07
0.0655629      	2.3358006e-07
0.0655889      	2.3352547e-07
0.065615       	2.3347059e-07
0.065641       	2.3341580e-07
0.065667       	2.3336071e-07
0.065693       	2.3330571e-07
0.065719       	2.3325041e-07
0.065745       	2.3319520e-07
0.065771       	2.3313969e-07
0.065797       	2.3308427e-07
0.065823       	2.3302856e-07
0.0658489      	2.3297294e-07
0.0658749      	2.3291702e-07
0.0659008      	2.3286119e-07
0.0659268      	2.3280506e-07
0.0659527      	2.3274902e-07
0.0659786      	2.3269270e-07
0.0660046      	2.3263645e-07
0.0660305      	2.3257991e-07
0.0660564      	2.3252346e-07
0.0660823      	2.3246671e-07
0.0661081      	2.3241005e-07
0.066134       	2.3235310e-07
0.0661599      	2.3229623e-07
0.0661858      	2.3223906e-07
0.0662116      	2.3218198e-07
0.0662375      	2.3212461e-07
0.0662633      	2.3206733e-07
0.0662891      	2.3200975e-07
0.0663149      	2.3195225e-07
0.0663408      	2.3189446e-07
0.0663666      	2.3183675e-07
0.0663924      	2.3177875e-07
0.0664182      	2.3172083e-07
0.0664439      	2.3166262e-07
0.0664697      	2.3160449e-07
0.0664955      	2.3154607e-07
0.0665212      	2.3148773e-07
0.066547       	2.3142910e-07
0.0665727      	2.3137055e-07
0.0665985      	2.3131171e-07
0.0666242      	2.3125295e-07
0.0666499      	2.3119390e-07
0.0666756      	2.3113493e-07
0.0667013      	2.3107567e-07
0.066727       	2.3101648e-07
0.0667527      	2.3095701e-07
0.0667784      	2.3089761e-07
0.0668041      	2.3083793e-07
0.0668298      	2.3077832e-07
0.0668554      	2.3071842e-07
0.0668811      	2.3065861e-07
0.0669067      	2.3059850e-07
0.0669324      	2.3053847e-07
0.066958       	2.3047816e-07
0.0669836      	2.3041792e-07
0.0670092      	2.3035728e-07
0.0670348      	2.3029652e-07
0.0670604      	2.3023547e-07
0.067086       	2.3017450e-07
0.0671116      	2.3011324e-07
0.0671372      	2.3005206e-07
0.0671627      	2.2999059e-07
0.0671883      	2.2992920e-07
0.0672139      	2.2986752e-07
0.0672394      	2.2980591e-07
0.0672649      	2.2974402e-07
0.0672905      	2.2968220e-07
0.067316       	2.2962010e-07
0.0673415      	2.2955807e-07
0.067367       	2.2949576e-07
0.0673925      	2.2943352e-07
0.067418       	2.2937099e-07
0.0674435      	2.2930854e-07
0.067469       	2.2924580e-07
0.0674945      	2.2918313e-07
0.0675199      	2.2912018e-07
0.0675454      	2.2905731e-07
0.0675708      	2.2899415e-07
0.0675963      	2.2893106e-07
0.0676217      	2.2886769e-07
0.0676471      	2.2880439e-07
0.0676725      	2.2874081e-07
0.067698       	2.2867729e-07
0.0677234      	2.2861350e-07
0.0677488      	2.2854977e-07
0.0677741      	2.2848577e-07
0.0677995      	2.2842183e-07
0.0678249      	2.2835761e-07
0.0678503      	2.2829347e-07
0.0678756      	2.2822904e-07
0.067901       	2.2816468e-07
0.0679263      	2.2810004e-07
0.0679517      	2.2803547e-07
0.067977       	2.2797062e-07
0.0680023      	2.2790587e-07
0.0680276      	2.2784112e-07
0.0680529      	2.2777644e-07
0.0680782      	2.2771147e-07
0.0681035      	2.2764658e-07
0.0681288      	2.2758140e-07
0.0681541      	2.2751630e-07
0.0681794      	2.2745091e-07
0.0682046      	2.2738560e-07
0.0682299      	2.2732000e-07
0.0682551      	2.2725447e-07
0.0682804      	2.2718866e-07
0.0683056      	2.2712293e-07
0.0683309      	2.2705691e-07
0.0683561      	2.2699097e-07
0.0683813      	2.2692474e-07
0.0684065      	2.2685859e-07
0.0684317      	2.2679215e-07
0.0684569      	2.2672578e-07
0.0684821      	2.2665914e-07
0.0685073      	2.2659256e-07
0.0685324      	2.2652571e-07
0.0685576      	2.2645893e-07
0.0685827      	2.2639188e-07
0.0686079      	2.2632489e-07
0.068633       	2.2625762e-07
0.0686582      	2.2619043e-07
0.0686833      	2.2612296e-07
0.0687084      	2.2605556e-07
0.0687335      	2.2598788e-07
0.0687586      	2.2592027e-07
0.0687837      	2.2585239e-07
0.0688088      	2.2578457e-07
0.0688339      	2.2571648e-07
0.068859       	2.2564846e-07
0.068884       	2.2558017e-07
0.0689091      	2.2551194e-07
0.0689342      	2.2544344e-07
0.0689592      	2.2537501e-07
0.0689843      	2.2530630e-07
0.0690093      	2.2523767e-07
0.0690343      	2.2516876e-07
0.0690593      	2.2509992e-07
0.0690843      	2.2503081e-07
0.0691094      	2.2496176e-07
0.0691344      	2.2489245e-07
0.0691593      	2.2482320e-07
0.0691843      	2.2475368e-07
0.0692093      	2.2468423e-07
0.0692343      	2.2461451e-07
0.0692592      	2.2454486e-07
0.0692842      	2.2447493e-07
0.0693091      	2.2440507e-07
0.0693341      	2.2433494e-07
0.069359       	2.2426489e-07
0.0693839      	2.2419456e-07
0.0694089      	2.2412430e-07
0.0694338      	2.2405377e-07
0.0694587      	2.2398331e-07
0.0694836      	2.2391257e-07
0.0695085      	2.2384191e-07
0.0695334      	2.2377098e-07
0.0695582      	2.2370012e-07
0.0695831      	2.2362898e-07
0.069608       	2.2355792e-07
0.0696328      	2.2348658e-07
0.0696577      	2.2341532e-07
0.0696825      	2.2334379e-07
0.0697074      	2.2327233e-07
0.0697322      	2.2320059e-07
0.069757       	2.2312894e-07
0.0697818      	2.2305701e-07
0.0698067      	2.2298515e-07
0.0698315      	2.2291302e-07
0.0698563      	2.2284097e-07
0.069881       	2.2276864e-07
0.0699058      	2.2269639e-07
0.0699306      	2.2262387e-07
0.0699554      	2.2255142e-07
0.0699801      	2.2247870e-07
0.0700049      	2.2240606e-07
0.0700296      	2.2233315e-07
0.0700544      	2.2226031e-07
0.0700791      	2.2218721e-07
0.0701038      	2.2211418e-07
0.0701286      	2.2204088e-07
0.0701533      	2.2196765e-07
0.070178       	2.2189416e-07
0.0702027      	2.2182074e-07
0.0702274      	2.2174705e-07
0.0702521      	2.2167344e-07
0.0702767      	2.2159955e-07
0.0703014      	2.2152575e-07
0.0703261      	2.2145167e-07
0.0703507      	2.2137767e-07
0.0703754      	2.2130340e-07
0.0704         	2.2122921e-07
0.0704247      	2.2115475e-07
0.0704493      	2.2108036e-07
0.0704739      	2.2100571e-07
0.0704985      	2.2093114e-07
0.0705231      	2.2085629e-07
0.0705478      	2.2078153e-07
0.0705723      	2.2070649e-07
0.0705969      	2.2063154e-07
0.0706215      	2.2055631e-07
0.0706461      	2.2048117e-07
0.0706707      	2.2040576e-07
0.0706952      	2.2033042e-07
0.0707198      	2.2025483e-07
0.0707443      	2.2017931e-07
0.0707689      	2.2010352e-07
0.0707934      	2.2002782e-07
0.070818       	2.1995185e-07
0.0708425      	2.1987595e-07
0.070867       	2.1979979e-07
0.0708915      	2.1972371e-07
0.070916       	2.1964737e-07
0.0709405      	2.1957110e-07
0.070965       	2.1949457e-07
0.0709895      	2.1941812e-07
0.071014       	2.1934124e-07
0.0710384      	2.1926430e-07
0.0710629      	2.1918711e-07
0.0710874      	2.1911000e-07
0.0711118      	2.1903262e-07
0.0711362      	2.1895532e-07
0.0711607      	2.1887776e-07
0.0711851      	2.1880028e-07
0.0712095      	2.1872253e-07
0.071234       	2.1864487e-07
0.0712584      	2.1856695e-07
0.0712828      	2.1848910e-07
0.0713072      	2.1841099e-07
0.0713316      	2.1833296e-07
0.071356       	2.1825467e-07
0.0713803      	2.1817646e-07
0.0714047      	2.1809799e-07
0.0714291      	2.1801960e-07
0.0714534      	2.1794095e-07
0.0714778      	2.1786238e-07
0.0715021      	2.1778355e-07
0.0715265      	2.1770480e-07
0.0715508      	2.1762579e-07
0.0715751      	2.1754686e-07
0.0715994      	2.1746767e-07
0.0716238      	2.1738856e-07
0.0716481      	2.1730919e-07
0.0716724      	2.1722990e-07
0.0716967      	2.1715036e-07
0.0717209      	2.1707089e-07
0.0717452      	2.1699117e-07
0.0717695      	2.1691153e-07
0.0717938      	2.1683163e-07
0.071818       	2.1675181e-07
0.0718423      	2.1667174e-07
0.0718665      	2.1659175e-07
0.0718908      	2.1651150e-07
0.071915       	2.1643133e-07
0.0719392      	2.1635090e-07
0.0719635      	2.1627056e-07
0.0719877      	2.1618996e-07
0.0720119      	2.1610958e-07
0.0720361      	2.1602911e-07
0.0720603      	2.1594871e-07
0.0720845      	2.1586806e-07
0.0721087      	2.1578749e-07
0.0721328      	2.1570666e-07
0.072157       	2.1562592e-07
0.0721812      	2.1554493e-07
0.0722053      	2.1546401e-07
0.0722295      	2.1538285e-07
0.0722536      	2.1530176e-07
0.0722778      	2.1522042e-07
0.0723019      	2.1513917e-07
0.072326       	2.1505766e-07
0.0723502      	2.1497623e-07
0.0723743      	2.1489456e-07
0.0723984      	2.1481296e-07
0.0724225      	2.1473112e-07
0.0724466      	2.1464935e-07
0.0724707      	2.1456734e-07
0.0724948      	2.1448541e-07
0.0725188      	2.1440324e-07
0.0725429      	2.1432114e-07
0.072567       	2.1423880e-07
0.072591       	2.1415654e-07
0.0726151      	2.1407403e-07
0.0726391      	2.1399160e-07
0.0726632      	2.1390893e-07
0.0726872      	2.1382634e-07
0.0727112      	2.1374350e-07
0.0727352      	2.1366074e-07
0.0727592      	2.1357774e-07
0.0727833      	2.1349482e-07
0.0728073      	2.1341166e-07
0.0728312      	2.1332857e-07
0.0728552      	2.1324525e-07
0.0728792      	2.1316200e-07
0.0729032      	2.1307852e-07
0.0729272      	2.1299511e-07
0.0729511      	2.1291146e-07
0.0729751      	2.1282789e-07
0.072999       	2.1274409e-07
0.073023       	2.1266036e-07
0.0730469      	2.1257639e-07
0.0730709      	2.1249251e-07
0.0730948      	2.1240839e-07
0.0731187      	2.1232434e-07
0.0731426      	2.1224006e-07
0.0731665      	2.1215586e-07
0.0731904      	2.1207142e-07
0.0732143      	2.1198706e-07
0.0732382      	2.1190246e-07
0.0732621      	2.1181795e-07
0.073286       	2.1173319e-07
0.0733098      	2.1164852e-07
0.0733337      	2.1156361e-07
0.0733576      	2.1147878e-07
0.0733814      	2.1139372e-07
0.0734053      	2.1130873e-07
0.0734291      	2.1122352e-07
0.0734529      	2.1113838e-07
0.0734768      	2.1105301e-07
0.0735006      	2.1096772e-07
0.0735244      	2.1088219e-07
0.0735482      	2.1079675e-07
0.073572       	2.1071107e-07
0.0735958      	2.1062547e-07
0.0736196      	2.1053964e-07
0.0736434      	2.1045390e-07
0.0736672      	2.1036791e-07
0.0736909      	2.1028201e-07
0.0737147      	2.1019588e-07
0.0737384      	2.1010983e-07
0.0737622      	2.1002355e-07
0.073786       	2.0993736e-07
0.0738097      	2.0985094e-07
0.0738334      	2.0976460e-07
0.0738572      	2.0967802e-07
0.0738809      	2.0959153e-07
0.0739046      	2.0950480e-07
0.0739283      	2.0941816e-07
0.073952       	2.0933129e-07
0.0739757      	2.0924451e-07
0.0739994      	2.0915749e-07
0.0740231      	2.0907055e-07
0.0740468      	2.0898339e-07
0.0740705      	2.0889631e-07
0.0740941      	2.0880901e-07
0.0741178      	2.0872178e-07
0.0741414      	2.0863433e-07
0.0741651      	2.0854696e-07
0.0741887      	2.0845937e-07
0.0742124      	2.0837185e-07
0.074236       	2.0828411e-07
0.0742596      	2.0819645e-07
0.0742833      	2.0810857e-07
0.0743069      	2.0802077e-07
0.0743305      	2.0793274e-07
0.0743541      	2.0784479e-07
0.0743777      	2.0775662e-07
0.0744013      	2.0766854e-07
0.0744249      	2.0758023e-07
0.0744484      	2.0749200e-07
0.074472       	2.0740355e-07
0.0744956      	2.0731519e-07
0.0745192      	2.0722660e-07
0.0745427      	2.0713810e-07
0.0745663      	2.0704937e-07
0.0745898      	2.0696073e-07
0.0746133      	2.0687186e-07
0.0746369      	2.0678308e-07
0.0746604      	2.0669407e-07
0.0746839      	2.0660516e-07
0.0747074      	2.0651602e-07
0.0747309      	2.0642696e-07
0.0747544      	2.0633769e-07
0.0747779      	2.0624850e-07
0.0748014      	2.0615908e-07
0.0748249      	2.0606975e-07
0.0748484      	2.0598020e-07
0.0748719      	2.0589074e-07
0.0748953      	2.0580105e-07
0.0749188      	2.0571146e-07
0.0749423      	2.0562164e-07
0.0749657      	2.0553190e-07
0.0749892      	2.0544195e-07
0.0750126      	2.0535194e-07
0.075036       	2.0526157e-07
0.0750595      	2.0517128e-07
0.0750829      	2.0508078e-07
0.0751063      	2.0499037e-07
0.0751297      	2.0489974e-07
0.0751531      	2.0480920e-07
0.0751765      	2.0471844e-07
0.0751999      	2.0462776e-07
0.0752233      	2.0453687e-07
0.0752467      	2.0444606e-07
0.07527        	2.0435504e-07
0.0752934      	2.0426410e-07
0.0753168      	2.0417295e-07
0.0753401      	2.0408188e-07
0.0753635      	2.0399060e-07
0.0753868      	2.0389940e-07
0.0754102      	2.0380799e-07
0.0754335      	2.0371667e-07
0.0754568      	2.0362513e-07
0.0754801      	2.0353368e-07
0.0755035      	2.0344201e-07
0.0755268      	2.0335044e-07
0.0755501      	2.0325864e-07
0.0755734      	2.0316694e-07
0.0755967      	2.0307502e-07
0.07562        	2.0298319e-07
0.0756433      	2.0289114e-07
0.0756665      	2.0279919e-07
0.0756898      	2.0270702e-07
0.0757131      	2.0261493e-07
0.0757363      	2.0252264e-07
0.0757596      	2.0243043e-07
0.0757828      	2.0233801e-07
0.0758061      	2.0224568e-07
0.0758293      	2.0215314e-07
0.0758525      	2.0206068e-07
0.0758758      	2.0196802e-07
0.075899       	2.0187544e-07
0.0759222      	2.0178265e-07
0.0759454      	2.0168996e-07
0.0759686      	2.0159705e-07
0.0759918      	2.0150423e-07
0.076015       	2.0141139e-07
0.0760382      	2.0131873e-07
0.0760614      	2.0122586e-07
0.0760846      	2.0113308e-07
0.0761077      	2.0104009e-07
0.0761309      	2.0094719e-07
0.076154       	2.0085408e-07
0.0761772      	2.0076107e-07
0.0762003      	2.0066784e-07
0.0762235      	2.0057470e-07
0.0762466      	2.0048136e-07
0.0762698      	2.0038811e-07
0.0762929      	2.0029464e-07
0.076316       	2.0020127e-07
0.0763391      	2.0010770e-07
0.0763622      	2.0001421e-07
0.0763853      	1.9992052e-07
0.0764084      	1.9982691e-07
0.0764315      	1.9973310e-07
0.0764546      	1.9963938e-07
0.0764777      	1.9954546e-07
0.0765008      	1.9945162e-07
0.0765238      	1.9935758e-07
0.0765469      	1.9926363e-07
0.0765699      	1.9916948e-07
0.076593       	1.9907542e-07
0.076616       	1.9898115e-07
0.0766391      	1.9888697e-07
0.0766621      	1.9879259e-07
0.0766852      	1.9869830e-07
0.0767082      	1.9860381e-07
0.0767312      	1.9850942e-07
0.0767542      	1.9841482e-07
0.0767772      	1.9832031e-07
0.0768002      	1.9822560e-07
0.0768232      	1.9813098e-07
0.0768462      	1.9803616e-07
0.0768692      	1.9794143e-07
0.0768922      	1.9784650e-07
0.0769152      	1.9775166e-07
0.0769381      	1.9765662e-07
0.0769611      	1.9756168e-07
0.076984       	1.9746653e-07
0.077007       	1.9737148e-07
0.0770299      	1.9727623e-07
0.0770529      	1.9718107e-07
0.0770758      	1.9708571e-07
0.0770988      	1.9699044e-07
0.0771217      	1.9689497e-07
0.0771446      	1.9679960e-07
0.0771675      	1.9670403e-07
0.0771904      	1.9660855e-07
0.0772133      	1.9651288e-07
0.0772362      	1.9641729e-07
0.0772591      	1.9632151e-07
0.077282       	1.9622582e-07
0.0773049      	1.9612994e-07
0.0773278      	1.9603415e-07
0.0773506      	1.9593816e-07
0.0773735      	1.9584227e-07
0.0773964      	1.9574618e-07
0.0774192      	1.9565018e-07
0.0774421      	1.9555398e-07
0.0774649      	1.9545789e-07
0.0774878      	1.9536159e-07
0.0775106      	1.9526539e-07
0.0775334      	1.9516899e-07
0.0775562      	1.9507269e-07
0.0775791      	1.9497619e-07
0.0776019      	1.9487979e-07
0.0776247      	1.9478319e-07
0.0776475      	1.9468669e-07
0.0776703      	1.9458999e-07
0.0776931      	1.9449339e-07
0.0777158      	1.9439659e-07
0.0777386      	1.9429988e-07
0.0777614      	1.9420298e-07
0.0777842      	1.9410618e-07
0.0778069      	1.9400919e-07
0.0778297      	1.9391229e-07
0.0778524      	1.9381520e-07
0.0778752      	1.9371821e-07
0.0778979      	1.9362102e-07
0.0779207      	1.9352393e-07
0.0779434      	1.9342665e-07
0.0779661      	1.9332946e-07
0.0779889      	1.9323208e-07
0.0780116      	1.9313480e-07
0.0780343      	1.9303733e-07
0.078057       	1.9293995e-07
0.0780797      	1.9284238e-07
0.0781024      	1.9274492e-07
0.0781251      	1.9264725e-07
0.0781478      	1.9254969e-07
0.0781704      	1.9245193e-07
0.0781931      	1.9235428e-07
0.0782158      	1.9225643e-07
0.0782384      	1.9215868e-07
0.0782611      	1.9206074e-07
0.0782837      	1.9196290e-07
0.0783064      	1.9186487e-07
0.078329       	1.9176693e-07
0.0783517      	1.9166881e-07
0.0783743      	1.9157079e-07
0.0783969      	1.9147257e-07
0.0784196      	1.9137446e-07
0.0784422      	1.9127616e-07
0.0784648      	1.9117795e-07
0.0784874      	1.9107956e-07
0.07851        	1.9098126e-07
0.0785326      	1.9088277e-07
0.0785552      	1.9078439e-07
0.0785777      	1.9068581e-07
0.0786003      	1.9058734e-07
0.0786229      	1.9048867e-07
0.0786455      	1.9039011e-07
0.078668       	1.9029136e-07
0.0786906      	1.9019271e-07
0.0787131      	1.9009388e-07
0.0787357      	1.8999514e-07
0.0787582      	1.8989622e-07
0.0787808      	1.8979739e-07
0.0788033      	1.8969838e-07
0.0788258      	1.8959948e-07
0.0788484      	1.8950038e-07
0.0788709      	1.8940139e-07
0.0788934      	1.8930221e-07
0.0789159      	1.8920313e-07
0.0789384      	1.8910387e-07
0.0789609      	1.8900471e-07
0.0789834      	1.8890536e-07
0.0790059      	1.8880604e-07
0.0790283      	1.8870634e-07
0.0790508      	1.8860674e-07
0.0790733      	1.8850696e-07
0.0790958      	1.8840727e-07
0.0791182      	1.8830741e-07
0.0791407      	1.8820764e-07
0.0791631      	1.8810770e-07
0.0791856      	1.8800785e-07
0.079208       	1.8790782e-07
0.0792304      	1.8780789e-07
0.0792529      	1.8770778e-07
0.0792753      	1.8760778e-07
0.0792977      	1.8750759e-07
0.0793201      	1.8740750e-07
0.0793425      	1.8730723e-07
0.0793649      	1.8720706e-07
0.0793873      	1.8710671e-07
0.0794097      	1.8700646e-07
