# Region type : patch Lc1_sub1
# Faces        : 59
# Area         : 1.1202403e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.056946       	7.0267348e-08
0.056975       	7.0240012e-08
0.057004       	7.0211938e-08
0.057033       	7.0184738e-08
0.0570619      	7.0156772e-08
0.0570909      	7.0129636e-08
0.0571198      	7.0101709e-08
0.0571487      	7.0074591e-08
0.0571776      	7.0046660e-08
0.0572065      	7.0019507e-08
0.0572354      	6.9991506e-08
0.0572643      	6.9964253e-08
0.0572932      	6.9936132e-08
0.057322       	6.9908730e-08
0.0573509      	6.9880435e-08
0.0573797      	6.9852838e-08
0.0574085      	6.9824325e-08
0.0574374      	6.9796477e-08
0.0574662      	6.9767678e-08
0.057495       	6.9739517e-08
0.0575237      	6.9710385e-08
0.0575525      	6.9681874e-08
0.0575813      	6.9652377e-08
0.05761        	6.9623466e-08
0.0576388      	6.9593547e-08
0.0576675      	6.9564200e-08
0.0576962      	6.9533822e-08
0.0577249      	6.9503995e-08
0.0577536      	6.9473119e-08
0.0577823      	6.9442774e-08
0.057811       	6.9411360e-08
0.0578396      	6.9380457e-08
0.0578683      	6.9348468e-08
0.0578969      	6.9316972e-08
0.0579255      	6.9284369e-08
0.0579542      	6.9252239e-08
0.0579828      	6.9218989e-08
0.0580114      	6.9185715e-08
0.05804        	6.9150579e-08
0.0580685      	6.9115887e-08
0.0580971      	6.9080050e-08
0.0581257      	6.9044634e-08
0.0581542      	6.9008058e-08
0.0581827      	6.8971894e-08
0.0582113      	6.8934549e-08
0.0582398      	6.8897594e-08
0.0582683      	6.8859443e-08
0.0582968      	6.8821666e-08
0.0583253      	6.8782683e-08
0.0583537      	6.8744058e-08
0.0583822      	6.8704213e-08
0.0584107      	6.8664712e-08
0.0584391      	6.8623978e-08
0.0584675      	6.8583583e-08
0.0584959      	6.8541933e-08
0.0585244      	6.8500602e-08
0.0585528      	6.8458019e-08
0.0585811      	6.8415745e-08
0.0586095      	6.8372208e-08
0.0586379      	6.8328964e-08
0.0586663      	6.8284450e-08
0.0586946      	6.8240229e-08
0.0587229      	6.8194734e-08
0.0587513      	6.8149508e-08
0.0587796      	6.8102990e-08
0.0588079      	6.8056740e-08
0.0588362      	6.8009197e-08
0.0588645      	6.7961913e-08
0.0588928      	6.7913336e-08
0.058921       	6.7865021e-08
0.0589493      	6.7815408e-08
0.0589775      	6.7766038e-08
0.0590058      	6.7715604e-08
0.059034       	6.7666352e-08
0.0590622      	6.7615783e-08
0.0590904      	6.7565440e-08
0.0591186      	6.7513778e-08
0.0591468      	6.7462337e-08
0.059175       	6.7409557e-08
0.0592031      	6.7356986e-08
0.0592313      	6.7303084e-08
0.0592594      	6.7249395e-08
0.0592876      	6.7194376e-08
0.0593157      	6.7139562e-08
0.0593438      	6.7083413e-08
0.0593719      	6.7027466e-08
0.0594         	6.6970182e-08
0.0594281      	6.6913094e-08
0.0594562      	6.6854672e-08
0.0594842      	6.6796445e-08
0.0595123      	6.6736874e-08
0.0595403      	6.6677490e-08
0.0595684      	6.6616765e-08
0.0595964      	6.6556241e-08
0.0596244      	6.6494385e-08
0.0596524      	6.6432717e-08
0.0596804      	6.6369707e-08
0.0597084      	6.6306884e-08
0.0597364      	6.6242723e-08
0.0597643      	6.6178748e-08
0.0597923      	6.6113438e-08
0.0598202      	6.6048314e-08
0.0598482      	6.5981853e-08
0.0598761      	6.5915575e-08
0.059904       	6.5847963e-08
0.0599319      	6.5780543e-08
0.0599598      	6.5711792e-08
0.0599877      	6.5643230e-08
0.0600156      	6.5573339e-08
0.0600434      	6.5503637e-08
0.0600713      	6.5432609e-08
0.0600991      	6.5361768e-08
0.060127       	6.5289603e-08
0.0601548      	6.5217628e-08
0.0601826      	6.5144331e-08
0.0602104      	6.5071221e-08
0.0602382      	6.4996791e-08
0.060266       	6.4922560e-08
0.0602938      	6.4847017e-08
0.0603216      	6.4771666e-08
0.0603493      	6.4695003e-08
0.0603771      	6.4618532e-08
0.0604048      	6.4540749e-08
0.0604325      	6.4463168e-08
0.0604603      	6.4384286e-08
0.060488       	6.4305604e-08
0.0605157      	6.4225623e-08
0.0605434      	6.4145853e-08
0.0605711      	6.4064794e-08
0.0605987      	6.3983948e-08
0.0606264      	6.3901810e-08
0.060654       	6.3819878e-08
0.0606817      	6.3736665e-08
0.0607093      	6.3653665e-08
0.0607369      	6.3569391e-08
0.0607646      	6.3485341e-08
0.0607922      	6.3400023e-08
0.0608198      	6.3314931e-08
0.0608473      	6.3228579e-08
0.0608749      	6.3142459e-08
0.0609025      	6.3055087e-08
0.06093        	6.2967954e-08
0.0609576      	6.2879573e-08
0.0609851      	6.2791430e-08
0.0610127      	6.2702044e-08
0.0610402      	6.2612902e-08
0.0610677      	6.2522528e-08
0.0610952      	6.2432410e-08
0.0611227      	6.2341067e-08
0.0611502      	6.2249979e-08
0.0611776      	6.2157673e-08
0.0612051      	6.2065625e-08
0.0612326      	6.1972361e-08
0.06126        	6.1879361e-08
0.0612874      	6.1785153e-08
0.0613149      	6.1691220e-08
0.0613423      	6.1596093e-08
0.0613697      	6.1501249e-08
0.0613971      	6.1405213e-08
0.0614245      	6.1309447e-08
0.0614519      	6.1212489e-08
0.0614792      	6.1115821e-08
0.0615066      	6.1017974e-08
0.0615339      	6.0920424e-08
0.0615613      	6.0821706e-08
0.0615886      	6.0723290e-08
0.0616159      	6.0623713e-08
0.0616433      	6.0524445e-08
0.0616706      	6.0424019e-08
0.0616979      	6.0323907e-08
0.0617251      	6.0222639e-08
0.0617524      	6.0121711e-08
0.0617797      	6.0019659e-08
0.0618069      	5.9917939e-08
0.0618342      	5.9815090e-08
0.0618614      	5.9712577e-08
0.0618887      	5.9608940e-08
0.0619159      	5.9505644e-08
0.0619431      	5.9401237e-08
0.0619703      	5.9297182e-08
0.0619975      	5.9192029e-08
0.0620247      	5.9087237e-08
0.0620519      	5.8981346e-08
0.062079       	5.8875815e-08
0.0621062      	5.8769198e-08
0.0621333      	5.8662956e-08
0.0621605      	5.8555642e-08
0.0621876      	5.8448695e-08
0.0622147      	5.8340672e-08
0.0622419      	5.8233025e-08
0.062269       	5.8124314e-08
0.0622961      	5.8015989e-08
0.0623231      	5.7906611e-08
0.0623502      	5.7797629e-08
0.0623773      	5.7687601e-08
0.0624043      	5.7577977e-08
0.0624314      	5.7467309e-08
0.0624584      	5.7357044e-08
0.0624855      	5.7245749e-08
0.0625125      	5.7134868e-08
0.0625395      	5.7022962e-08
0.0625665      	5.6911475e-08
0.0625935      	5.6798979e-08
0.0626205      	5.6686905e-08
0.0626475      	5.6573826e-08
0.0626744      	5.6461183e-08
0.0627014      	5.6347544e-08
0.0627284      	5.6234340e-08
0.0627553      	5.6120145e-08
0.0627822      	5.6006399e-08
0.0628092      	5.5891676e-08
0.0628361      	5.5777409e-08
0.062863       	5.5662171e-08
0.0628899      	5.5547395e-08
0.0629168      	5.5431657e-08
0.0629437      	5.5316384e-08
0.0629705      	5.5200152e-08
0.0629974      	5.5084393e-08
0.0630243      	5.4966661e-08
0.0630511      	5.4849305e-08
0.0630779      	5.4731011e-08
0.0631048      	5.4613207e-08
0.0631316      	5.4494475e-08
0.0631584      	5.4376232e-08
0.0631852      	5.4257063e-08
0.063212       	5.4138392e-08
0.0632388      	5.4018805e-08
0.0632656      	5.3899721e-08
0.0632923      	5.3779735e-08
0.0633191      	5.3660267e-08
0.0633458      	5.3539899e-08
0.0633726      	5.3420041e-08
0.0633993      	5.3299281e-08
0.063426       	5.3179041e-08
0.0634528      	5.3057912e-08
0.0634795      	5.2937312e-08
0.0635062      	5.2815834e-08
0.0635329      	5.2694883e-08
0.0635595      	5.2573058e-08
0.0635862      	5.2451774e-08
0.0636129      	5.2329612e-08
0.0636395      	5.2207991e-08
0.0636662      	5.2085513e-08
0.0636928      	5.1963586e-08
0.0637195      	5.1840807e-08
0.0637461      	5.1718582e-08
0.0637727      	5.1595516e-08
0.0637993      	5.1473009e-08
0.0638259      	5.1349663e-08
0.0638525      	5.1226883e-08
0.0638791      	5.1103272e-08
0.0639056      	5.0980231e-08
0.0639322      	5.0856360e-08
0.0639587      	5.0733063e-08
0.0639853      	5.0608946e-08
0.0640118      	5.0485907e-08
0.0640384      	5.0362674e-08
0.0640649      	5.0240020e-08
0.0640914      	5.0116557e-08
0.0641179      	4.9993676e-08
0.0641444      	4.9869997e-08
0.0641709      	4.9746915e-08
0.0641974      	4.9623036e-08
0.0642238      	4.9499749e-08
0.0642503      	4.9375669e-08
0.0642767      	4.9252185e-08
0.0643032      	4.9127918e-08
0.0643296      	4.9004255e-08
0.0643561      	4.8879810e-08
0.0643825      	4.8755955e-08
0.0644089      	4.8631319e-08
0.0644353      	4.8507291e-08
0.0644617      	4.8382495e-08
0.0644881      	4.8258316e-08
0.0645144      	4.8133374e-08
0.0645408      	4.8009047e-08
0.0645672      	4.7883959e-08
0.0645935      	4.7759497e-08
0.0646199      	4.7634270e-08
0.0646462      	4.7509661e-08
0.0646725      	4.7384298e-08
0.0646989      	4.7259563e-08
0.0647252      	4.7134083e-08
0.0647515      	4.7009232e-08
0.0647778      	4.6883641e-08
0.0648041      	4.6758693e-08
0.0648303      	4.6633011e-08
0.0648566      	4.6507969e-08
0.0648829      	4.6382194e-08
0.0649091      	4.6257063e-08
0.0649354      	4.6131200e-08
0.0649616      	4.6005977e-08
0.0649878      	4.5880030e-08
0.0650141      	4.5754728e-08
0.0650403      	4.5628707e-08
0.0650665      	4.5503335e-08
0.0650927      	4.5377250e-08
0.0651189      	4.5251818e-08
0.065145       	4.5125675e-08
0.0651712      	4.5000186e-08
0.0651974      	4.4873982e-08
0.0652235      	4.4748432e-08
0.0652497      	4.4622177e-08
0.0652758      	4.4496580e-08
0.065302       	4.4370281e-08
0.0653281      	4.4244636e-08
0.0653542      	4.4118289e-08
0.0653803      	4.3992597e-08
0.0654064      	4.3866210e-08
0.0654325      	4.3740500e-08
0.0654586      	4.3614098e-08
0.0654847      	4.3488358e-08
0.0655107      	4.3361935e-08
0.0655368      	4.3236177e-08
0.0655628      	4.3109732e-08
0.0655889      	4.2983955e-08
0.0656149      	4.2857496e-08
0.0656409      	4.2731710e-08
0.065667       	4.2605247e-08
0.065693       	4.2479442e-08
0.065719       	4.2352955e-08
0.065745       	4.2227142e-08
0.065771       	4.2100660e-08
0.0657969      	4.1974853e-08
0.0658229      	4.1848374e-08
0.0658489      	4.1722569e-08
0.0658748      	4.1596097e-08
0.0659008      	4.1470304e-08
0.0659267      	4.1343847e-08
0.0659527      	4.1218069e-08
0.0659786      	4.1091626e-08
0.0660045      	4.0965866e-08
0.0660304      	4.0839453e-08
0.0660563      	4.0713695e-08
0.0660822      	4.0587274e-08
0.0661081      	4.0461533e-08
0.066134       	4.0335140e-08
0.0661598      	4.0209424e-08
0.0661857      	4.0083045e-08
0.0662115      	3.9957343e-08
0.0662374      	3.9830992e-08
0.0662632      	3.9705325e-08
0.0662891      	3.9579006e-08
0.0663149      	3.9453370e-08
0.0663407      	3.9327085e-08
0.0663665      	3.9201482e-08
0.0663923      	3.9075232e-08
0.0664181      	3.8949665e-08
0.0664439      	3.8823453e-08
0.0664696      	3.8697922e-08
0.0664954      	3.8571746e-08
0.0665212      	3.8446251e-08
0.0665469      	3.8320112e-08
0.0665727      	3.8194648e-08
0.0665984      	3.8068547e-08
0.0666241      	3.7943128e-08
0.0666499      	3.7817069e-08
0.0666756      	3.7691699e-08
0.0667013      	3.7565695e-08
0.066727       	3.7440376e-08
0.0667527      	3.7314423e-08
0.0667784      	3.7189152e-08
0.066804       	3.7063245e-08
0.0668297      	3.6938018e-08
0.0668554      	3.6812156e-08
0.066881       	3.6686972e-08
0.0669067      	3.6561153e-08
0.0669323      	3.6436018e-08
0.0669579      	3.6310254e-08
0.0669835      	3.6185174e-08
0.0670092      	3.6059080e-08
0.0670348      	3.5932981e-08
0.0670604      	3.5806256e-08
0.0670859      	3.5680217e-08
0.0671115      	3.5553549e-08
0.0671371      	3.5427565e-08
0.0671627      	3.5300961e-08
0.0671882      	3.5175035e-08
0.0672138      	3.5048479e-08
0.0672393      	3.4922600e-08
0.0672649      	3.4796098e-08
0.0672904      	3.4670283e-08
0.0673159      	3.4543849e-08
0.0673414      	3.4418093e-08
0.067367       	3.4291711e-08
0.0673925      	3.4166012e-08
0.067418       	3.4039690e-08
0.0674434      	3.3914051e-08
0.0674689      	3.3787787e-08
0.0674944      	3.3662202e-08
0.0675199      	3.3535992e-08
0.0675453      	3.3410463e-08
0.0675708      	3.3284316e-08
0.0675962      	3.3158848e-08
0.0676216      	3.3032762e-08
0.0676471      	3.2907352e-08
0.0676725      	3.2781313e-08
0.0676979      	3.2655951e-08
0.0677233      	3.2529969e-08
0.0677487      	3.2404661e-08
0.0677741      	3.2278732e-08
0.0677995      	3.2153470e-08
0.0678248      	3.2027589e-08
0.0678502      	3.1902384e-08
0.0678756      	3.1776562e-08
0.0679009      	3.1651412e-08
0.0679263      	3.1525643e-08
0.0679516      	3.1400546e-08
0.0679769      	3.1274833e-08
0.0680023      	3.1149889e-08
0.0680276      	3.1025297e-08
0.0680529      	3.0901371e-08
0.0680782      	3.0776824e-08
0.0681035      	3.0652943e-08
0.0681288      	3.0528446e-08
0.068154       	3.0404617e-08
0.0681793      	3.0280165e-08
0.0682046      	3.0156374e-08
0.0682298      	3.0031960e-08
0.0682551      	2.9908208e-08
0.0682803      	2.9783833e-08
0.0683056      	2.9660119e-08
0.0683308      	2.9535788e-08
0.068356       	2.9412115e-08
0.0683812      	2.9287819e-08
0.0684064      	2.9164176e-08
0.0684316      	2.9039917e-08
0.0684568      	2.8916325e-08
0.068482       	2.8792108e-08
0.0685072      	2.8668548e-08
0.0685324      	2.8544369e-08
0.0685575      	2.8420842e-08
0.0685827      	2.8296698e-08
0.0686078      	2.8173216e-08
0.068633       	2.8049109e-08
0.0686581      	2.7925653e-08
0.0686832      	2.7801575e-08
0.0687083      	2.7678148e-08
0.0687335      	2.7554090e-08
0.0687586      	2.7430686e-08
0.0687837      	2.7306670e-08
0.0688088      	2.7183307e-08
0.0688338      	2.7059316e-08
0.0688589      	2.6935972e-08
0.068884       	2.6812011e-08
0.068909       	2.6688690e-08
0.0689341      	2.6564744e-08
0.0689591      	2.6441431e-08
0.0689842      	2.6317493e-08
0.0690092      	2.6194184e-08
0.0690343      	2.6070249e-08
0.0690593      	2.5946958e-08
0.0690843      	2.5823046e-08
0.0691093      	2.5699781e-08
0.0691343      	2.5575886e-08
0.0691593      	2.5452626e-08
0.0691843      	2.5328740e-08
0.0692092      	2.5205495e-08
0.0692342      	2.5081627e-08
0.0692592      	2.4958389e-08
0.0692841      	2.4834527e-08
0.0693091      	2.4711296e-08
0.069334       	2.4587447e-08
0.069359       	2.4464235e-08
0.0693839      	2.4340401e-08
0.0694088      	2.4217183e-08
0.0694337      	2.4093332e-08
0.0694586      	2.3970101e-08
0.0694835      	2.3846240e-08
0.0695084      	2.3723008e-08
0.0695333      	2.3599160e-08
0.0695582      	2.3475935e-08
0.0695831      	2.3352082e-08
0.0696079      	2.3228851e-08
0.0696328      	2.3104992e-08
0.0696576      	2.2981748e-08
0.0696825      	2.2857873e-08
0.0697073      	2.2734614e-08
0.0697321      	2.2610737e-08
0.069757       	2.2487477e-08
0.0697818      	2.2363587e-08
0.0698066      	2.2240319e-08
0.0698314      	2.2116420e-08
0.0698562      	2.1993143e-08
0.069881       	2.1869228e-08
0.0699058      	2.1745917e-08
0.0699305      	2.1621982e-08
0.0699553      	2.1498664e-08
0.0699801      	2.1374727e-08
0.0700048      	2.1251399e-08
0.0700296      	2.1127436e-08
0.0700543      	2.1004085e-08
0.070079       	2.0880105e-08
0.0701038      	2.0756738e-08
0.0701285      	2.0632745e-08
0.0701532      	2.0509371e-08
0.0701779      	2.0385372e-08
0.0702026      	2.0261977e-08
0.0702273      	2.0137957e-08
0.070252       	2.0014550e-08
0.0702767      	1.9890521e-08
0.0703013      	1.9767095e-08
0.070326       	1.9643035e-08
0.0703507      	1.9519571e-08
0.0703753      	1.9395471e-08
0.0704         	1.9271959e-08
0.0704246      	1.9147812e-08
0.0704492      	1.9024265e-08
0.0704739      	1.8900092e-08
0.0704985      	1.8776520e-08
0.0705231      	1.8652320e-08
0.0705477      	1.8528720e-08
0.0705723      	1.8404497e-08
0.0705969      	1.8280852e-08
0.0706215      	1.8156571e-08
0.070646       	1.8032899e-08
0.0706706      	1.7908610e-08
0.0706952      	1.7784921e-08
0.0707197      	1.7660606e-08
0.0707443      	1.7536885e-08
0.0707688      	1.7412540e-08
0.0707934      	1.7288795e-08
0.0708179      	1.7164428e-08
0.0708424      	1.7040653e-08
0.0708669      	1.6916253e-08
0.0708914      	1.6792445e-08
0.0709159      	1.6668010e-08
0.0709404      	1.6544150e-08
0.0709649      	1.6419650e-08
0.0709894      	1.6295730e-08
0.0710139      	1.6170607e-08
0.0710384      	1.6045630e-08
0.0710628      	1.5920035e-08
0.0710873      	1.5795053e-08
0.0711117      	1.5669470e-08
0.0711362      	1.5544488e-08
0.0711606      	1.5418881e-08
0.0711851      	1.5293849e-08
0.0712095      	1.5168187e-08
0.0712339      	1.5043107e-08
0.0712583      	1.4917399e-08
0.0712827      	1.4792263e-08
0.0713071      	1.4666488e-08
0.0713315      	1.4541294e-08
0.0713559      	1.4415478e-08
0.0713803      	1.4290248e-08
0.0714046      	1.4164398e-08
0.071429       	1.4039137e-08
0.0714534      	1.3913250e-08
0.0714777      	1.3787939e-08
0.0715021      	1.3662008e-08
0.0715264      	1.3536674e-08
0.0715507      	1.3410726e-08
0.0715751      	1.3285378e-08
0.0715994      	1.3159406e-08
0.0716237      	1.3034010e-08
0.071648       	1.2907989e-08
0.0716723      	1.2782538e-08
0.0716966      	1.2656462e-08
0.0717209      	1.2530980e-08
0.0717452      	1.2404896e-08
0.0717694      	1.2279387e-08
0.0717937      	1.2153271e-08
0.071818       	1.2027737e-08
0.0718422      	1.1901593e-08
0.0718665      	1.1776017e-08
0.0718907      	1.1649821e-08
0.0719149      	1.1524217e-08
0.0719392      	1.1398002e-08
0.0719634      	1.1272361e-08
0.0719876      	1.1146105e-08
0.0720118      	1.1020909e-08
0.072036       	1.0895589e-08
0.0720602      	1.0770842e-08
0.0720844      	1.0645504e-08
0.0721086      	1.0520748e-08
0.0721328      	1.0395369e-08
0.072157       	1.0270546e-08
0.0721811      	1.0145093e-08
0.0722053      	1.0020213e-08
0.0722294      	9.8947328e-09
0.0722536      	9.7698514e-09
0.0722777      	9.6443568e-09
0.0723019      	9.5194394e-09
0.072326       	9.3939125e-09
0.0723501      	9.2689442e-09
0.0723742      	9.1433768e-09
0.0723983      	9.0184037e-09
0.0724224      	8.8928274e-09
0.0724465      	8.7678180e-09
0.0724706      	8.6422036e-09
0.0724947      	8.5171493e-09
0.0725188      	8.3914403e-09
0.0725428      	8.2662743e-09
0.0725669      	8.1404936e-09
0.072591       	8.0152862e-09
0.072615       	7.8894723e-09
0.0726391      	7.7642212e-09
0.0726631      	7.6383439e-09
0.0726871      	7.5130346e-09
0.0727112      	7.3871061e-09
0.0727352      	7.2617470e-09
0.0727592      	7.1357850e-09
0.0727832      	7.0103773e-09
0.0728072      	6.8843433e-09
0.0728312      	6.7588535e-09
0.0728552      	6.6327744e-09
0.0728792      	6.5072613e-09
0.0729031      	6.3811741e-09
0.0729271      	6.2556597e-09
0.0729511      	6.1295725e-09
0.072975       	6.0040756e-09
0.072999       	5.8779712e-09
0.0730229      	5.7524047e-09
0.0730469      	5.6262105e-09
0.0730708      	5.5005943e-09
0.0730947      	5.3743673e-09
0.0731186      	5.2487026e-09
0.0731425      	5.1224040e-09
0.0731665      	4.9966624e-09
0.0731904      	4.8703172e-09
0.0732143      	4.7445338e-09
0.0732381      	4.6181540e-09
0.073262       	4.4923290e-09
0.0732859      	4.3658932e-09
0.0733098      	4.2400315e-09
0.0733336      	4.1135832e-09
0.0733575      	3.9876879e-09
0.0733813      	3.8611881e-09
0.0734052      	3.7352313e-09
0.073429       	3.6086988e-09
0.0734529      	3.4827411e-09
0.0734767      	3.3562080e-09
0.0735005      	3.2302211e-09
0.0735243      	3.1036045e-09
0.0735481      	2.9775340e-09
0.0735719      	2.8508429e-09
0.0735957      	2.7247075e-09
0.0736195      	2.5979932e-09
0.0736433      	2.4718541e-09
0.0736671      	2.3451184e-09
0.0736909      	2.2189147e-09
0.0737146      	2.0921030e-09
0.0737384      	1.9658318e-09
0.0737621      	1.8389685e-09
0.0737859      	1.7126596e-09
0.0738096      	1.5857852e-09
0.0738334      	1.4594485e-09
0.0738571      	1.3325092e-09
0.0738808      	1.2061254e-09
0.0739045      	1.0791330e-09
0.0739283      	9.5269650e-10
0.073952       	8.2565013e-10
0.0739757      	6.9917172e-10
0.0739993      	5.7210793e-10
0.074023       	4.4559055e-10
0.0740467      	3.1850681e-10
0.0740704      	1.9200813e-10
0.0740941      	6.4925778e-11
0.0741177      	-6.1631344e-11
0.0741414      	-1.8879327e-10
0.074165       	-3.1542514e-10
0.0741887      	-4.4267083e-10
0.0742123      	-5.6934076e-10
0.074236       	-6.9659750e-10
0.0742596      	-8.2329174e-10
0.0742832      	-9.5061567e-10
0.0743068      	-1.0774184e-09
0.0743304      	-1.2048103e-09
0.074354       	-1.3316364e-09
0.0743776      	-1.4590415e-09
0.0744012      	-1.5858763e-09
0.0744248      	-1.7132666e-09
0.0744484      	-1.8401171e-09
0.074472       	-1.9675455e-09
0.0744955      	-2.0944924e-09
0.0745191      	-2.2220424e-09
0.0745426      	-2.3490366e-09
0.0745662      	-2.4766113e-09
0.0745897      	-2.6036769e-09
0.0746133      	-2.7313397e-09
0.0746368      	-2.8584630e-09
0.0746603      	-2.9861705e-09
0.0746839      	-3.1133666e-09
0.0747074      	-3.2411825e-09
0.0747309      	-3.3684664e-09
0.0747544      	-3.4963334e-09
0.0747779      	-3.6236502e-09
0.0748014      	-3.7515302e-09
0.0748249      	-3.8788332e-09
0.0748483      	-4.0067125e-09
0.0748718      	-4.1340471e-09
0.0748953      	-4.2619372e-09
0.0749187      	-4.3892830e-09
0.0749422      	-4.5172150e-09
0.0749656      	-4.6446075e-09
0.0749891      	-4.7726044e-09
0.0750125      	-4.9005871e-09
0.075036       	-5.0295842e-09
0.0750594      	-5.1580545e-09
0.0750828      	-5.2870756e-09
0.0751062      	-5.4155493e-09
0.0751296      	-5.5445960e-09
0.075153       	-5.6731060e-09
0.0751764      	-5.8021920e-09
0.0751998      	-5.9307755e-09
0.0752232      	-6.0599647e-09
0.0752466      	-6.1885676e-09
0.07527        	-6.3177440e-09
0.0752933      	-6.4463632e-09
0.0753167      	-6.5755084e-09
0.0753401      	-6.7041156e-09
0.0753634      	-6.8333370e-09
0.0753868      	-6.9620483e-09
0.0754101      	-7.0913390e-09
0.0754334      	-7.2201177e-09
0.0754568      	-7.3494473e-09
0.0754801      	-7.4782139e-09
0.0755034      	-7.6075211e-09
0.0755267      	-7.7363071e-09
0.07555        	-7.8656516e-09
0.0755733      	-7.9944971e-09
0.0755966      	-8.1239032e-09
0.0756199      	-8.2527879e-09
0.0756432      	-8.3822358e-09
0.0756665      	-8.5111466e-09
0.0756897      	-8.6406391e-09
0.075713       	-8.7696160e-09
0.0757363      	-8.8991723e-09
0.0757595      	-9.0281752e-09
0.0757828      	-9.1577306e-09
0.075806       	-9.2867246e-09
0.0758293      	-9.4162784e-09
0.0758525      	-9.5453005e-09
0.0758757      	-9.6749316e-09
0.0758989      	-9.8039994e-09
0.0759221      	-9.9336050e-09
0.0759454      	-1.0062670e-08
0.0759686      	-1.0192300e-08
0.0759918      	-1.0321417e-08
0.076015       	-1.0450495e-08
0.0760381      	-1.0578689e-08
0.0760613      	-1.0707471e-08
0.0760845      	-1.0835738e-08
0.0761077      	-1.0964552e-08
0.0761308      	-1.1092821e-08
0.076154       	-1.1221641e-08
0.0761771      	-1.1349941e-08
0.0762003      	-1.1478808e-08
0.0762234      	-1.1607162e-08
0.0762466      	-1.1736063e-08
0.0762697      	-1.1864413e-08
0.0762928      	-1.1993307e-08
0.0763159      	-1.2121659e-08
0.0763391      	-1.2250603e-08
0.0763622      	-1.2379034e-08
0.0763853      	-1.2508025e-08
0.0764084      	-1.2636464e-08
0.0764315      	-1.2765461e-08
0.0764545      	-1.2893929e-08
0.0764776      	-1.3022940e-08
0.0765007      	-1.3151431e-08
0.0765238      	-1.3280499e-08
0.0765468      	-1.3409060e-08
0.0765699      	-1.3538149e-08
0.0765929      	-1.3666680e-08
0.076616       	-1.3795768e-08
0.076639       	-1.3924328e-08
0.0766621      	-1.4053428e-08
0.0766851      	-1.4181998e-08
0.0767081      	-1.4311120e-08
0.0767311      	-1.4439723e-08
0.0767542      	-1.4568892e-08
0.0767772      	-1.4697554e-08
0.0768002      	-1.4826743e-08
0.0768232      	-1.4955414e-08
0.0768462      	-1.5084609e-08
0.0768691      	-1.5213300e-08
0.0768921      	-1.5342547e-08
0.0769151      	-1.5471254e-08
0.0769381      	-1.5600509e-08
0.076961       	-1.5729217e-08
0.076984       	-1.5858465e-08
0.0770069      	-1.5987204e-08
0.0770299      	-1.6116478e-08
0.0770528      	-1.6245214e-08
0.0770758      	-1.6374509e-08
0.0770987      	-1.6503285e-08
0.0771216      	-1.6632601e-08
0.0771445      	-1.6761407e-08
0.0771675      	-1.6890737e-08
0.0771904      	-1.7019515e-08
0.0772133      	-1.7148848e-08
0.0772362      	-1.7277666e-08
0.0772591      	-1.7407041e-08
0.077282       	-1.7535886e-08
0.0773048      	-1.7665263e-08
0.0773277      	-1.7794121e-08
0.0773506      	-1.7923505e-08
0.0773734      	-1.8052362e-08
0.0773963      	-1.8181733e-08
0.0774192      	-1.8310553e-08
0.077442       	-1.8439924e-08
0.0774649      	-1.8568779e-08
0.0774877      	-1.8698163e-08
0.0775105      	-1.8826995e-08
0.0775334      	-1.8956380e-08
0.0775562      	-1.9085250e-08
0.077579       	-1.9214651e-08
0.0776018      	-1.9343522e-08
0.0776246      	-1.9472943e-08
0.0776474      	-1.9601840e-08
0.0776702      	-1.9731268e-08
0.077693       	-1.9860165e-08
0.0777158      	-1.9989618e-08
0.0777386      	-2.0118565e-08
0.0777613      	-2.0248020e-08
0.0777841      	-2.0376944e-08
0.0778069      	-2.0506422e-08
0.0778296      	-2.0635381e-08
0.0778524      	-2.0764861e-08
0.0778751      	-2.0893811e-08
0.0778979      	-2.1023268e-08
0.0779206      	-2.1152202e-08
0.0779433      	-2.1281692e-08
0.0779661      	-2.1410671e-08
0.0779888      	-2.1540173e-08
0.0780115      	-2.1669151e-08
0.0780342      	-2.1798642e-08
0.0780569      	-2.1927599e-08
0.0780796      	-2.2057085e-08
0.0781023      	-2.2186048e-08
0.078125       	-2.2315534e-08
0.0781477      	-2.2444515e-08
0.0781704      	-2.2574032e-08
0.078193       	-2.2703061e-08
0.0782157      	-2.2832605e-08
0.0782384      	-2.2961583e-08
0.078261       	-2.3091077e-08
0.0782837      	-2.3220032e-08
0.0783063      	-2.3349542e-08
0.078329       	-2.3478540e-08
0.0783516      	-2.3608082e-08
0.0783742      	-2.3737086e-08
0.0783969      	-2.3866631e-08
0.0784195      	-2.3995610e-08
0.0784421      	-2.4125132e-08
0.0784647      	-2.4254142e-08
0.0784873      	-2.4383661e-08
0.0785099      	-2.4512641e-08
0.0785325      	-2.4642155e-08
0.0785551      	-2.4771165e-08
0.0785777      	-2.4900703e-08
0.0786003      	-2.5029717e-08
0.0786228      	-2.5159260e-08
0.0786454      	-2.5288267e-08
0.078668       	-2.5417805e-08
0.0786905      	-2.5546801e-08
0.0787131      	-2.5676322e-08
0.0787356      	-2.5805311e-08
0.0787582      	-2.5934803e-08
0.0787807      	-2.6063781e-08
0.0788032      	-2.6193289e-08
