# Region type : patch Rc1
# Faces        : 178
# Area         : 3.6336748e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0572354      	3.4779219e-07
0.0572643      	3.4782603e-07
0.0572932      	3.4785983e-07
0.057322       	3.4789457e-07
0.0573509      	3.4792928e-07
0.0573797      	3.4796493e-07
0.0574085      	3.4800055e-07
0.0574374      	3.4803712e-07
0.0574662      	3.4807365e-07
0.057495       	3.4811113e-07
0.0575237      	3.4814859e-07
0.0575525      	3.4818700e-07
0.0575813      	3.4822538e-07
0.05761        	3.4826471e-07
0.0576388      	3.4830402e-07
0.0576675      	3.4834428e-07
0.0576962      	3.4838452e-07
0.0577249      	3.4842571e-07
0.0577536      	3.4846689e-07
0.0577823      	3.4850902e-07
0.057811       	3.4855114e-07
0.0578396      	3.4859421e-07
0.0578683      	3.4863727e-07
0.0578969      	3.4868129e-07
0.0579255      	3.4872529e-07
0.0579542      	3.4877026e-07
0.0579828      	3.4881521e-07
0.0580114      	3.4886082e-07
0.05804        	3.4890597e-07
0.0580685      	3.4895206e-07
0.0580971      	3.4899816e-07
0.0581257      	3.4904521e-07
0.0581542      	3.4909226e-07
0.0581827      	3.4914027e-07
0.0582113      	3.4918827e-07
0.0582398      	3.4923723e-07
0.0582683      	3.4928620e-07
0.0582968      	3.4933611e-07
0.0583253      	3.4938603e-07
0.0583537      	3.4943691e-07
0.0583822      	3.4948778e-07
0.0584107      	3.4953962e-07
0.0584391      	3.4959145e-07
0.0584675      	3.4964424e-07
0.0584959      	3.4969703e-07
0.0585244      	3.4975077e-07
0.0585528      	3.4980452e-07
0.0585811      	3.4985921e-07
0.0586095      	3.4991392e-07
0.0586379      	3.4996957e-07
0.0586663      	3.5002522e-07
0.0586946      	3.5008182e-07
0.0587229      	3.5013843e-07
0.0587513      	3.5019598e-07
0.0587796      	3.5025355e-07
0.0588079      	3.5031205e-07
0.0588362      	3.5037057e-07
0.0588645      	3.5043003e-07
0.0588928      	3.5048950e-07
0.058921       	3.5054991e-07
0.0589493      	3.5061033e-07
0.0589775      	3.5067169e-07
0.0590058      	3.5073321e-07
0.059034       	3.5079626e-07
0.0590622      	3.5085932e-07
0.0590904      	3.5092333e-07
0.0591186      	3.5098732e-07
0.0591468      	3.5105226e-07
0.059175       	3.5111720e-07
0.0592031      	3.5118308e-07
0.0592313      	3.5124895e-07
0.0592594      	3.5131575e-07
0.0592876      	3.5138256e-07
0.0593157      	3.5145030e-07
0.0593438      	3.5151803e-07
0.0593719      	3.5158670e-07
0.0594         	3.5165536e-07
0.0594281      	3.5172495e-07
0.0594562      	3.5179454e-07
0.0594842      	3.5186506e-07
0.0595123      	3.5193556e-07
0.0595403      	3.5200698e-07
0.0595684      	3.5207840e-07
0.0595964      	3.5215073e-07
0.0596244      	3.5222306e-07
0.0596524      	3.5229630e-07
0.0596804      	3.5236954e-07
0.0597084      	3.5244369e-07
0.0597364      	3.5251782e-07
0.0597643      	3.5259287e-07
0.0597923      	3.5266791e-07
0.0598202      	3.5274386e-07
0.0598482      	3.5281979e-07
0.0598761      	3.5289662e-07
0.059904       	3.5297345e-07
0.0599319      	3.5305117e-07
0.0599598      	3.5312887e-07
0.0599877      	3.5320747e-07
0.0600156      	3.5328606e-07
0.0600434      	3.5336553e-07
0.0600713      	3.5344499e-07
0.0600991      	3.5352534e-07
0.060127       	3.5360566e-07
0.0601548      	3.5368687e-07
0.0601826      	3.5376805e-07
0.0602104      	3.5385012e-07
0.0602382      	3.5393215e-07
0.060266       	3.5401507e-07
0.0602938      	3.5409796e-07
0.0603216      	3.5418172e-07
0.0603493      	3.5426545e-07
0.0603771      	3.5435006e-07
0.0604048      	3.5443462e-07
0.0604325      	3.5452006e-07
0.0604603      	3.5460546e-07
0.060488       	3.5469173e-07
0.0605157      	3.5477795e-07
0.0605434      	3.5486504e-07
0.0605711      	3.5495208e-07
0.0605987      	3.5503998e-07
0.0606264      	3.5512783e-07
0.060654       	3.5521654e-07
0.0606817      	3.5530520e-07
0.0607093      	3.5539471e-07
0.0607369      	3.5548417e-07
0.0607646      	3.5557448e-07
0.0607922      	3.5566472e-07
0.0608198      	3.5575581e-07
0.0608473      	3.5584684e-07
0.0608749      	3.5593871e-07
0.0609025      	3.5603052e-07
0.06093        	3.5612316e-07
0.0609576      	3.5621574e-07
0.0609851      	3.5630915e-07
0.0610127      	3.5640249e-07
0.0610402      	3.5649666e-07
0.0610677      	3.5659076e-07
0.0610952      	3.5668568e-07
0.0611227      	3.5678053e-07
0.0611502      	3.5687619e-07
0.0611776      	3.5697178e-07
0.0612051      	3.5706818e-07
0.0612326      	3.5716450e-07
0.06126        	3.5726164e-07
0.0612874      	3.5735868e-07
0.0613149      	3.5745653e-07
0.0613423      	3.5755429e-07
0.0613697      	3.5765285e-07
0.0613971      	3.5775132e-07
0.0614245      	3.5785059e-07
0.0614519      	3.5794977e-07
0.0614792      	3.5804973e-07
0.0615066      	3.5814960e-07
0.0615339      	3.5825026e-07
0.0615613      	3.5835082e-07
0.0615886      	3.5845216e-07
0.0616159      	3.5855339e-07
0.0616433      	3.5865540e-07
0.0616706      	3.5875731e-07
0.0616979      	3.5885999e-07
0.0617251      	3.5896256e-07
0.0617524      	3.5906590e-07
0.0617797      	3.5916912e-07
0.0618069      	3.5927311e-07
0.0618342      	3.5937697e-07
0.0618614      	3.5948161e-07
0.0618887      	3.5958611e-07
0.0619159      	3.5969138e-07
0.0619431      	3.5979652e-07
0.0619703      	3.5990241e-07
0.0619975      	3.6000817e-07
0.0620247      	3.6011468e-07
0.0620519      	3.6022105e-07
0.062079       	3.6032817e-07
0.0621062      	3.6043516e-07
0.0621333      	3.6054288e-07
0.0621605      	3.6065045e-07
0.0621876      	3.6075877e-07
0.0622147      	3.6086693e-07
0.0622419      	3.6097583e-07
0.062269       	3.6108458e-07
0.0622961      	3.6119405e-07
0.0623231      	3.6130338e-07
0.0623502      	3.6141342e-07
0.0623773      	3.6152331e-07
0.0624043      	3.6163391e-07
0.0624314      	3.6174435e-07
0.0624584      	3.6185551e-07
0.0624855      	3.6196650e-07
0.0625125      	3.6207820e-07
0.0625395      	3.6218974e-07
0.0625665      	3.6230197e-07
0.0625935      	3.6241404e-07
0.0626205      	3.6252680e-07
0.0626475      	3.6263939e-07
0.0626744      	3.6275267e-07
0.0627014      	3.6286577e-07
0.0627284      	3.6297956e-07
0.0627553      	3.6309317e-07
0.0627822      	3.6320746e-07
0.0628092      	3.6332157e-07
0.0628361      	3.6343636e-07
0.062863       	3.6355096e-07
0.0628899      	3.6366623e-07
0.0629168      	3.6378131e-07
0.0629437      	3.6389706e-07
0.0629705      	3.6401261e-07
0.0629974      	3.6412883e-07
0.0630243      	3.6424420e-07
0.0630511      	3.6436016e-07
0.0630779      	3.6447592e-07
0.0631048      	3.6459234e-07
0.0631316      	3.6470855e-07
0.0631584      	3.6482541e-07
0.0631852      	3.6494206e-07
0.063212       	3.6505936e-07
0.0632388      	3.6517645e-07
0.0632656      	3.6529418e-07
0.0632923      	3.6541169e-07
0.0633191      	3.6552984e-07
0.0633458      	3.6564776e-07
0.0633726      	3.6576633e-07
0.0633993      	3.6588466e-07
0.063426       	3.6600363e-07
0.0634528      	3.6612237e-07
0.0634795      	3.6624173e-07
0.0635062      	3.6636085e-07
0.0635329      	3.6648059e-07
0.0635595      	3.6660010e-07
0.0635862      	3.6672022e-07
0.0636129      	3.6684011e-07
0.0636395      	3.6696060e-07
0.0636662      	3.6708085e-07
0.0636928      	3.6720171e-07
0.0637195      	3.6732232e-07
0.0637461      	3.6744353e-07
0.0637727      	3.6756449e-07
0.0637993      	3.6768605e-07
0.0638259      	3.6780736e-07
0.0638525      	3.6792926e-07
0.0638791      	3.6805090e-07
0.0639056      	3.6817313e-07
0.0639322      	3.6829510e-07
0.0639587      	3.6841766e-07
0.0639853      	3.6853995e-07
0.0640118      	3.6866314e-07
0.0640384      	3.6878645e-07
0.0640649      	3.6891034e-07
0.0640914      	3.6903395e-07
0.0641179      	3.6915814e-07
0.0641444      	3.6928205e-07
0.0641709      	3.6940654e-07
0.0641974      	3.6953074e-07
0.0642238      	3.6965551e-07
0.0642503      	3.6978000e-07
0.0642767      	3.6990504e-07
0.0643032      	3.7002981e-07
0.0643296      	3.7015513e-07
0.0643561      	3.7028016e-07
0.0643825      	3.7040575e-07
0.0644089      	3.7053105e-07
0.0644353      	3.7065689e-07
0.0644617      	3.7078244e-07
0.0644881      	3.7090853e-07
0.0645144      	3.7103433e-07
0.0645408      	3.7116067e-07
0.0645672      	3.7128671e-07
0.0645935      	3.7141327e-07
0.0646199      	3.7153954e-07
0.0646462      	3.7166633e-07
0.0646725      	3.7179283e-07
0.0646989      	3.7191985e-07
0.0647252      	3.7204656e-07
0.0647515      	3.7217379e-07
0.0647778      	3.7230072e-07
0.0648041      	3.7242816e-07
0.0648303      	3.7255529e-07
0.0648566      	3.7268294e-07
0.0648829      	3.7281027e-07
0.0649091      	3.7293811e-07
0.0649354      	3.7306563e-07
0.0649616      	3.7319366e-07
0.0649878      	3.7332137e-07
0.0650141      	3.7344958e-07
0.0650403      	3.7357746e-07
0.0650665      	3.7370585e-07
0.0650927      	3.7383390e-07
0.0651189      	3.7396245e-07
0.065145       	3.7409067e-07
0.0651712      	3.7421938e-07
0.0651974      	3.7434776e-07
0.0652235      	3.7447662e-07
0.0652497      	3.7460515e-07
0.0652758      	3.7473417e-07
0.065302       	3.7486285e-07
0.0653281      	3.7499200e-07
0.0653542      	3.7512082e-07
0.0653803      	3.7525011e-07
0.0654064      	3.7537906e-07
0.0654325      	3.7550849e-07
0.0654586      	3.7563756e-07
0.0654847      	3.7576711e-07
0.0655107      	3.7589630e-07
0.0655368      	3.7602597e-07
0.0655628      	3.7615528e-07
0.0655889      	3.7628505e-07
0.0656149      	3.7641447e-07
0.0656409      	3.7654435e-07
0.065667       	3.7667387e-07
0.065693       	3.7680385e-07
0.065719       	3.7693347e-07
0.065745       	3.7706354e-07
0.065771       	3.7719325e-07
0.0657969      	3.7732341e-07
0.0658229      	3.7745320e-07
0.0658489      	3.7758344e-07
0.0658748      	3.7771331e-07
0.0659008      	3.7784363e-07
0.0659267      	3.7797358e-07
0.0659527      	3.7810397e-07
0.0659786      	3.7823398e-07
0.0660045      	3.7836443e-07
0.0660304      	3.7849451e-07
0.0660563      	3.7862503e-07
0.0660822      	3.7875516e-07
0.0661081      	3.7888573e-07
0.066134       	3.7901591e-07
0.0661598      	3.7914653e-07
0.0661857      	3.7927676e-07
0.0662115      	3.7940742e-07
0.0662374      	3.7953769e-07
0.0662632      	3.7966839e-07
0.0662891      	3.7979870e-07
0.0663149      	3.7992943e-07
0.0663407      	3.8005977e-07
0.0663665      	3.8019052e-07
0.0663923      	3.8032088e-07
0.0664181      	3.8045166e-07
0.0664439      	3.8058204e-07
0.0664696      	3.8071284e-07
0.0664954      	3.8084323e-07
0.0665212      	3.8097404e-07
0.0665469      	3.8110445e-07
0.0665727      	3.8123526e-07
0.0665984      	3.8136567e-07
0.0666241      	3.8149649e-07
0.0666499      	3.8162690e-07
0.0666756      	3.8175772e-07
0.0667013      	3.8188813e-07
0.066727       	3.8201893e-07
0.0667527      	3.8214933e-07
0.0667784      	3.8228013e-07
0.066804       	3.8241052e-07
0.0668297      	3.8254130e-07
0.0668554      	3.8267166e-07
0.066881       	3.8280242e-07
0.0669067      	3.8293277e-07
0.0669323      	3.8306350e-07
0.0669579      	3.8319382e-07
0.0669835      	3.8332453e-07
0.0670092      	3.8345457e-07
0.0670348      	3.8358456e-07
0.0670604      	3.8371413e-07
0.0670859      	3.8384409e-07
0.0671115      	3.8397362e-07
0.0671371      	3.8410353e-07
0.0671627      	3.8423302e-07
0.0671882      	3.8436288e-07
0.0672138      	3.8449232e-07
0.0672393      	3.8462213e-07
0.0672649      	3.8475152e-07
0.0672904      	3.8488127e-07
0.0673159      	3.8501060e-07
0.0673414      	3.8514029e-07
0.067367       	3.8526956e-07
0.0673925      	3.8539919e-07
0.067418       	3.8552840e-07
0.0674434      	3.8565796e-07
0.0674689      	3.8578710e-07
0.0674944      	3.8591659e-07
0.0675199      	3.8604565e-07
0.0675453      	3.8617507e-07
0.0675708      	3.8630406e-07
0.0675962      	3.8643340e-07
0.0676216      	3.8656231e-07
0.0676471      	3.8669157e-07
0.0676725      	3.8682040e-07
0.0676979      	3.8694957e-07
0.0677233      	3.8707831e-07
0.0677487      	3.8720740e-07
0.0677741      	3.8733605e-07
0.0677995      	3.8746504e-07
0.0678248      	3.8759360e-07
0.0678502      	3.8772249e-07
0.0678756      	3.8785095e-07
0.0679009      	3.8797975e-07
0.0679263      	3.8810811e-07
0.0679516      	3.8823681e-07
0.0679769      	3.8836506e-07
0.0680023      	3.8849371e-07
0.0680276      	3.8862253e-07
0.0680529      	3.8875169e-07
0.0680782      	3.8888040e-07
0.0681035      	3.8900944e-07
0.0681288      	3.8913804e-07
0.068154       	3.8926697e-07
0.0681793      	3.8939545e-07
0.0682046      	3.8952427e-07
0.0682298      	3.8965263e-07
0.0682551      	3.8978132e-07
0.0682803      	3.8990957e-07
0.0683056      	3.9003813e-07
0.0683308      	3.9016625e-07
0.068356       	3.9029470e-07
0.0683812      	3.9042269e-07
0.0684064      	3.9055100e-07
0.0684316      	3.9067887e-07
0.0684568      	3.9080705e-07
0.068482       	3.9093479e-07
0.0685072      	3.9106284e-07
0.0685324      	3.9119045e-07
0.0685575      	3.9131837e-07
0.0685827      	3.9144583e-07
0.0686078      	3.9157361e-07
0.068633       	3.9170093e-07
0.0686581      	3.9182857e-07
0.0686832      	3.9195575e-07
0.0687083      	3.9208325e-07
0.0687335      	3.9221029e-07
0.0687586      	3.9233764e-07
0.0687837      	3.9246453e-07
0.0688088      	3.9259174e-07
0.0688338      	3.9271849e-07
0.0688589      	3.9284554e-07
0.068884       	3.9297214e-07
0.068909       	3.9309904e-07
0.0689341      	3.9322549e-07
0.0689591      	3.9335224e-07
0.0689842      	3.9347853e-07
0.0690092      	3.9360513e-07
0.0690343      	3.9373126e-07
0.0690593      	3.9385770e-07
0.0690843      	3.9398368e-07
0.0691093      	3.9410996e-07
0.0691343      	3.9423577e-07
0.0691593      	3.9436189e-07
0.0691843      	3.9448754e-07
0.0692092      	3.9461350e-07
0.0692342      	3.9473899e-07
0.0692592      	3.9486478e-07
0.0692841      	3.9499010e-07
0.0693091      	3.9511572e-07
0.069334       	3.9524088e-07
0.069359       	3.9536633e-07
0.0693839      	3.9549132e-07
0.0694088      	3.9561660e-07
0.0694337      	3.9574142e-07
0.0694586      	3.9586653e-07
0.0694835      	3.9599118e-07
0.0695084      	3.9611612e-07
0.0695333      	3.9624058e-07
0.0695582      	3.9636534e-07
0.0695831      	3.9648963e-07
0.0696079      	3.9661422e-07
0.0696328      	3.9673833e-07
0.0696576      	3.9686274e-07
0.0696825      	3.9698667e-07
0.0697073      	3.9711090e-07
0.0697321      	3.9723465e-07
0.069757       	3.9735870e-07
0.0697818      	3.9748227e-07
0.0698066      	3.9760613e-07
0.0698314      	3.9772953e-07
0.0698562      	3.9785320e-07
0.069881       	3.9797641e-07
0.0699058      	3.9809990e-07
0.0699305      	3.9822293e-07
0.0699553      	3.9834624e-07
0.0699801      	3.9846907e-07
0.0700048      	3.9859219e-07
0.0700296      	3.9871484e-07
0.0700543      	3.9883778e-07
0.070079       	3.9896024e-07
0.0701038      	3.9908298e-07
0.0701285      	3.9920525e-07
0.0701532      	3.9932780e-07
0.0701779      	3.9944988e-07
0.0702026      	3.9957224e-07
0.0702273      	3.9969413e-07
0.070252       	3.9981630e-07
0.0702767      	3.9993800e-07
0.0703013      	4.0005997e-07
0.070326       	4.0018147e-07
0.0703507      	4.0030325e-07
0.0703753      	4.0042456e-07
0.0704         	4.0054614e-07
0.0704246      	4.0066726e-07
0.0704492      	4.0078864e-07
0.0704739      	4.0090956e-07
0.0704985      	4.0103075e-07
0.0705231      	4.0115147e-07
0.0705477      	4.0127246e-07
0.0705723      	4.0139298e-07
0.0705969      	4.0151378e-07
0.0706215      	4.0163410e-07
0.070646       	4.0175470e-07
0.0706706      	4.0187483e-07
0.0706952      	4.0199522e-07
0.0707197      	4.0211515e-07
0.0707443      	4.0223535e-07
0.0707688      	4.0235508e-07
0.0707934      	4.0247508e-07
0.0708179      	4.0259460e-07
0.0708424      	4.0271440e-07
0.0708669      	4.0283373e-07
0.0708914      	4.0295332e-07
0.0709159      	4.0307245e-07
0.0709404      	4.0319184e-07
0.0709649      	4.0331076e-07
0.0709894      	4.0342995e-07
0.0710139      	4.0354830e-07
0.0710384      	4.0366663e-07
0.0710628      	4.0378450e-07
0.0710873      	4.0390263e-07
0.0711117      	4.0402030e-07
0.0711362      	4.0413823e-07
0.0711606      	4.0425570e-07
0.0711851      	4.0437342e-07
0.0712095      	4.0449068e-07
0.0712339      	4.0460820e-07
0.0712583      	4.0472526e-07
0.0712827      	4.0484257e-07
0.0713071      	4.0495942e-07
0.0713315      	4.0507653e-07
0.0713559      	4.0519318e-07
0.0713803      	4.0531009e-07
0.0714046      	4.0542653e-07
0.071429       	4.0554323e-07
0.0714534      	4.0565946e-07
0.0714777      	4.0577596e-07
0.0715021      	4.0589198e-07
0.0715264      	4.0600827e-07
0.0715507      	4.0612409e-07
0.0715751      	4.0624018e-07
0.0715994      	4.0635579e-07
0.0716237      	4.0647167e-07
0.071648       	4.0658708e-07
0.0716723      	4.0670274e-07
0.0716966      	4.0681795e-07
0.0717209      	4.0693341e-07
0.0717452      	4.0704841e-07
0.0717694      	4.0716367e-07
0.0717937      	4.0727846e-07
0.071818       	4.0739351e-07
0.0718422      	4.0750809e-07
0.0718665      	4.0762294e-07
0.0718907      	4.0773732e-07
0.0719149      	4.0785196e-07
0.0719392      	4.0796614e-07
0.0719634      	4.0808057e-07
0.0719876      	4.0819454e-07
0.0720118      	4.0830908e-07
0.072036       	4.0842350e-07
0.0720602      	4.0853816e-07
0.0720844      	4.0865237e-07
0.0721086      	4.0876683e-07
0.0721328      	4.0888083e-07
0.072157       	4.0899508e-07
0.0721811      	4.0910887e-07
0.0722053      	4.0922292e-07
0.0722294      	4.0933651e-07
0.0722536      	4.0945036e-07
0.0722777      	4.0956374e-07
0.0723019      	4.0967738e-07
0.072326       	4.0979057e-07
0.0723501      	4.0990400e-07
0.0723742      	4.1001698e-07
0.0723983      	4.1013022e-07
0.0724224      	4.1024300e-07
0.0724465      	4.1035603e-07
0.0724706      	4.1046861e-07
0.0724947      	4.1058144e-07
0.0725188      	4.1069382e-07
0.0725428      	4.1080645e-07
0.0725669      	4.1091862e-07
0.072591       	4.1103105e-07
0.072615       	4.1114302e-07
0.0726391      	4.1125525e-07
0.0726631      	4.1136703e-07
0.0726871      	4.1147906e-07
0.0727112      	4.1159063e-07
0.0727352      	4.1170246e-07
0.0727592      	4.1181384e-07
0.0727832      	4.1192547e-07
0.0728072      	4.1203665e-07
0.0728312      	4.1214808e-07
0.0728552      	4.1225906e-07
0.0728792      	4.1237030e-07
0.0729031      	4.1248108e-07
0.0729271      	4.1259212e-07
0.0729511      	4.1270271e-07
0.072975       	4.1281355e-07
0.072999       	4.1292394e-07
0.0730229      	4.1303459e-07
0.0730469      	4.1314479e-07
0.0730708      	4.1325524e-07
0.0730947      	4.1336524e-07
0.0731186      	4.1347550e-07
0.0731425      	4.1358531e-07
0.0731665      	4.1369537e-07
0.0731904      	4.1380499e-07
0.0732143      	4.1391486e-07
0.0732381      	4.1402428e-07
0.073262       	4.1413396e-07
0.0732859      	4.1424319e-07
0.0733098      	4.1435268e-07
0.0733336      	4.1446172e-07
0.0733575      	4.1457101e-07
0.0733813      	4.1467986e-07
0.0734052      	4.1478897e-07
0.073429       	4.1489763e-07
0.0734529      	4.1500654e-07
0.0734767      	4.1511501e-07
0.0735005      	4.1522374e-07
0.0735243      	4.1533202e-07
0.0735481      	4.1544056e-07
0.0735719      	4.1554865e-07
0.0735957      	4.1565700e-07
0.0736195      	4.1576491e-07
0.0736433      	4.1587307e-07
0.0736671      	4.1598080e-07
0.0736909      	4.1608878e-07
0.0737146      	4.1619631e-07
0.0737384      	4.1630411e-07
0.0737621      	4.1641146e-07
0.0737859      	4.1651907e-07
0.0738096      	4.1662624e-07
0.0738334      	4.1673366e-07
0.0738571      	4.1684065e-07
0.0738808      	4.1694790e-07
0.0739045      	4.1705470e-07
0.0739283      	4.1716176e-07
0.073952       	4.1726839e-07
0.0739757      	4.1737527e-07
0.0739993      	4.1748172e-07
0.074023       	4.1758842e-07
0.0740467      	4.1769469e-07
0.0740704      	4.1780121e-07
0.0740941      	4.1790730e-07
0.0741177      	4.1801364e-07
0.0741414      	4.1811956e-07
0.074165       	4.1822572e-07
0.0741887      	4.1833146e-07
0.0742123      	4.1843745e-07
0.074236       	4.1854301e-07
0.0742596      	4.1864883e-07
0.0742832      	4.1875421e-07
0.0743068      	4.1885986e-07
0.0743304      	4.1896507e-07
0.074354       	4.1907054e-07
0.0743776      	4.1917558e-07
0.0744012      	4.1928088e-07
0.0744248      	4.1938575e-07
0.0744484      	4.1949088e-07
0.074472       	4.1959557e-07
0.0744955      	4.1970053e-07
0.0745191      	4.1980506e-07
0.0745426      	4.1990984e-07
0.0745662      	4.2001420e-07
0.0745897      	4.2011882e-07
0.0746133      	4.2022300e-07
0.0746368      	4.2032745e-07
0.0746603      	4.2043147e-07
0.0746839      	4.2053576e-07
0.0747074      	4.2063961e-07
0.0747309      	4.2074373e-07
0.0747544      	4.2084743e-07
0.0747779      	4.2095138e-07
0.0748014      	4.2105491e-07
0.0748249      	4.2115870e-07
0.0748483      	4.2126207e-07
0.0748718      	4.2136569e-07
0.0748953      	4.2146890e-07
0.0749187      	4.2157237e-07
0.0749422      	4.2167541e-07
0.0749656      	4.2177872e-07
0.0749891      	4.2188160e-07
0.0750125      	4.2198442e-07
0.075036       	4.2208652e-07
0.0750594      	4.2218888e-07
0.0750828      	4.2229083e-07
0.0751062      	4.2239304e-07
0.0751296      	4.2249483e-07
0.075153       	4.2259688e-07
0.0751764      	4.2269852e-07
0.0751998      	4.2280041e-07
0.0752232      	4.2290190e-07
0.0752466      	4.2300364e-07
0.07527        	4.2310497e-07
0.0752933      	4.2320655e-07
0.0753167      	4.2330773e-07
0.0753401      	4.2340916e-07
0.0753634      	4.2351019e-07
0.0753868      	4.2361147e-07
0.0754101      	4.2371234e-07
0.0754334      	4.2381348e-07
0.0754568      	4.2391420e-07
0.0754801      	4.2401518e-07
0.0755034      	4.2411575e-07
0.0755267      	4.2421659e-07
0.07555        	4.2431700e-07
0.0755733      	4.2441771e-07
0.0755966      	4.2451797e-07
0.0756199      	4.2461853e-07
0.0756432      	4.2471864e-07
0.0756665      	4.2481905e-07
0.0756897      	4.2491902e-07
0.075713       	4.2501929e-07
0.0757363      	4.2511911e-07
0.0757595      	4.2521924e-07
0.0757828      	4.2531892e-07
0.075806       	4.2541891e-07
0.0758293      	4.2551845e-07
0.0758525      	4.2561829e-07
0.0758757      	4.2571769e-07
0.0758989      	4.2581740e-07
0.0759221      	4.2591666e-07
0.0759454      	4.2601623e-07
0.0759686      	4.2611535e-07
0.0759918      	4.2621478e-07
0.076015       	4.2631416e-07
0.0760381      	4.2641407e-07
0.0760613      	4.2651354e-07
0.0760845      	4.2661331e-07
0.0761077      	4.2671264e-07
0.0761308      	4.2681228e-07
0.076154       	4.2691148e-07
0.0761771      	4.2701099e-07
0.0762003      	4.2711005e-07
0.0762234      	4.2720942e-07
0.0762466      	4.2730835e-07
0.0762697      	4.2740760e-07
0.0762928      	4.2750640e-07
0.0763159      	4.2760551e-07
0.0763391      	4.2770418e-07
0.0763622      	4.2780317e-07
0.0763853      	4.2790171e-07
0.0764084      	4.2800057e-07
0.0764315      	4.2809899e-07
0.0764545      	4.2819772e-07
0.0764776      	4.2829601e-07
0.0765007      	4.2839462e-07
0.0765238      	4.2849278e-07
0.0765468      	4.2859127e-07
0.0765699      	4.2868931e-07
0.0765929      	4.2878768e-07
0.076616       	4.2888559e-07
0.076639       	4.2898384e-07
0.0766621      	4.2908163e-07
0.0766851      	4.2917976e-07
0.0767081      	4.2927743e-07
0.0767311      	4.2937544e-07
0.0767542      	4.2947299e-07
0.0767772      	4.2957088e-07
0.0768002      	4.2966832e-07
0.0768232      	4.2976608e-07
0.0768462      	4.2986340e-07
0.0768691      	4.2996106e-07
0.0768921      	4.3005826e-07
0.0769151      	4.3015580e-07
0.0769381      	4.3025289e-07
0.076961       	4.3035031e-07
0.076984       	4.3044729e-07
0.0770069      	4.3054460e-07
0.0770299      	4.3064147e-07
0.0770528      	4.3073867e-07
0.0770758      	4.3083542e-07
0.0770987      	4.3093251e-07
0.0771216      	4.3102916e-07
0.0771445      	4.3112614e-07
0.0771675      	4.3122267e-07
0.0771904      	4.3131955e-07
0.0772133      	4.3141597e-07
0.0772362      	4.3151274e-07
0.0772591      	4.3160906e-07
0.077282       	4.3170572e-07
0.0773048      	4.3180194e-07
0.0773277      	4.3189849e-07
0.0773506      	4.3199460e-07
0.0773734      	4.3209105e-07
0.0773963      	4.3218706e-07
0.0774192      	4.3228341e-07
0.077442       	4.3237931e-07
0.0774649      	4.3247556e-07
0.0774877      	4.3257136e-07
0.0775105      	4.3266750e-07
0.0775334      	4.3276321e-07
0.0775562      	4.3285925e-07
0.077579       	4.3295486e-07
0.0776018      	4.3305080e-07
0.0776246      	4.3314631e-07
0.0776474      	4.3324215e-07
0.0776702      	4.3333756e-07
0.077693       	4.3343331e-07
0.0777158      	4.3352863e-07
0.0777386      	4.3362428e-07
0.0777613      	4.3371950e-07
0.0777841      	4.3381506e-07
0.0778069      	4.3391018e-07
0.0778296      	4.3400565e-07
0.0778524      	4.3410068e-07
0.0778751      	4.3419605e-07
0.0778979      	4.3429099e-07
0.0779206      	4.3438627e-07
0.0779433      	4.3448112e-07
0.0779661      	4.3457631e-07
0.0779888      	4.3467107e-07
0.0780115      	4.3476617e-07
0.0780342      	4.3486084e-07
0.0780569      	4.3495585e-07
0.0780796      	4.3505043e-07
0.0781023      	4.3514536e-07
0.078125       	4.3523985e-07
0.0781477      	4.3533469e-07
0.0781704      	4.3542910e-07
0.078193       	4.3552385e-07
0.0782157      	4.3561817e-07
0.0782384      	4.3571284e-07
0.078261       	4.3580708e-07
0.0782837      	4.3590166e-07
0.0783063      	4.3599582e-07
0.078329       	4.3609032e-07
0.0783516      	4.3618440e-07
0.0783742      	4.3627882e-07
0.0783969      	4.3637281e-07
0.0784195      	4.3646715e-07
0.0784421      	4.3656107e-07
0.0784647      	4.3665533e-07
0.0784873      	4.3674916e-07
0.0785099      	4.3684334e-07
0.0785325      	4.3693710e-07
0.0785551      	4.3703120e-07
0.0785777      	4.3712488e-07
0.0786003      	4.3721891e-07
0.0786228      	4.3731251e-07
0.0786454      	4.3740646e-07
0.078668       	4.3749999e-07
0.0786905      	4.3759386e-07
0.0787131      	4.3768732e-07
0.0787356      	4.3778112e-07
0.0787582      	4.3787450e-07
0.0787807      	4.3796823e-07
0.0788032      	4.3806153e-07
0.0788258      	4.3815519e-07
0.0788483      	4.3824842e-07
0.0788708      	4.3834201e-07
0.0788933      	4.3843517e-07
0.0789158      	4.3852869e-07
0.0789383      	4.3862179e-07
0.0789608      	4.3871523e-07
0.0789833      	4.3880826e-07
0.0790058      	4.3890148e-07
0.0790283      	4.3899384e-07
0.0790508      	4.3908656e-07
0.0790732      	4.3917885e-07
0.0790957      	4.3927150e-07
0.0791182      	4.3936373e-07
0.0791406      	4.3945631e-07
0.0791631      	4.3954847e-07
0.0791855      	4.3964099e-07
0.0792079      	4.3973309e-07
0.0792304      	4.3982554e-07
0.0792528      	4.3991758e-07
0.0792752      	4.4000996e-07
0.0792977      	4.4010194e-07
0.0793201      	4.4019426e-07
