# Region type : patch Rc1
# Faces        : 178
# Area         : 3.6336748e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.057351       	4.1083928e-07
0.0573798      	4.1096084e-07
0.0574086      	4.1108239e-07
0.0574374      	4.1120489e-07
0.0574662      	4.1132739e-07
0.057495       	4.1145083e-07
0.0575238      	4.1157428e-07
0.0575526      	4.1169867e-07
0.0575813      	4.1182308e-07
0.0576101      	4.1194843e-07
0.0576388      	4.1207380e-07
0.0576676      	4.1220011e-07
0.0576963      	4.1232644e-07
0.057725       	4.1245372e-07
0.0577537      	4.1258102e-07
0.0577824      	4.1270926e-07
0.057811       	4.1283753e-07
0.0578397      	4.1296674e-07
0.0578683      	4.1309598e-07
0.057897       	4.1322617e-07
0.0579256      	4.1335638e-07
0.0579542      	4.1348754e-07
0.0579828      	4.1361873e-07
0.0580114      	4.1375057e-07
0.05804        	4.1388197e-07
0.0580686      	4.1401433e-07
0.0580972      	4.1414672e-07
0.0581257      	4.1428007e-07
0.0581543      	4.1441344e-07
0.0581828      	4.1454776e-07
0.0582113      	4.1468212e-07
0.0582399      	4.1481743e-07
0.0582684      	4.1495276e-07
0.0582969      	4.1508905e-07
0.0583253      	4.1522537e-07
0.0583538      	4.1536264e-07
0.0583823      	4.1549995e-07
0.0584107      	4.1563820e-07
0.0584392      	4.1577649e-07
0.0584676      	4.1591572e-07
0.058496       	4.1605499e-07
0.0585244      	4.1619521e-07
0.0585528      	4.1633546e-07
0.0585812      	4.1647666e-07
0.0586096      	4.1661789e-07
0.058638       	4.1676007e-07
0.0586663      	4.1690228e-07
0.0586947      	4.1704543e-07
0.058723       	4.1718862e-07
0.0587513      	4.1733275e-07
0.0587797      	4.1747691e-07
0.058808       	4.1762202e-07
0.0588363      	4.1776716e-07
0.0588646      	4.1791324e-07
0.0588928      	4.1805935e-07
0.0589211      	4.1820641e-07
0.0589494      	4.1835349e-07
0.0589776      	4.1850151e-07
0.0590058      	4.1864972e-07
0.0590341      	4.1879947e-07
0.0590623      	4.1894924e-07
0.0590905      	4.1909994e-07
0.0591187      	4.1925067e-07
0.0591469      	4.1940233e-07
0.059175       	4.1955402e-07
0.0592032      	4.1970664e-07
0.0592314      	4.1985929e-07
0.0592595      	4.2001286e-07
0.0592876      	4.2016646e-07
0.0593158      	4.2032098e-07
0.0593439      	4.2047553e-07
0.059372       	4.2063100e-07
0.0594001      	4.2078650e-07
0.0594282      	4.2094291e-07
0.0594562      	4.2109935e-07
0.0594843      	4.2125671e-07
0.0595124      	4.2141408e-07
0.0595404      	4.2157237e-07
0.0595684      	4.2173068e-07
0.0595965      	4.2188991e-07
0.0596245      	4.2204915e-07
0.0596525      	4.2220930e-07
0.0596805      	4.2236947e-07
0.0597085      	4.2253054e-07
0.0597364      	4.2269163e-07
0.0597644      	4.2285362e-07
0.0597924      	4.2301562e-07
0.0598203      	4.2317853e-07
0.0598482      	4.2334144e-07
0.0598762      	4.2350525e-07
0.0599041      	4.2366907e-07
0.059932       	4.2383379e-07
0.0599599      	4.2399851e-07
0.0599878      	4.2416412e-07
0.0600156      	4.2432973e-07
0.0600435      	4.2449624e-07
0.0600714      	4.2466274e-07
0.0600992      	4.2483013e-07
0.0601271      	4.2499752e-07
0.0601549      	4.2516579e-07
0.0601827      	4.2533405e-07
0.0602105      	4.2550319e-07
0.0602383      	4.2567233e-07
0.0602661      	4.2584234e-07
0.0602939      	4.2601234e-07
0.0603216      	4.2618321e-07
0.0603494      	4.2635407e-07
0.0603772      	4.2652580e-07
0.0604049      	4.2669751e-07
0.0604326      	4.2687009e-07
0.0604603      	4.2704264e-07
0.0604881      	4.2721606e-07
0.0605158      	4.2738946e-07
0.0605434      	4.2756372e-07
0.0605711      	4.2773796e-07
0.0605988      	4.2791304e-07
0.0606265      	4.2808809e-07
0.0606541      	4.2826398e-07
0.0606818      	4.2843985e-07
0.0607094      	4.2861656e-07
0.060737       	4.2879324e-07
0.0607646      	4.2897076e-07
0.0607922      	4.2914824e-07
0.0608198      	4.2932656e-07
0.0608474      	4.2950484e-07
0.060875       	4.2968395e-07
0.0609026      	4.2986302e-07
0.0609301      	4.3004292e-07
0.0609577      	4.3022277e-07
0.0609852      	4.3040344e-07
0.0610127      	4.3058406e-07
0.0610403      	4.3076551e-07
0.0610678      	4.3094690e-07
0.0610953      	4.3112911e-07
0.0611228      	4.3131126e-07
0.0611502      	4.3149422e-07
0.0611777      	4.3167712e-07
0.0612052      	4.3186083e-07
0.0612326      	4.3204448e-07
0.0612601      	4.3222892e-07
0.0612875      	4.3241330e-07
0.0613149      	4.3259848e-07
0.0613424      	4.3278359e-07
0.0613698      	4.3296949e-07
0.0613972      	4.3315532e-07
0.0614245      	4.3334193e-07
0.0614519      	4.3352847e-07
0.0614793      	4.3371579e-07
0.0615067      	4.3390303e-07
0.061534       	4.3409105e-07
0.0615614      	4.3427899e-07
0.0615887      	4.3446770e-07
0.061616       	4.3465633e-07
0.0616433      	4.3484573e-07
0.0616706      	4.3503503e-07
0.0616979      	4.3522511e-07
0.0617252      	4.3541508e-07
0.0617525      	4.3560582e-07
0.0617798      	4.3579647e-07
0.061807       	4.3598787e-07
0.0618343      	4.3617916e-07
0.0618615      	4.3637122e-07
0.0618887      	4.3656316e-07
0.061916       	4.3675585e-07
0.0619432      	4.3694843e-07
0.0619704      	4.3714176e-07
0.0619976      	4.3733497e-07
0.0620248      	4.3752892e-07
0.0620519      	4.3772275e-07
0.0620791      	4.3791732e-07
0.0621063      	4.3811177e-07
0.0621334      	4.3830695e-07
0.0621606      	4.3850201e-07
0.0621877      	4.3869779e-07
0.0622148      	4.3889344e-07
0.0622419      	4.3908981e-07
0.062269       	4.3928605e-07
0.0622961      	4.3948301e-07
0.0623232      	4.3967983e-07
0.0623503      	4.3987736e-07
0.0623774      	4.4007475e-07
0.0624044      	4.4027285e-07
0.0624315      	4.4047081e-07
0.0624585      	4.4066947e-07
0.0624855      	4.4086798e-07
0.0625126      	4.4106719e-07
0.0625396      	4.4126624e-07
0.0625666      	4.4146599e-07
0.0625936      	4.4166559e-07
0.0626206      	4.4186587e-07
0.0626475      	4.4206599e-07
0.0626745      	4.4226679e-07
0.0627015      	4.4246743e-07
0.0627284      	4.4266874e-07
0.0627554      	4.4286989e-07
0.0627823      	4.4307171e-07
0.0628092      	4.4327337e-07
0.0628362      	4.4347569e-07
0.0628631      	4.4367784e-07
0.06289        	4.4388065e-07
0.0629169      	4.4408329e-07
0.0629437      	4.4428659e-07
0.0629706      	4.4448970e-07
0.0629975      	4.4469348e-07
0.0630243      	4.4489641e-07
0.0630512      	4.4509994e-07
0.063078       	4.4530327e-07
0.0631048      	4.4550725e-07
0.0631317      	4.4571104e-07
0.0631585      	4.4591547e-07
0.0631853      	4.4611971e-07
0.0632121      	4.4632458e-07
0.0632389      	4.4652925e-07
0.0632656      	4.4673455e-07
0.0632924      	4.4693965e-07
0.0633192      	4.4714538e-07
0.0633459      	4.4735090e-07
0.0633727      	4.4755704e-07
0.0633994      	4.4776297e-07
0.0634261      	4.4796952e-07
0.0634528      	4.4817585e-07
0.0634795      	4.4838280e-07
0.0635062      	4.4858953e-07
0.0635329      	4.4879687e-07
0.0635596      	4.4900398e-07
0.0635863      	4.4921170e-07
0.0636129      	4.4941920e-07
0.0636396      	4.4962729e-07
0.0636662      	4.4983516e-07
0.0636929      	4.5004362e-07
0.0637195      	4.5025185e-07
0.0637461      	4.5046067e-07
0.0637728      	4.5066925e-07
0.0637994      	4.5087842e-07
0.063826       	4.5108735e-07
0.0638525      	4.5129686e-07
0.0638791      	4.5150613e-07
0.0639057      	4.5171597e-07
0.0639323      	4.5192557e-07
0.0639588      	4.5213574e-07
0.0639854      	4.5234566e-07
0.0640119      	4.5255646e-07
0.0640384      	4.5276740e-07
0.0640649      	4.5297891e-07
0.0640915      	4.5319015e-07
0.064118       	4.5340196e-07
0.0641445      	4.5361350e-07
0.0641709      	4.5382560e-07
0.0641974      	4.5403744e-07
0.0642239      	4.5424982e-07
0.0642504      	4.5446194e-07
0.0642768      	4.5467461e-07
0.0643033      	4.5488701e-07
0.0643297      	4.5509995e-07
0.0643561      	4.5531262e-07
0.0643825      	4.5552582e-07
0.064409       	4.5573875e-07
0.0644354      	4.5595222e-07
0.0644617      	4.5616540e-07
0.0644881      	4.5637911e-07
0.0645145      	4.5659254e-07
0.0645409      	4.5680650e-07
0.0645672      	4.5702018e-07
0.0645936      	4.5723437e-07
0.0646199      	4.5744828e-07
0.0646463      	4.5766270e-07
0.0646726      	4.5787684e-07
0.0646989      	4.5809149e-07
0.0647252      	4.5830584e-07
0.0647515      	4.5852070e-07
0.0647778      	4.5873527e-07
0.0648041      	4.5895034e-07
0.0648304      	4.5916511e-07
0.0648567      	4.5938037e-07
0.0648829      	4.5959534e-07
0.0649092      	4.5981080e-07
0.0649354      	4.6002596e-07
0.0649617      	4.6024161e-07
0.0649879      	4.6045695e-07
0.0650141      	4.6067278e-07
0.0650403      	4.6088830e-07
0.0650665      	4.6110430e-07
0.0650927      	4.6131999e-07
0.0651189      	4.6153616e-07
0.0651451      	4.6175201e-07
0.0651713      	4.6196834e-07
0.0651974      	4.6218435e-07
0.0652236      	4.6240083e-07
0.0652498      	4.6261699e-07
0.0652759      	4.6283362e-07
0.065302       	4.6304993e-07
0.0653281      	4.6326670e-07
0.0653543      	4.6348314e-07
0.0653804      	4.6370005e-07
0.0654065      	4.6391662e-07
0.0654326      	4.6413365e-07
0.0654586      	4.6435035e-07
0.0654847      	4.6456750e-07
0.0655108      	4.6478431e-07
0.0655369      	4.6500158e-07
0.0655629      	4.6521851e-07
0.0655889      	4.6543589e-07
0.065615       	4.6565292e-07
0.065641       	4.6587040e-07
0.065667       	4.6608753e-07
0.065693       	4.6630511e-07
0.065719       	4.6652234e-07
0.065745       	4.6674001e-07
0.065771       	4.6695732e-07
0.065797       	4.6717508e-07
0.065823       	4.6739248e-07
0.0658489      	4.6761031e-07
0.0658749      	4.6782779e-07
0.0659008      	4.6804570e-07
0.0659268      	4.6826324e-07
0.0659527      	4.6848122e-07
0.0659786      	4.6869883e-07
0.0660046      	4.6891687e-07
0.0660305      	4.6913454e-07
0.0660564      	4.6935263e-07
0.0660823      	4.6957036e-07
0.0661081      	4.6978850e-07
0.066134       	4.7000628e-07
0.0661599      	4.7022447e-07
0.0661858      	4.7044229e-07
0.0662116      	4.7066052e-07
0.0662375      	4.7087838e-07
0.0662633      	4.7109664e-07
0.0662891      	4.7131453e-07
0.0663149      	4.7153282e-07
0.0663408      	4.7175074e-07
0.0663666      	4.7196905e-07
0.0663924      	4.7218698e-07
0.0664182      	4.7240532e-07
0.0664439      	4.7262327e-07
0.0664697      	4.7284162e-07
0.0664955      	4.7305958e-07
0.0665212      	4.7327793e-07
0.066547       	4.7349591e-07
0.0665727      	4.7371426e-07
0.0665985      	4.7393224e-07
0.0666242      	4.7415060e-07
0.0666499      	4.7436857e-07
0.0666756      	4.7458692e-07
0.0667013      	4.7480488e-07
0.066727       	4.7502322e-07
0.0667527      	4.7524117e-07
0.0667784      	4.7545950e-07
0.0668041      	4.7567743e-07
0.0668298      	4.7589573e-07
0.0668554      	4.7611364e-07
0.0668811      	4.7633193e-07
0.0669067      	4.7654981e-07
0.0669324      	4.7676806e-07
0.066958       	4.7698591e-07
0.0669836      	4.7720413e-07
0.0670092      	4.7742170e-07
0.0670348      	4.7763920e-07
0.0670604      	4.7785629e-07
0.067086       	4.7807375e-07
0.0671116      	4.7829080e-07
0.0671372      	4.7850820e-07
0.0671627      	4.7872520e-07
0.0671883      	4.7894256e-07
0.0672139      	4.7915951e-07
0.0672394      	4.7937681e-07
0.0672649      	4.7959370e-07
0.0672905      	4.7981094e-07
0.067316       	4.8002777e-07
0.0673415      	4.8024495e-07
0.067367       	4.8046172e-07
0.0673925      	4.8067883e-07
0.067418       	4.8089553e-07
0.0674435      	4.8111257e-07
0.067469       	4.8132919e-07
0.0674945      	4.8154615e-07
0.0675199      	4.8176270e-07
0.0675454      	4.8197958e-07
0.0675708      	4.8219604e-07
0.0675963      	4.8241284e-07
0.0676217      	4.8262922e-07
0.0676471      	4.8284594e-07
0.0676725      	4.8306223e-07
0.067698       	4.8327885e-07
0.0677234      	4.8349505e-07
0.0677488      	4.8371158e-07
0.0677741      	4.8392768e-07
0.0677995      	4.8414411e-07
0.0678249      	4.8436011e-07
0.0678503      	4.8457644e-07
0.0678756      	4.8479234e-07
0.067901       	4.8500857e-07
0.0679263      	4.8522436e-07
0.0679517      	4.8544048e-07
0.067977       	4.8565617e-07
0.0680023      	4.8587223e-07
0.0680276      	4.8608848e-07
0.0680529      	4.8630504e-07
0.0680782      	4.8652117e-07
0.0681035      	4.8673762e-07
0.0681288      	4.8695363e-07
0.0681541      	4.8716995e-07
0.0681794      	4.8738584e-07
0.0682046      	4.8760204e-07
0.0682299      	4.8781780e-07
0.0682551      	4.8803388e-07
0.0682804      	4.8824951e-07
0.0683056      	4.8846546e-07
0.0683309      	4.8868096e-07
0.0683561      	4.8889678e-07
0.0683813      	4.8911215e-07
0.0684065      	4.8932783e-07
0.0684317      	4.8954306e-07
0.0684569      	4.8975861e-07
0.0684821      	4.8997370e-07
0.0685073      	4.9018910e-07
0.0685324      	4.9040406e-07
0.0685576      	4.9061932e-07
0.0685827      	4.9083413e-07
0.0686079      	4.9104924e-07
0.068633       	4.9126391e-07
0.0686582      	4.9147887e-07
0.0686833      	4.9169339e-07
0.0687084      	4.9190820e-07
0.0687335      	4.9212257e-07
0.0687586      	4.9233723e-07
0.0687837      	4.9255145e-07
0.0688088      	4.9276595e-07
0.0688339      	4.9298001e-07
0.068859       	4.9319436e-07
0.068884       	4.9340826e-07
0.0689091      	4.9362245e-07
0.0689342      	4.9383619e-07
0.0689592      	4.9405022e-07
0.0689843      	4.9426380e-07
0.0690093      	4.9447766e-07
0.0690343      	4.9469108e-07
0.0690593      	4.9490478e-07
0.0690843      	4.9511803e-07
0.0691094      	4.9533156e-07
0.0691344      	4.9554464e-07
0.0691593      	4.9575800e-07
0.0691843      	4.9597091e-07
0.0692093      	4.9618410e-07
0.0692343      	4.9639684e-07
0.0692592      	4.9660986e-07
0.0692842      	4.9682243e-07
0.0693091      	4.9703527e-07
0.0693341      	4.9724765e-07
0.069359       	4.9746031e-07
0.0693839      	4.9767252e-07
0.0694089      	4.9788500e-07
0.0694338      	4.9809703e-07
0.0694587      	4.9830934e-07
0.0694836      	4.9852119e-07
0.0695085      	4.9873331e-07
0.0695334      	4.9894498e-07
0.0695582      	4.9915691e-07
0.0695831      	4.9936840e-07
0.069608       	4.9958015e-07
0.0696328      	4.9979145e-07
0.0696577      	5.0000301e-07
0.0696825      	5.0021412e-07
0.0697074      	5.0042550e-07
0.0697322      	5.0063642e-07
0.069757       	5.0084761e-07
0.0697818      	5.0105834e-07
0.0698067      	5.0126934e-07
0.0698315      	5.0147988e-07
0.0698563      	5.0169069e-07
0.069881       	5.0190103e-07
0.0699058      	5.0211164e-07
0.0699306      	5.0232179e-07
0.0699554      	5.0253221e-07
0.0699801      	5.0274217e-07
0.0700049      	5.0295239e-07
0.0700296      	5.0316215e-07
0.0700544      	5.0337217e-07
0.0700791      	5.0358173e-07
0.0701038      	5.0379155e-07
0.0701286      	5.0400091e-07
0.0701533      	5.0421053e-07
0.070178       	5.0441969e-07
0.0702027      	5.0462911e-07
0.0702274      	5.0483807e-07
0.0702521      	5.0504729e-07
0.0702767      	5.0525605e-07
0.0703014      	5.0546506e-07
0.0703261      	5.0567362e-07
0.0703507      	5.0588243e-07
0.0703754      	5.0609078e-07
0.0704         	5.0629939e-07
0.0704247      	5.0650753e-07
0.0704493      	5.0671593e-07
0.0704739      	5.0692387e-07
0.0704985      	5.0713207e-07
0.0705231      	5.0733980e-07
0.0705478      	5.0754778e-07
0.0705723      	5.0775531e-07
0.0705969      	5.0796309e-07
0.0706215      	5.0817040e-07
0.0706461      	5.0837797e-07
0.0706707      	5.0858508e-07
0.0706952      	5.0879244e-07
0.0707198      	5.0899933e-07
0.0707443      	5.0920648e-07
0.0707689      	5.0941317e-07
0.0707934      	5.0962010e-07
0.070818       	5.0982658e-07
0.0708425      	5.1003330e-07
0.070867       	5.1023956e-07
0.0708915      	5.1044607e-07
0.070916       	5.1065212e-07
0.0709405      	5.1085842e-07
0.070965       	5.1106426e-07
0.0709895      	5.1127034e-07
0.071014       	5.1147559e-07
0.0710384      	5.1168081e-07
0.0710629      	5.1188557e-07
0.0710874      	5.1209058e-07
0.0711118      	5.1229513e-07
0.0711362      	5.1249992e-07
0.0711607      	5.1270426e-07
0.0711851      	5.1290883e-07
0.0712095      	5.1311295e-07
0.071234       	5.1331732e-07
0.0712584      	5.1352122e-07
0.0712828      	5.1372537e-07
0.0713072      	5.1392905e-07
0.0713316      	5.1413299e-07
0.071356       	5.1433646e-07
0.0713803      	5.1454017e-07
0.0714047      	5.1474343e-07
0.0714291      	5.1494693e-07
0.0714534      	5.1514997e-07
0.0714778      	5.1535325e-07
0.0715021      	5.1555607e-07
0.0715265      	5.1575913e-07
0.0715508      	5.1596174e-07
0.0715751      	5.1616458e-07
0.0715994      	5.1636697e-07
0.0716238      	5.1656960e-07
0.0716481      	5.1677177e-07
0.0716724      	5.1697418e-07
0.0716967      	5.1717614e-07
0.0717209      	5.1737833e-07
0.0717452      	5.1758007e-07
0.0717695      	5.1778204e-07
0.0717938      	5.1798356e-07
0.071818       	5.1818532e-07
0.0718423      	5.1838662e-07
0.0718665      	5.1858816e-07
0.0718908      	5.1878925e-07
0.071915       	5.1899057e-07
0.0719392      	5.1919144e-07
0.0719635      	5.1939255e-07
0.0719877      	5.1959320e-07
0.0720119      	5.1979440e-07
0.0720361      	5.1999548e-07
0.0720603      	5.2019680e-07
0.0720845      	5.2039766e-07
0.0721087      	5.2059875e-07
0.0721328      	5.2079940e-07
0.072157       	5.2100028e-07
0.0721812      	5.2120070e-07
0.0722053      	5.2140136e-07
0.0722295      	5.2160157e-07
0.0722536      	5.2180202e-07
0.0722778      	5.2200201e-07
0.0723019      	5.2220225e-07
0.072326       	5.2240202e-07
0.0723502      	5.2260204e-07
0.0723743      	5.2280160e-07
0.0723984      	5.2300140e-07
0.0724225      	5.2320075e-07
0.0724466      	5.2340033e-07
0.0724707      	5.2359947e-07
0.0724948      	5.2379884e-07
0.0725188      	5.2399776e-07
0.0725429      	5.2419691e-07
0.072567       	5.2439562e-07
0.072591       	5.2459456e-07
0.0726151      	5.2479305e-07
0.0726391      	5.2499178e-07
0.0726632      	5.2519007e-07
0.0726872      	5.2538858e-07
0.0727112      	5.2558665e-07
0.0727352      	5.2578495e-07
0.0727592      	5.2598281e-07
0.0727833      	5.2618090e-07
0.0728073      	5.2637854e-07
0.0728312      	5.2657642e-07
0.0728552      	5.2677386e-07
0.0728792      	5.2697153e-07
0.0729032      	5.2716875e-07
0.0729272      	5.2736621e-07
0.0729511      	5.2756323e-07
0.0729751      	5.2776047e-07
0.072999       	5.2795728e-07
0.073023       	5.2815432e-07
0.0730469      	5.2835092e-07
0.0730709      	5.2854775e-07
0.0730948      	5.2874414e-07
0.0731187      	5.2894076e-07
0.0731426      	5.2913694e-07
0.0731665      	5.2933336e-07
0.0731904      	5.2952934e-07
0.0732143      	5.2972555e-07
0.0732382      	5.2992132e-07
0.0732621      	5.3011732e-07
0.073286       	5.3031289e-07
0.0733098      	5.3050869e-07
0.0733337      	5.3070404e-07
0.0733576      	5.3089964e-07
0.0733814      	5.3109479e-07
0.0734053      	5.3129018e-07
0.0734291      	5.3148513e-07
0.0734529      	5.3168031e-07
0.0734768      	5.3187505e-07
0.0735006      	5.3207003e-07
0.0735244      	5.3226458e-07
0.0735482      	5.3245935e-07
0.073572       	5.3265369e-07
0.0735958      	5.3284827e-07
0.0736196      	5.3304241e-07
0.0736434      	5.3323678e-07
0.0736672      	5.3343072e-07
0.0736909      	5.3362490e-07
0.0737147      	5.3381864e-07
0.0737384      	5.3401261e-07
0.0737622      	5.3420615e-07
0.073786       	5.3439993e-07
0.0738097      	5.3459327e-07
0.0738334      	5.3478684e-07
0.0738572      	5.3497999e-07
0.0738809      	5.3517336e-07
0.0739046      	5.3536631e-07
0.0739283      	5.3555950e-07
0.073952       	5.3575225e-07
0.0739757      	5.3594523e-07
0.0739994      	5.3613779e-07
0.0740231      	5.3633058e-07
0.0740468      	5.3652295e-07
0.0740705      	5.3671554e-07
0.0740941      	5.3690771e-07
0.0741178      	5.3710011e-07
0.0741414      	5.3729210e-07
0.0741651      	5.3748430e-07
0.0741887      	5.3767610e-07
0.0742124      	5.3786809e-07
0.074236       	5.3805971e-07
0.0742596      	5.3825151e-07
0.0742833      	5.3844294e-07
0.0743069      	5.3863455e-07
0.0743305      	5.3882580e-07
0.0743541      	5.3901722e-07
0.0743777      	5.3920827e-07
0.0744013      	5.3939950e-07
0.0744249      	5.3959037e-07
0.0744484      	5.3978141e-07
0.074472       	5.3997210e-07
0.0744956      	5.4016295e-07
0.0745192      	5.4035345e-07
0.0745427      	5.4054412e-07
0.0745663      	5.4073444e-07
0.0745898      	5.4092492e-07
0.0746133      	5.4111505e-07
0.0746369      	5.4130535e-07
0.0746604      	5.4149530e-07
0.0746839      	5.4168541e-07
0.0747074      	5.4187518e-07
0.0747309      	5.4206512e-07
0.0747544      	5.4225470e-07
0.0747779      	5.4244445e-07
0.0748014      	5.4263386e-07
0.0748249      	5.4282343e-07
0.0748484      	5.4301266e-07
0.0748719      	5.4320205e-07
0.0748953      	5.4339111e-07
0.0749188      	5.4358032e-07
0.0749423      	5.4376919e-07
0.0749657      	5.4395823e-07
0.0749892      	5.4414693e-07
0.0750126      	5.4433545e-07
0.075036       	5.4452335e-07
0.0750595      	5.4471140e-07
0.0750829      	5.4489913e-07
0.0751063      	5.4508701e-07
0.0751297      	5.4527456e-07
0.0751531      	5.4546227e-07
0.0751765      	5.4564966e-07
0.0751999      	5.4583719e-07
0.0752233      	5.4602441e-07
0.0752467      	5.4621177e-07
0.07527        	5.4639882e-07
0.0752934      	5.4658601e-07
0.0753168      	5.4677289e-07
0.0753401      	5.4695991e-07
0.0753635      	5.4714661e-07
0.0753868      	5.4733346e-07
0.0754102      	5.4752000e-07
0.0754335      	5.4770669e-07
0.0754568      	5.4789306e-07
0.0754801      	5.4807958e-07
0.0755035      	5.4826579e-07
0.0755268      	5.4845214e-07
0.0755501      	5.4863818e-07
0.0755734      	5.4882437e-07
0.0755967      	5.4901024e-07
0.07562        	5.4919627e-07
0.0756433      	5.4938198e-07
0.0756665      	5.4956784e-07
0.0756898      	5.4975339e-07
0.0757131      	5.4993909e-07
0.0757363      	5.5012448e-07
0.0757596      	5.5031002e-07
0.0757828      	5.5049525e-07
0.0758061      	5.5068062e-07
0.0758293      	5.5086569e-07
0.0758525      	5.5105091e-07
0.0758758      	5.5123583e-07
0.075899       	5.5142088e-07
0.0759222      	5.5160564e-07
0.0759454      	5.5179054e-07
0.0759686      	5.5197514e-07
0.0759918      	5.5215989e-07
0.076015       	5.5234474e-07
0.0760382      	5.5252994e-07
0.0760614      	5.5271485e-07
0.0760846      	5.5289991e-07
0.0761077      	5.5308466e-07
0.0761309      	5.5326956e-07
0.076154       	5.5345416e-07
0.0761772      	5.5363891e-07
0.0762003      	5.5382336e-07
0.0762235      	5.5400795e-07
0.0762466      	5.5419226e-07
0.0762698      	5.5437670e-07
0.0762929      	5.5456085e-07
0.076316       	5.5474515e-07
0.0763391      	5.5492915e-07
0.0763622      	5.5511330e-07
0.0763853      	5.5529716e-07
0.0764084      	5.5548116e-07
0.0764315      	5.5566487e-07
0.0764546      	5.5584873e-07
0.0764777      	5.5603230e-07
0.0765008      	5.5621601e-07
0.0765238      	5.5639944e-07
0.0765469      	5.5658301e-07
0.0765699      	5.5676629e-07
0.076593       	5.5694972e-07
0.076616       	5.5713286e-07
0.0766391      	5.5731615e-07
0.0766621      	5.5749915e-07
0.0766852      	5.5768229e-07
0.0767082      	5.5786516e-07
0.0767312      	5.5804816e-07
0.0767542      	5.5823089e-07
0.0767772      	5.5841376e-07
0.0768002      	5.5859635e-07
0.0768232      	5.5877908e-07
0.0768462      	5.5896154e-07
0.0768692      	5.5914414e-07
0.0768922      	5.5932645e-07
0.0769152      	5.5950892e-07
0.0769381      	5.5969110e-07
0.0769611      	5.5987343e-07
0.076984       	5.6005549e-07
0.077007       	5.6023768e-07
0.0770299      	5.6041960e-07
0.0770529      	5.6060167e-07
0.0770758      	5.6078346e-07
0.0770988      	5.6096539e-07
0.0771217      	5.6114705e-07
0.0771446      	5.6132886e-07
0.0771675      	5.6151039e-07
0.0771904      	5.6169206e-07
0.0772133      	5.6187347e-07
0.0772362      	5.6205502e-07
0.0772591      	5.6223630e-07
0.077282       	5.6241772e-07
0.0773049      	5.6259887e-07
0.0773278      	5.6278017e-07
0.0773506      	5.6296120e-07
0.0773735      	5.6314237e-07
0.0773964      	5.6332328e-07
0.0774192      	5.6350433e-07
0.0774421      	5.6368512e-07
0.0774649      	5.6386605e-07
0.0774878      	5.6404671e-07
0.0775106      	5.6422752e-07
0.0775334      	5.6440806e-07
0.0775562      	5.6458875e-07
0.0775791      	5.6476917e-07
0.0776019      	5.6494974e-07
0.0776247      	5.6513004e-07
0.0776475      	5.6531049e-07
0.0776703      	5.6549068e-07
0.0776931      	5.6567101e-07
0.0777158      	5.6585108e-07
0.0777386      	5.6603130e-07
0.0777614      	5.6621126e-07
0.0777842      	5.6639136e-07
0.0778069      	5.6657120e-07
0.0778297      	5.6675118e-07
0.0778524      	5.6693091e-07
0.0778752      	5.6711079e-07
0.0778979      	5.6729040e-07
0.0779207      	5.6747016e-07
0.0779434      	5.6764966e-07
0.0779661      	5.6782931e-07
0.0779889      	5.6800870e-07
0.0780116      	5.6818824e-07
0.0780343      	5.6836752e-07
0.078057       	5.6854696e-07
0.0780797      	5.6872612e-07
0.0781024      	5.6890545e-07
0.0781251      	5.6908451e-07
0.0781478      	5.6926373e-07
0.0781704      	5.6944268e-07
0.0781931      	5.6962180e-07
0.0782158      	5.6980064e-07
0.0782384      	5.6997965e-07
0.0782611      	5.7015839e-07
0.0782837      	5.7033730e-07
0.0783064      	5.7051593e-07
0.078329       	5.7069473e-07
0.0783517      	5.7087326e-07
0.0783743      	5.7105197e-07
0.0783969      	5.7123039e-07
0.0784196      	5.7140899e-07
0.0784422      	5.7158731e-07
0.0784648      	5.7176582e-07
0.0784874      	5.7194403e-07
0.07851        	5.7212244e-07
0.0785326      	5.7230055e-07
0.0785552      	5.7247886e-07
0.0785777      	5.7265688e-07
0.0786003      	5.7283509e-07
0.0786229      	5.7301300e-07
0.0786455      	5.7319113e-07
0.078668       	5.7336894e-07
0.0786906      	5.7354697e-07
0.0787131      	5.7372469e-07
0.0787357      	5.7390262e-07
0.0787582      	5.7408024e-07
0.0787808      	5.7425808e-07
0.0788033      	5.7443560e-07
0.0788258      	5.7461335e-07
0.0788484      	5.7479079e-07
0.0788709      	5.7496844e-07
0.0788934      	5.7514578e-07
0.0789159      	5.7532335e-07
0.0789384      	5.7550060e-07
0.0789609      	5.7567807e-07
0.0789834      	5.7585523e-07
0.0790059      	5.7603246e-07
0.0790283      	5.7620893e-07
0.0790508      	5.7638563e-07
0.0790733      	5.7656201e-07
0.0790958      	5.7673862e-07
0.0791182      	5.7691491e-07
0.0791407      	5.7709144e-07
0.0791631      	5.7726764e-07
0.0791856      	5.7744409e-07
0.079208       	5.7762020e-07
0.0792304      	5.7779656e-07
0.0792529      	5.7797259e-07
0.0792753      	5.7814886e-07
0.0792977      	5.7832480e-07
0.0793201      	5.7850100e-07
0.0793425      	5.7867685e-07
0.0793649      	5.7885296e-07
0.0793873      	5.7902874e-07
0.0794097      	5.7920476e-07
