# Region type : patch Lc2
# Faces        : 204
# Area         : 3.3006346e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0573509      	2.7578880e-07
0.0573797      	2.7560311e-07
0.0574085      	2.7541671e-07
0.0574374      	2.7523040e-07
0.0574662      	2.7504338e-07
0.057495       	2.7485644e-07
0.0575237      	2.7466881e-07
0.0575525      	2.7448127e-07
0.0575813      	2.7429303e-07
0.05761        	2.7410488e-07
0.0576388      	2.7391604e-07
0.0576675      	2.7372730e-07
0.0576962      	2.7353787e-07
0.0577249      	2.7334854e-07
0.0577536      	2.7315853e-07
0.0577823      	2.7296862e-07
0.057811       	2.7277803e-07
0.0578396      	2.7258755e-07
0.0578683      	2.7239640e-07
0.0578969      	2.7220535e-07
0.0579255      	2.7201363e-07
0.0579542      	2.7182202e-07
0.0579828      	2.7162975e-07
0.0580114      	2.7143735e-07
0.05804        	2.7124393e-07
0.0580685      	2.7105063e-07
0.0580971      	2.7085667e-07
0.0581257      	2.7066282e-07
0.0581542      	2.7046832e-07
0.0581827      	2.7027394e-07
0.0582113      	2.7007891e-07
0.0582398      	2.6988400e-07
0.0582683      	2.6968843e-07
0.0582968      	2.6949299e-07
0.0583253      	2.6929690e-07
0.0583537      	2.6910093e-07
0.0583822      	2.6890432e-07
0.0584107      	2.6870783e-07
0.0584391      	2.6851070e-07
0.0584675      	2.6831370e-07
0.0584959      	2.6811605e-07
0.0585244      	2.6791854e-07
0.0585528      	2.6772038e-07
0.0585811      	2.6752235e-07
0.0586095      	2.6732369e-07
0.0586379      	2.6712516e-07
0.0586663      	2.6692600e-07
0.0586946      	2.6672697e-07
0.0587229      	2.6652732e-07
0.0587513      	2.6632780e-07
0.0587796      	2.6612764e-07
0.0588079      	2.6592763e-07
0.0588362      	2.6572699e-07
0.0588645      	2.6552649e-07
0.0588928      	2.6532536e-07
0.058921       	2.6512439e-07
0.0589493      	2.6492279e-07
0.0589775      	2.6472134e-07
0.0590058      	2.6451939e-07
0.059034       	2.6431805e-07
0.0590622      	2.6411610e-07
0.0590904      	2.6391429e-07
0.0591186      	2.6371186e-07
0.0591468      	2.6350959e-07
0.059175       	2.6330669e-07
0.0592031      	2.6310394e-07
0.0592313      	2.6290058e-07
0.0592594      	2.6269736e-07
0.0592876      	2.6249354e-07
0.0593157      	2.6228987e-07
0.0593438      	2.6208558e-07
0.0593719      	2.6188145e-07
0.0594         	2.6167672e-07
0.0594281      	2.6147213e-07
0.0594562      	2.6126694e-07
0.0594842      	2.6106190e-07
0.0595123      	2.6085626e-07
0.0595403      	2.6065077e-07
0.0595684      	2.6044468e-07
0.0595964      	2.6023875e-07
0.0596244      	2.6003222e-07
0.0596524      	2.5982584e-07
0.0596804      	2.5961887e-07
0.0597084      	2.5941205e-07
0.0597364      	2.5920464e-07
0.0597643      	2.5899739e-07
0.0597923      	2.5878954e-07
0.0598202      	2.5858185e-07
0.0598482      	2.5837356e-07
0.0598761      	2.5816543e-07
0.059904       	2.5795671e-07
0.0599319      	2.5774815e-07
0.0599598      	2.5753900e-07
0.0599877      	2.5733001e-07
0.0600156      	2.5712043e-07
0.0600434      	2.5691101e-07
0.0600713      	2.5670100e-07
0.0600991      	2.5649115e-07
0.060127       	2.5628072e-07
0.0601548      	2.5607044e-07
0.0601826      	2.5585958e-07
0.0602104      	2.5564887e-07
0.0602382      	2.5543758e-07
0.060266       	2.5522645e-07
0.0602938      	2.5501474e-07
0.0603216      	2.5480318e-07
0.0603493      	2.5459104e-07
0.0603771      	2.5437906e-07
0.0604048      	2.5416649e-07
0.0604325      	2.5395408e-07
0.0604603      	2.5374109e-07
0.060488       	2.5352826e-07
0.0605157      	2.5331485e-07
0.0605434      	2.5310160e-07
0.0605711      	2.5288776e-07
0.0605987      	2.5267410e-07
0.0606264      	2.5245984e-07
0.060654       	2.5224575e-07
0.0606817      	2.5203107e-07
0.0607093      	2.5181655e-07
0.0607369      	2.5160145e-07
0.0607646      	2.5138652e-07
0.0607922      	2.5117101e-07
0.0608198      	2.5095565e-07
0.0608473      	2.5073972e-07
0.0608749      	2.5052395e-07
0.0609025      	2.5030761e-07
0.06093        	2.5009142e-07
0.0609576      	2.4987467e-07
0.0609851      	2.4965806e-07
0.0610127      	2.4944089e-07
0.0610402      	2.4922387e-07
0.0610677      	2.4900628e-07
0.0610952      	2.4878885e-07
0.0611227      	2.4857084e-07
0.0611502      	2.4835300e-07
0.0611776      	2.4813458e-07
0.0612051      	2.4791632e-07
0.0612326      	2.4769748e-07
0.06126        	2.4747880e-07
0.0612874      	2.4725955e-07
0.0613149      	2.4704045e-07
0.0613423      	2.4682078e-07
0.0613697      	2.4660128e-07
0.0613971      	2.4638120e-07
0.0614245      	2.4616127e-07
0.0614519      	2.4594076e-07
0.0614792      	2.4572041e-07
0.0615066      	2.4549948e-07
0.0615339      	2.4527872e-07
0.0615613      	2.4505738e-07
0.0615886      	2.4483619e-07
0.0616159      	2.4461443e-07
0.0616433      	2.4439283e-07
0.0616706      	2.4417066e-07
0.0616979      	2.4394863e-07
0.0617251      	2.4372603e-07
0.0617524      	2.4350360e-07
0.0617797      	2.4328060e-07
0.0618069      	2.4305775e-07
0.0618342      	2.4283434e-07
0.0618614      	2.4261107e-07
0.0618887      	2.4238724e-07
0.0619159      	2.4216355e-07
0.0619431      	2.4193930e-07
0.0619703      	2.4171520e-07
0.0619975      	2.4149054e-07
0.0620247      	2.4126602e-07
0.0620519      	2.4104094e-07
0.062079       	2.4081601e-07
0.0621062      	2.4059050e-07
0.0621333      	2.4036516e-07
0.0621605      	2.4013924e-07
0.0621876      	2.3991347e-07
0.0622147      	2.3968713e-07
0.0622419      	2.3946094e-07
0.062269       	2.3923417e-07
0.0622961      	2.3900756e-07
0.0623231      	2.3878037e-07
0.0623502      	2.3855334e-07
0.0623773      	2.3832573e-07
0.0624043      	2.3809827e-07
0.0624314      	2.3787024e-07
0.0624584      	2.3764236e-07
0.0624855      	2.3741390e-07
0.0625125      	2.3718559e-07
0.0625395      	2.3695672e-07
0.0625665      	2.3672798e-07
0.0625935      	2.3649868e-07
0.0626205      	2.3626952e-07
0.0626475      	2.3603979e-07
0.0626744      	2.3581021e-07
0.0627014      	2.3558006e-07
0.0627284      	2.3535005e-07
0.0627553      	2.3511947e-07
0.0627822      	2.3488903e-07
0.0628092      	2.3465803e-07
0.0628361      	2.3442717e-07
0.062863       	2.3419575e-07
0.0628899      	2.3396446e-07
0.0629168      	2.3373261e-07
0.0629437      	2.3350090e-07
0.0629705      	2.3326863e-07
0.0629974      	2.3303649e-07
0.0630243      	2.3280328e-07
0.0630511      	2.3257015e-07
0.0630779      	2.3233646e-07
0.0631048      	2.3210291e-07
0.0631316      	2.3186879e-07
0.0631584      	2.3163481e-07
0.0631852      	2.3140026e-07
0.063212       	2.3116585e-07
0.0632388      	2.3093087e-07
0.0632656      	2.3069602e-07
0.0632923      	2.3046061e-07
0.0633191      	2.3022533e-07
0.0633458      	2.2998950e-07
0.0633726      	2.2975379e-07
0.0633993      	2.2951751e-07
0.063426       	2.2928136e-07
0.0634528      	2.2904465e-07
0.0634795      	2.2880807e-07
0.0635062      	2.2857092e-07
0.0635329      	2.2833390e-07
0.0635595      	2.2809632e-07
0.0635862      	2.2785887e-07
0.0636129      	2.2762084e-07
0.0636395      	2.2738295e-07
0.0636662      	2.2714449e-07
0.0636928      	2.2690616e-07
0.0637195      	2.2666726e-07
0.0637461      	2.2642849e-07
0.0637727      	2.2618916e-07
0.0637993      	2.2594996e-07
0.0638259      	2.2571019e-07
0.0638525      	2.2547054e-07
0.0638791      	2.2523034e-07
0.0639056      	2.2499026e-07
0.0639322      	2.2474961e-07
0.0639587      	2.2450909e-07
0.0639853      	2.2426800e-07
0.0640118      	2.2402729e-07
0.0640384      	2.2378631e-07
0.0640649      	2.2354547e-07
0.0640914      	2.2330405e-07
0.0641179      	2.2306276e-07
0.0641444      	2.2282091e-07
0.0641709      	2.2257919e-07
0.0641974      	2.2233690e-07
0.0642238      	2.2209474e-07
0.0642503      	2.2185201e-07
0.0642767      	2.2160940e-07
0.0643032      	2.2136623e-07
0.0643296      	2.2112319e-07
0.0643561      	2.2087958e-07
0.0643825      	2.2063608e-07
0.0644089      	2.2039202e-07
0.0644353      	2.2014807e-07
0.0644617      	2.1990357e-07
0.0644881      	2.1965918e-07
0.0645144      	2.1941424e-07
0.0645408      	2.1916941e-07
0.0645672      	2.1892402e-07
0.0645935      	2.1867875e-07
0.0646199      	2.1843292e-07
0.0646462      	2.1818720e-07
0.0646725      	2.1794091e-07
0.0646989      	2.1769475e-07
0.0647252      	2.1744802e-07
0.0647515      	2.1720141e-07
0.0647778      	2.1695424e-07
0.0648041      	2.1670720e-07
0.0648303      	2.1645959e-07
0.0648566      	2.1621210e-07
0.0648829      	2.1596405e-07
0.0649091      	2.1571611e-07
0.0649354      	2.1546762e-07
0.0649616      	2.1521924e-07
0.0649878      	2.1497030e-07
0.0650141      	2.1472148e-07
0.0650403      	2.1447210e-07
0.0650665      	2.1422283e-07
0.0650927      	2.1397300e-07
0.0651189      	2.1372330e-07
0.065145       	2.1347303e-07
0.0651712      	2.1322288e-07
0.0651974      	2.1297216e-07
0.0652235      	2.1272156e-07
0.0652497      	2.1247040e-07
0.0652758      	2.1221935e-07
0.065302       	2.1196775e-07
0.0653281      	2.1171625e-07
0.0653542      	2.1146420e-07
0.0653803      	2.1121226e-07
0.0654064      	2.1095976e-07
0.0654325      	2.1070738e-07
0.0654586      	2.1045444e-07
0.0654847      	2.1020161e-07
0.0655107      	2.0994823e-07
0.0655368      	2.0969495e-07
0.0655628      	2.0944113e-07
0.0655889      	2.0918741e-07
0.0656149      	2.0893313e-07
0.0656409      	2.0867897e-07
0.065667       	2.0842426e-07
0.065693       	2.0816965e-07
0.065719       	2.0791448e-07
0.065745       	2.0765943e-07
0.065771       	2.0740381e-07
0.0657969      	2.0714832e-07
0.0658229      	2.0689226e-07
0.0658489      	2.0663632e-07
0.0658748      	2.0637982e-07
0.0659008      	2.0612343e-07
0.0659267      	2.0586649e-07
0.0659527      	2.0560967e-07
0.0659786      	2.0535228e-07
0.0660045      	2.0509501e-07
0.0660304      	2.0483719e-07
0.0660563      	2.0457947e-07
0.0660822      	2.0432120e-07
0.0661081      	2.0406303e-07
0.066134       	2.0380432e-07
0.0661598      	2.0354571e-07
0.0661857      	2.0328655e-07
0.0662115      	2.0302749e-07
0.0662374      	2.0276789e-07
0.0662632      	2.0250839e-07
0.0662891      	2.0224835e-07
0.0663149      	2.0198841e-07
0.0663407      	2.0172792e-07
0.0663665      	2.0146754e-07
0.0663923      	2.0120661e-07
0.0664181      	2.0094579e-07
0.0664439      	2.0068442e-07
0.0664696      	2.0042316e-07
0.0664954      	2.0016135e-07
0.0665212      	1.9989965e-07
0.0665469      	1.9963740e-07
0.0665727      	1.9937525e-07
0.0665984      	1.9911255e-07
0.0666241      	1.9884997e-07
0.0666499      	1.9858683e-07
0.0666756      	1.9832381e-07
0.0667013      	1.9806024e-07
0.066727       	1.9779678e-07
0.0667527      	1.9753277e-07
0.0667784      	1.9726887e-07
0.066804       	1.9700443e-07
0.0668297      	1.9674009e-07
0.0668554      	1.9647520e-07
0.066881       	1.9621043e-07
0.0669067      	1.9594511e-07
0.0669323      	1.9567989e-07
0.0669579      	1.9541414e-07
0.0669835      	1.9514849e-07
0.0670092      	1.9488211e-07
0.0670348      	1.9461549e-07
0.0670604      	1.9434834e-07
0.0670859      	1.9408129e-07
0.0671115      	1.9381371e-07
0.0671371      	1.9354622e-07
0.0671627      	1.9327820e-07
0.0671882      	1.9301029e-07
0.0672138      	1.9274183e-07
0.0672393      	1.9247347e-07
0.0672649      	1.9220458e-07
0.0672904      	1.9193580e-07
0.0673159      	1.9166648e-07
0.0673414      	1.9139727e-07
0.067367       	1.9112751e-07
0.0673925      	1.9085786e-07
0.067418       	1.9058767e-07
0.0674434      	1.9031759e-07
0.0674689      	1.9004698e-07
0.0674944      	1.8977646e-07
0.0675199      	1.8950541e-07
0.0675453      	1.8923447e-07
0.0675708      	1.8896299e-07
0.0675962      	1.8869162e-07
0.0676216      	1.8841971e-07
0.0676471      	1.8814791e-07
0.0676725      	1.8787557e-07
0.0676979      	1.8760333e-07
0.0677233      	1.8733056e-07
0.0677487      	1.8705790e-07
0.0677741      	1.8678471e-07
0.0677995      	1.8651161e-07
0.0678248      	1.8623799e-07
0.0678502      	1.8596447e-07
0.0678756      	1.8569042e-07
0.0679009      	1.8541648e-07
0.0679263      	1.8514201e-07
0.0679516      	1.8486765e-07
0.0679769      	1.8459276e-07
0.0680023      	1.8431802e-07
0.0680276      	1.8404323e-07
0.0680529      	1.8376856e-07
0.0680782      	1.8349335e-07
0.0681035      	1.8321825e-07
0.0681288      	1.8294262e-07
0.068154       	1.8266710e-07
0.0681793      	1.8239106e-07
0.0682046      	1.8211512e-07
0.0682298      	1.8183865e-07
0.0682551      	1.8156230e-07
0.0682803      	1.8128541e-07
0.0683056      	1.8100864e-07
0.0683308      	1.8073134e-07
0.068356       	1.8045414e-07
0.0683812      	1.8017643e-07
0.0684064      	1.7989881e-07
0.0684316      	1.7962068e-07
0.0684568      	1.7934266e-07
0.068482       	1.7906412e-07
0.0685072      	1.7878569e-07
0.0685324      	1.7850674e-07
0.0685575      	1.7822789e-07
0.0685827      	1.7794853e-07
0.0686078      	1.7766928e-07
0.068633       	1.7738950e-07
0.0686581      	1.7710984e-07
0.0686832      	1.7682965e-07
0.0687083      	1.7654958e-07
0.0687335      	1.7626898e-07
0.0687586      	1.7598850e-07
0.0687837      	1.7570750e-07
0.0688088      	1.7542661e-07
0.0688338      	1.7514520e-07
0.0688589      	1.7486391e-07
0.068884       	1.7458210e-07
0.068909       	1.7430039e-07
0.0689341      	1.7401818e-07
0.0689591      	1.7373607e-07
0.0689842      	1.7345345e-07
0.0690092      	1.7317094e-07
0.0690343      	1.7288792e-07
0.0690593      	1.7260502e-07
0.0690843      	1.7232161e-07
0.0691093      	1.7203831e-07
0.0691343      	1.7175450e-07
0.0691593      	1.7147080e-07
0.0691843      	1.7118659e-07
0.0692092      	1.7090250e-07
0.0692342      	1.7061789e-07
0.0692592      	1.7033340e-07
0.0692841      	1.7004840e-07
0.0693091      	1.6976351e-07
0.069334       	1.6947812e-07
0.069359       	1.6919284e-07
0.0693839      	1.6890705e-07
0.0694088      	1.6862138e-07
0.0694337      	1.6833520e-07
0.0694586      	1.6804913e-07
0.0694835      	1.6776256e-07
0.0695084      	1.6747610e-07
0.0695333      	1.6718913e-07
0.0695582      	1.6690228e-07
0.0695831      	1.6661492e-07
0.0696079      	1.6632768e-07
0.0696328      	1.6603994e-07
0.0696576      	1.6575232e-07
0.0696825      	1.6546419e-07
0.0697073      	1.6517618e-07
0.0697321      	1.6488766e-07
0.069757       	1.6459927e-07
0.0697818      	1.6431037e-07
0.0698066      	1.6402159e-07
0.0698314      	1.6373231e-07
0.0698562      	1.6344315e-07
0.069881       	1.6315349e-07
0.0699058      	1.6286395e-07
0.0699305      	1.6257390e-07
0.0699553      	1.6228398e-07
0.0699801      	1.6199356e-07
0.0700048      	1.6170325e-07
0.0700296      	1.6141245e-07
0.0700543      	1.6112177e-07
0.070079       	1.6083060e-07
0.0701038      	1.6053954e-07
0.0701285      	1.6024799e-07
0.0701532      	1.5995656e-07
0.0701779      	1.5966464e-07
0.0702026      	1.5937283e-07
0.0702273      	1.5908053e-07
0.070252       	1.5878836e-07
0.0702767      	1.5849569e-07
0.0703013      	1.5820313e-07
0.070326       	1.5791009e-07
0.0703507      	1.5761716e-07
0.0703753      	1.5732375e-07
0.0704         	1.5703045e-07
0.0704246      	1.5673667e-07
0.0704492      	1.5644301e-07
0.0704739      	1.5614886e-07
0.0704985      	1.5585483e-07
0.0705231      	1.5556031e-07
0.0705477      	1.5526591e-07
0.0705723      	1.5497102e-07
0.0705969      	1.5467626e-07
0.0706215      	1.5438101e-07
0.070646       	1.5408588e-07
0.0706706      	1.5379027e-07
0.0706952      	1.5349478e-07
0.0707197      	1.5319881e-07
0.0707443      	1.5290296e-07
0.0707688      	1.5260663e-07
0.0707934      	1.5231042e-07
0.0708179      	1.5201373e-07
0.0708424      	1.5171716e-07
0.0708669      	1.5142012e-07
0.0708914      	1.5112320e-07
0.0709159      	1.5082581e-07
0.0709404      	1.5052853e-07
0.0709649      	1.5023078e-07
0.0709894      	1.4993316e-07
0.0710139      	1.4963477e-07
0.0710384      	1.4933628e-07
0.0710628      	1.4903732e-07
0.0710873      	1.4873849e-07
0.0711117      	1.4843920e-07
0.0711362      	1.4814002e-07
0.0711606      	1.4784037e-07
0.0711851      	1.4754084e-07
0.0712095      	1.4724083e-07
0.0712339      	1.4694096e-07
0.0712583      	1.4664062e-07
0.0712827      	1.4634040e-07
0.0713071      	1.4603971e-07
0.0713315      	1.4573915e-07
0.0713559      	1.4543812e-07
0.0713803      	1.4513721e-07
0.0714046      	1.4483584e-07
0.071429       	1.4453459e-07
0.0714534      	1.4423288e-07
0.0714777      	1.4393129e-07
0.0715021      	1.4362924e-07
0.0715264      	1.4332731e-07
0.0715507      	1.4302491e-07
0.0715751      	1.4272265e-07
0.0715994      	1.4241992e-07
0.0716237      	1.4211731e-07
0.071648       	1.4181425e-07
0.0716723      	1.4151131e-07
0.0716966      	1.4120792e-07
0.0717209      	1.4090465e-07
0.0717452      	1.4060091e-07
0.0717694      	1.4029731e-07
0.0717937      	1.3999325e-07
0.071818       	1.3968932e-07
0.0718422      	1.3938493e-07
0.0718665      	1.3908068e-07
0.0718907      	1.3877596e-07
0.0719149      	1.3847138e-07
0.0719392      	1.3816635e-07
0.0719634      	1.3786144e-07
0.0719876      	1.3755608e-07
0.0720118      	1.3725109e-07
0.072036       	1.3694591e-07
0.0720602      	1.3664086e-07
0.0720844      	1.3633536e-07
0.0721086      	1.3603000e-07
0.0721328      	1.3572418e-07
0.072157       	1.3541849e-07
0.0721811      	1.3511235e-07
0.0722053      	1.3480633e-07
0.0722294      	1.3449987e-07
0.0722536      	1.3419354e-07
0.0722777      	1.3388677e-07
0.0723019      	1.3358012e-07
0.072326       	1.3327303e-07
0.0723501      	1.3296607e-07
0.0723742      	1.3265867e-07
0.0723983      	1.3235140e-07
0.0724224      	1.3204369e-07
0.0724465      	1.3173611e-07
0.0724706      	1.3142809e-07
0.0724947      	1.3112021e-07
0.0725188      	1.3081189e-07
0.0725428      	1.3050369e-07
0.0725669      	1.3019506e-07
0.072591       	1.2988655e-07
0.072615       	1.2957760e-07
0.0726391      	1.2926879e-07
0.0726631      	1.2895953e-07
0.0726871      	1.2865041e-07
0.0727112      	1.2834085e-07
0.0727352      	1.2803143e-07
0.0727592      	1.2772157e-07
0.0727832      	1.2741185e-07
0.0728072      	1.2710168e-07
0.0728312      	1.2679165e-07
0.0728552      	1.2648118e-07
0.0728792      	1.2617086e-07
0.0729031      	1.2586010e-07
0.0729271      	1.2554947e-07
0.0729511      	1.2523841e-07
0.072975       	1.2492750e-07
0.072999       	1.2461615e-07
0.0730229      	1.2430494e-07
0.0730469      	1.2399330e-07
0.0730708      	1.2368179e-07
0.0730947      	1.2336985e-07
0.0731186      	1.2305803e-07
0.0731425      	1.2274579e-07
0.0731665      	1.2243368e-07
0.0731904      	1.2212114e-07
0.0732143      	1.2180874e-07
0.0732381      	1.2149591e-07
0.073262       	1.2118324e-07
0.0732859      	1.2087012e-07
0.0733098      	1.2055715e-07
0.0733336      	1.2024374e-07
0.0733575      	1.1993047e-07
0.0733813      	1.1961677e-07
0.0734052      	1.1930321e-07
0.073429       	1.1898923e-07
0.0734529      	1.1867540e-07
0.0734767      	1.1836114e-07
0.0735005      	1.1804702e-07
0.0735243      	1.1773248e-07
0.0735481      	1.1741807e-07
0.0735719      	1.1710324e-07
0.0735957      	1.1678855e-07
0.0736195      	1.1647344e-07
0.0736433      	1.1615848e-07
0.0736671      	1.1584308e-07
0.0736909      	1.1552784e-07
0.0737146      	1.1521216e-07
0.0737384      	1.1489664e-07
0.0737621      	1.1458070e-07
0.0737859      	1.1426490e-07
0.0738096      	1.1394867e-07
0.0738334      	1.1363259e-07
0.0738571      	1.1331608e-07
0.0738808      	1.1299972e-07
0.0739045      	1.1268295e-07
0.0739283      	1.1236632e-07
0.073952       	1.1204928e-07
0.0739757      	1.1173237e-07
0.0739993      	1.1141503e-07
0.074023       	1.1109785e-07
0.0740467      	1.1078025e-07
0.0740704      	1.1046280e-07
0.0740941      	1.1014494e-07
0.0741177      	1.0982723e-07
0.0741414      	1.0950910e-07
0.074165       	1.0919112e-07
0.0741887      	1.0887272e-07
0.0742123      	1.0855447e-07
0.074236       	1.0823582e-07
0.0742596      	1.0791730e-07
0.0742832      	1.0759839e-07
0.0743068      	1.0727962e-07
0.0743304      	1.0696044e-07
0.074354       	1.0664141e-07
0.0743776      	1.0632197e-07
0.0744012      	1.0600267e-07
0.0744248      	1.0568298e-07
0.0744484      	1.0536344e-07
0.074472       	1.0504349e-07
0.0744955      	1.0472368e-07
0.0745191      	1.0440347e-07
0.0745426      	1.0408341e-07
0.0745662      	1.0376293e-07
0.0745897      	1.0344260e-07
0.0746133      	1.0312187e-07
0.0746368      	1.0280129e-07
0.0746603      	1.0248031e-07
0.0746839      	1.0215948e-07
0.0747074      	1.0183826e-07
0.0747309      	1.0151718e-07
0.0747544      	1.0119570e-07
0.0747779      	1.0087437e-07
0.0748014      	1.0055263e-07
0.0748249      	1.0023105e-07
0.0748483      	9.9909061e-08
0.0748718      	9.9587230e-08
0.0748953      	9.9264993e-08
0.0749187      	9.8942910e-08
0.0749422      	9.8620430e-08
0.0749656      	9.8298105e-08
0.0749891      	9.7975382e-08
0.0750125      	9.7652546e-08
0.075036       	9.7329087e-08
0.0750594      	9.7005781e-08
0.0750828      	9.6682080e-08
0.0751062      	9.6358525e-08
0.0751296      	9.6034572e-08
0.075153       	9.5710779e-08
0.0751764      	9.5386593e-08
0.0751998      	9.5062564e-08
0.0752232      	9.4738133e-08
0.0752466      	9.4413860e-08
0.07527        	9.4089188e-08
0.0752933      	9.3764678e-08
0.0753167      	9.3439770e-08
0.0753401      	9.3115008e-08
0.0753634      	9.2789845e-08
0.0753868      	9.2464837e-08
0.0754101      	9.2139426e-08
0.0754334      	9.1814173e-08
0.0754568      	9.1488532e-08
0.0754801      	9.1163052e-08
0.0755034      	9.0837181e-08
0.0755267      	9.0511465e-08
0.07555        	9.0185352e-08
0.0755733      	8.9859401e-08
0.0755966      	8.9533062e-08
0.0756199      	8.9206875e-08
0.0756432      	8.8880301e-08
0.0756665      	8.8553884e-08
0.0756897      	8.8227079e-08
0.075713       	8.7900425e-08
0.0757363      	8.7573384e-08
0.0757595      	8.7246496e-08
0.0757828      	8.6919216e-08
0.075806       	8.6592090e-08
0.0758293      	8.6264578e-08
0.0758525      	8.5937211e-08
0.0758757      	8.5609448e-08
0.0758989      	8.5281830e-08
0.0759221      	8.4953829e-08
0.0759454      	8.4625991e-08
0.0759686      	8.4297759e-08
0.0759918      	8.3969687e-08
0.076015       	8.3641550e-08
0.0760381      	8.3313747e-08
0.0760613      	8.2985555e-08
0.0760845      	8.2657524e-08
0.0761077      	8.2329103e-08
0.0761308      	8.2000852e-08
0.076154       	8.1672244e-08
0.0761771      	8.1343799e-08
0.0762003      	8.1014974e-08
0.0762234      	8.0686305e-08
0.0762466      	8.0357273e-08
0.0762697      	8.0028412e-08
0.0762928      	7.9699165e-08
0.0763159      	7.9370079e-08
0.0763391      	7.9040622e-08
0.0763622      	7.8711325e-08
0.0763853      	7.8381653e-08
0.0764084      	7.8052150e-08
0.0764315      	7.7722271e-08
0.0764545      	7.7392574e-08
0.0764776      	7.7062512e-08
0.0765007      	7.6732600e-08
0.0765238      	7.6402313e-08
0.0765468      	7.6072203e-08
0.0765699      	7.5741713e-08
0.0765929      	7.5411387e-08
0.076616       	7.5080707e-08
0.076639       	7.4750197e-08
0.0766621      	7.4419313e-08
0.0766851      	7.4088589e-08
0.0767081      	7.3757504e-08
0.0767311      	7.3426596e-08
0.0767542      	7.3095323e-08
0.0767772      	7.2764225e-08
0.0768002      	7.2432768e-08
0.0768232      	7.2101490e-08
0.0768462      	7.1769855e-08
0.0768691      	7.1438383e-08
0.0768921      	7.1106525e-08
0.0769151      	7.0774826e-08
0.0769381      	7.0442767e-08
0.076961       	7.0110883e-08
0.076984       	6.9778640e-08
0.0770069      	6.9446568e-08
0.0770299      	6.9114140e-08
0.0770528      	6.8781915e-08
0.0770758      	6.8449342e-08
0.0770987      	6.8116936e-08
0.0771216      	6.7784164e-08
0.0771445      	6.7451568e-08
0.0771675      	6.7118625e-08
0.0771904      	6.6785866e-08
0.0772133      	6.6452739e-08
0.0772362      	6.6119780e-08
0.0772591      	6.5786459e-08
0.077282       	6.5453336e-08
0.0773048      	6.5119894e-08
0.0773277      	6.4786627e-08
0.0773506      	6.4453002e-08
0.0773734      	6.4119545e-08
0.0773963      	6.3785728e-08
0.0774192      	6.3452085e-08
0.077442       	6.3118125e-08
0.0774649      	6.2784338e-08
0.0774877      	6.2450206e-08
0.0775105      	6.2116253e-08
0.0775334      	6.1781958e-08
0.0775562      	6.1447858e-08
0.077579       	6.1113423e-08
0.0776018      	6.0779159e-08
0.0776246      	6.0444549e-08
0.0776474      	6.0110120e-08
0.0776702      	5.9775360e-08
0.077693       	5.9440773e-08
0.0777158      	5.9105849e-08
0.0777386      	5.8771099e-08
0.0777613      	5.8436007e-08
0.0777841      	5.8101084e-08
0.0778069      	5.7765807e-08
0.0778296      	5.7430725e-08
0.0778524      	5.7095326e-08
0.0778751      	5.6760100e-08
0.0778979      	5.6424548e-08
0.0779206      	5.6089165e-08
0.0779433      	5.5753434e-08
0.0779661      	5.5417902e-08
0.0779888      	5.5082018e-08
0.0780115      	5.4746331e-08
0.0780342      	5.4410335e-08
0.0780569      	5.4074530e-08
0.0780796      	5.3738370e-08
0.0781023      	5.3402378e-08
0.078125       	5.3066045e-08
0.0781477      	5.2729893e-08
0.0781704      	5.2393420e-08
0.078193       	5.2057150e-08
0.0782157      	5.1720532e-08
0.0782384      	5.1384099e-08
0.078261       	5.1047335e-08
0.0782837      	5.0710763e-08
0.0783063      	5.0373855e-08
0.078329       	5.0037137e-08
0.0783516      	4.9700084e-08
0.0783742      	4.9363214e-08
0.0783969      	4.9026001e-08
0.0784195      	4.8688953e-08
0.0784421      	4.8351556e-08
0.0784647      	4.8014352e-08
0.0784873      	4.7676809e-08
0.0785099      	4.7339461e-08
0.0785325      	4.7001773e-08
0.0785551      	4.6664275e-08
0.0785777      	4.6326458e-08
0.0786003      	4.5988859e-08
0.0786228      	4.5650923e-08
0.0786454      	4.5313175e-08
0.078668       	4.4975066e-08
0.0786905      	4.4637141e-08
0.0787131      	4.4298871e-08
0.0787356      	4.3960789e-08
0.0787582      	4.3622382e-08
0.0787807      	4.3284137e-08
0.0788032      	4.2945565e-08
0.0788258      	4.2607176e-08
0.0788483      	4.2268495e-08
0.0788708      	4.1930027e-08
0.0788933      	4.1591223e-08
0.0789158      	4.1252611e-08
0.0789383      	4.0913682e-08
0.0789608      	4.0574924e-08
0.0789833      	4.0235834e-08
0.0790058      	3.9896818e-08
0.0790283      	3.9557114e-08
0.0790508      	3.9217594e-08
0.0790732      	3.8877766e-08
0.0790957      	3.8538137e-08
0.0791182      	3.8198185e-08
0.0791406      	3.7858441e-08
0.0791631      	3.7518366e-08
0.0791855      	3.7178452e-08
0.0792079      	3.6838226e-08
0.0792304      	3.6498184e-08
0.0792528      	3.6157830e-08
0.0792752      	3.5817662e-08
0.0792977      	3.5477186e-08
0.0793201      	3.5136883e-08
0.0793425      	3.4796254e-08
0.0793649      	3.4455835e-08
0.0793873      	3.4115107e-08
0.0794097      	3.3774556e-08
