# Region type : patch outlet
# Faces        : 34923
# Area         : 6.0186191e-04
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0571198      	1.9651198e-04
0.0571487      	1.9658761e-04
0.0571776      	1.9666322e-04
0.0572065      	1.9673879e-04
0.0572354      	1.9681434e-04
0.0572643      	1.9688986e-04
0.0572932      	1.9696535e-04
0.057322       	1.9704081e-04
0.0573509      	1.9711624e-04
0.0573797      	1.9719164e-04
0.0574085      	1.9726702e-04
0.0574374      	1.9734237e-04
0.0574662      	1.9741769e-04
0.057495       	1.9749297e-04
0.0575237      	1.9756824e-04
0.0575525      	1.9764347e-04
0.0575813      	1.9771868e-04
0.05761        	1.9779385e-04
0.0576388      	1.9786901e-04
0.0576675      	1.9794413e-04
0.0576962      	1.9801922e-04
0.0577249      	1.9809429e-04
0.0577536      	1.9816933e-04
0.0577823      	1.9824433e-04
0.057811       	1.9831932e-04
0.0578396      	1.9839427e-04
0.0578683      	1.9846920e-04
0.0578969      	1.9854410e-04
0.0579255      	1.9861897e-04
0.0579542      	1.9869382e-04
0.0579828      	1.9876864e-04
0.0580114      	1.9884331e-04
0.05804        	1.9891780e-04
0.0580685      	1.9899225e-04
0.0580971      	1.9906669e-04
0.0581257      	1.9914109e-04
0.0581542      	1.9921546e-04
0.0581827      	1.9928981e-04
0.0582113      	1.9936413e-04
0.0582398      	1.9943843e-04
0.0582683      	1.9951270e-04
0.0582968      	1.9958694e-04
0.0583253      	1.9966116e-04
0.0583537      	1.9973534e-04
0.0583822      	1.9980951e-04
0.0584107      	1.9988364e-04
0.0584391      	1.9995775e-04
0.0584675      	2.0003183e-04
0.0584959      	2.0010589e-04
0.0585244      	2.0017992e-04
0.0585528      	2.0025393e-04
0.0585811      	2.0032790e-04
0.0586095      	2.0040186e-04
0.0586379      	2.0047578e-04
0.0586663      	2.0054968e-04
0.0586946      	2.0062356e-04
0.0587229      	2.0069741e-04
0.0587513      	2.0077123e-04
0.0587796      	2.0084502e-04
0.0588079      	2.0091879e-04
0.0588362      	2.0099254e-04
0.0588645      	2.0106626e-04
0.0588928      	2.0113995e-04
0.058921       	2.0121362e-04
0.0589493      	2.0128726e-04
0.0589775      	2.0136087e-04
0.0590058      	2.0143452e-04
0.059034       	2.0150836e-04
0.0590622      	2.0158218e-04
0.0590904      	2.0165597e-04
0.0591186      	2.0172973e-04
0.0591468      	2.0180347e-04
0.059175       	2.0187718e-04
0.0592031      	2.0195087e-04
0.0592313      	2.0202453e-04
0.0592594      	2.0209817e-04
0.0592876      	2.0217178e-04
0.0593157      	2.0224536e-04
0.0593438      	2.0231893e-04
0.0593719      	2.0239246e-04
0.0594         	2.0246597e-04
0.0594281      	2.0253946e-04
0.0594562      	2.0261292e-04
0.0594842      	2.0268635e-04
0.0595123      	2.0275976e-04
0.0595403      	2.0283314e-04
0.0595684      	2.0290651e-04
0.0595964      	2.0297984e-04
0.0596244      	2.0305315e-04
0.0596524      	2.0312643e-04
0.0596804      	2.0319970e-04
0.0597084      	2.0327293e-04
0.0597364      	2.0334614e-04
0.0597643      	2.0341933e-04
0.0597923      	2.0349249e-04
0.0598202      	2.0356562e-04
0.0598482      	2.0363874e-04
0.0598761      	2.0371182e-04
0.059904       	2.0378489e-04
0.0599319      	2.0385792e-04
0.0599598      	2.0393094e-04
0.0599877      	2.0400393e-04
0.0600156      	2.0407689e-04
0.0600434      	2.0414983e-04
0.0600713      	2.0422275e-04
0.0600991      	2.0429564e-04
0.060127       	2.0436851e-04
0.0601548      	2.0444135e-04
0.0601826      	2.0451417e-04
0.0602104      	2.0458696e-04
0.0602382      	2.0465974e-04
0.060266       	2.0473248e-04
0.0602938      	2.0480520e-04
0.0603216      	2.0487790e-04
0.0603493      	2.0495058e-04
0.0603771      	2.0502322e-04
0.0604048      	2.0509585e-04
0.0604325      	2.0516845e-04
0.0604603      	2.0524103e-04
0.060488       	2.0531358e-04
0.0605157      	2.0538612e-04
0.0605434      	2.0545862e-04
0.0605711      	2.0553110e-04
0.0605987      	2.0560356e-04
0.0606264      	2.0567600e-04
0.060654       	2.0574841e-04
0.0606817      	2.0582080e-04
0.0607093      	2.0589316e-04
0.0607369      	2.0596550e-04
0.0607646      	2.0603782e-04
0.0607922      	2.0611011e-04
0.0608198      	2.0618238e-04
0.0608473      	2.0625463e-04
0.0608749      	2.0632685e-04
0.0609025      	2.0639905e-04
0.06093        	2.0647122e-04
0.0609576      	2.0654337e-04
0.0609851      	2.0661550e-04
0.0610127      	2.0668761e-04
0.0610402      	2.0675969e-04
0.0610677      	2.0683175e-04
0.0610952      	2.0690378e-04
0.0611227      	2.0697579e-04
0.0611502      	2.0704778e-04
0.0611776      	2.0711975e-04
0.0612051      	2.0719169e-04
0.0612326      	2.0726361e-04
0.06126        	2.0733550e-04
0.0612874      	2.0740737e-04
0.0613149      	2.0747922e-04
0.0613423      	2.0755105e-04
0.0613697      	2.0762285e-04
0.0613971      	2.0769463e-04
0.0614245      	2.0776639e-04
0.0614519      	2.0783812e-04
0.0614792      	2.0790983e-04
0.0615066      	2.0798152e-04
0.0615339      	2.0805319e-04
0.0615613      	2.0812483e-04
0.0615886      	2.0819645e-04
0.0616159      	2.0826805e-04
0.0616433      	2.0833962e-04
0.0616706      	2.0841117e-04
0.0616979      	2.0848270e-04
0.0617251      	2.0855421e-04
0.0617524      	2.0862569e-04
0.0617797      	2.0869715e-04
0.0618069      	2.0876858e-04
0.0618342      	2.0884000e-04
0.0618614      	2.0891139e-04
0.0618887      	2.0898276e-04
0.0619159      	2.0905411e-04
0.0619431      	2.0912543e-04
0.0619703      	2.0919673e-04
0.0619975      	2.0926801e-04
0.0620247      	2.0933927e-04
0.0620519      	2.0941050e-04
0.062079       	2.0948171e-04
0.0621062      	2.0955290e-04
0.0621333      	2.0962407e-04
0.0621605      	2.0969521e-04
0.0621876      	2.0976633e-04
0.0622147      	2.0983743e-04
0.0622419      	2.0990851e-04
0.062269       	2.0997957e-04
0.0622961      	2.1005060e-04
0.0623231      	2.1012161e-04
0.0623502      	2.1019259e-04
0.0623773      	2.1026356e-04
0.0624043      	2.1033450e-04
0.0624314      	2.1040543e-04
0.0624584      	2.1047632e-04
0.0624855      	2.1054720e-04
0.0625125      	2.1061805e-04
0.0625395      	2.1068889e-04
0.0625665      	2.1075970e-04
0.0625935      	2.1083049e-04
0.0626205      	2.1090125e-04
0.0626475      	2.1097200e-04
0.0626744      	2.1104272e-04
0.0627014      	2.1111342e-04
0.0627284      	2.1118410e-04
0.0627553      	2.1125476e-04
0.0627822      	2.1132539e-04
0.0628092      	2.1139600e-04
0.0628361      	2.1146659e-04
0.062863       	2.1153716e-04
0.0628899      	2.1160771e-04
0.0629168      	2.1167823e-04
0.0629437      	2.1174874e-04
0.0629705      	2.1181922e-04
0.0629974      	2.1188968e-04
0.0630243      	2.1195988e-04
0.0630511      	2.1203003e-04
0.0630779      	2.1210017e-04
0.0631048      	2.1217027e-04
0.0631316      	2.1224037e-04
0.0631584      	2.1231043e-04
0.0631852      	2.1238048e-04
0.063212       	2.1245050e-04
0.0632388      	2.1252051e-04
0.0632656      	2.1259049e-04
0.0632923      	2.1266045e-04
0.0633191      	2.1273039e-04
0.0633458      	2.1280031e-04
0.0633726      	2.1287020e-04
0.0633993      	2.1294008e-04
0.063426       	2.1300993e-04
0.0634528      	2.1307977e-04
0.0634795      	2.1314957e-04
0.0635062      	2.1321937e-04
0.0635329      	2.1328913e-04
0.0635595      	2.1335888e-04
0.0635862      	2.1342861e-04
0.0636129      	2.1349831e-04
0.0636395      	2.1356800e-04
0.0636662      	2.1363766e-04
0.0636928      	2.1370730e-04
0.0637195      	2.1377692e-04
0.0637461      	2.1384652e-04
0.0637727      	2.1391610e-04
0.0637993      	2.1398566e-04
0.0638259      	2.1405519e-04
0.0638525      	2.1412471e-04
0.0638791      	2.1419420e-04
0.0639056      	2.1426367e-04
0.0639322      	2.1433313e-04
0.0639587      	2.1440256e-04
0.0639853      	2.1447197e-04
0.0640118      	2.1454147e-04
0.0640384      	2.1461110e-04
0.0640649      	2.1468071e-04
0.0640914      	2.1475029e-04
0.0641179      	2.1481986e-04
0.0641444      	2.1488940e-04
0.0641709      	2.1495892e-04
0.0641974      	2.1502843e-04
0.0642238      	2.1509790e-04
0.0642503      	2.1516737e-04
0.0642767      	2.1523680e-04
0.0643032      	2.1530622e-04
0.0643296      	2.1537562e-04
0.0643561      	2.1544500e-04
0.0643825      	2.1551435e-04
0.0644089      	2.1558369e-04
0.0644353      	2.1565300e-04
0.0644617      	2.1572229e-04
0.0644881      	2.1579156e-04
0.0645144      	2.1586082e-04
0.0645408      	2.1593004e-04
0.0645672      	2.1599926e-04
0.0645935      	2.1606844e-04
0.0646199      	2.1613761e-04
0.0646462      	2.1620676e-04
0.0646725      	2.1627589e-04
0.0646989      	2.1634499e-04
0.0647252      	2.1641408e-04
0.0647515      	2.1648314e-04
0.0647778      	2.1655219e-04
0.0648041      	2.1662121e-04
0.0648303      	2.1669022e-04
0.0648566      	2.1675920e-04
0.0648829      	2.1682816e-04
0.0649091      	2.1689710e-04
0.0649354      	2.1696603e-04
0.0649616      	2.1703493e-04
0.0649878      	2.1710381e-04
0.0650141      	2.1717267e-04
0.0650403      	2.1724151e-04
0.0650665      	2.1731033e-04
0.0650927      	2.1737913e-04
0.0651189      	2.1744791e-04
0.065145       	2.1751667e-04
0.0651712      	2.1758540e-04
0.0651974      	2.1765412e-04
0.0652235      	2.1772282e-04
0.0652497      	2.1779150e-04
0.0652758      	2.1786015e-04
0.065302       	2.1792879e-04
0.0653281      	2.1799741e-04
0.0653542      	2.1806600e-04
0.0653803      	2.1813458e-04
0.0654064      	2.1820314e-04
0.0654325      	2.1827167e-04
0.0654586      	2.1834019e-04
0.0654847      	2.1840868e-04
0.0655107      	2.1847716e-04
0.0655368      	2.1854561e-04
0.0655628      	2.1861405e-04
0.0655889      	2.1868246e-04
0.0656149      	2.1875086e-04
0.0656409      	2.1881923e-04
0.065667       	2.1888759e-04
0.065693       	2.1895592e-04
0.065719       	2.1902424e-04
0.065745       	2.1909254e-04
0.065771       	2.1916081e-04
0.0657969      	2.1922907e-04
0.0658229      	2.1929730e-04
0.0658489      	2.1936552e-04
0.0658748      	2.1943372e-04
0.0659008      	2.1950189e-04
0.0659267      	2.1957005e-04
0.0659527      	2.1963818e-04
0.0659786      	2.1970630e-04
0.0660045      	2.1977440e-04
0.0660304      	2.1984248e-04
0.0660563      	2.1991053e-04
0.0660822      	2.1997857e-04
0.0661081      	2.2004659e-04
0.066134       	2.2011459e-04
0.0661598      	2.2018256e-04
0.0661857      	2.2025052e-04
0.0662115      	2.2031846e-04
0.0662374      	2.2038638e-04
0.0662632      	2.2045428e-04
0.0662891      	2.2052216e-04
0.0663149      	2.2059002e-04
0.0663407      	2.2065787e-04
0.0663665      	2.2072569e-04
0.0663923      	2.2079349e-04
0.0664181      	2.2086127e-04
0.0664439      	2.2092904e-04
0.0664696      	2.2099678e-04
0.0664954      	2.2106451e-04
0.0665212      	2.2113221e-04
0.0665469      	2.2119990e-04
0.0665727      	2.2126756e-04
0.0665984      	2.2133521e-04
0.0666241      	2.2140284e-04
0.0666499      	2.2147045e-04
0.0666756      	2.2153803e-04
0.0667013      	2.2160560e-04
0.066727       	2.2167315e-04
0.0667527      	2.2174069e-04
0.0667784      	2.2180820e-04
0.066804       	2.2187569e-04
0.0668297      	2.2194316e-04
0.0668554      	2.2201062e-04
0.066881       	2.2207805e-04
0.0669067      	2.2214547e-04
0.0669323      	2.2221286e-04
0.0669579      	2.2228024e-04
0.0669835      	2.2234760e-04
0.0670092      	2.2241485e-04
0.0670348      	2.2248192e-04
0.0670604      	2.2254897e-04
0.0670859      	2.2261600e-04
0.0671115      	2.2268301e-04
0.0671371      	2.2275001e-04
0.0671627      	2.2281698e-04
0.0671882      	2.2288394e-04
0.0672138      	2.2295088e-04
0.0672393      	2.2301779e-04
0.0672649      	2.2308470e-04
0.0672904      	2.2315158e-04
0.0673159      	2.2321844e-04
0.0673414      	2.2328528e-04
0.067367       	2.2335211e-04
0.0673925      	2.2341891e-04
0.067418       	2.2348570e-04
0.0674434      	2.2355247e-04
0.0674689      	2.2361922e-04
0.0674944      	2.2368595e-04
0.0675199      	2.2375266e-04
0.0675453      	2.2381936e-04
0.0675708      	2.2388603e-04
0.0675962      	2.2395269e-04
0.0676216      	2.2401933e-04
0.0676471      	2.2408595e-04
0.0676725      	2.2415255e-04
0.0676979      	2.2421913e-04
0.0677233      	2.2428570e-04
0.0677487      	2.2435224e-04
0.0677741      	2.2441877e-04
0.0677995      	2.2448528e-04
0.0678248      	2.2455177e-04
0.0678502      	2.2461824e-04
0.0678756      	2.2468469e-04
0.0679009      	2.2475113e-04
0.0679263      	2.2481755e-04
0.0679516      	2.2488394e-04
0.0679769      	2.2495032e-04
0.0680023      	2.2501670e-04
0.0680276      	2.2508330e-04
0.0680529      	2.2514987e-04
0.0680782      	2.2521642e-04
0.0681035      	2.2528296e-04
0.0681288      	2.2534947e-04
0.068154       	2.2541597e-04
0.0681793      	2.2548245e-04
0.0682046      	2.2554891e-04
0.0682298      	2.2561536e-04
0.0682551      	2.2568178e-04
0.0682803      	2.2574819e-04
0.0683056      	2.2581457e-04
0.0683308      	2.2588095e-04
0.068356       	2.2594730e-04
0.0683812      	2.2601363e-04
0.0684064      	2.2607994e-04
0.0684316      	2.2614624e-04
0.0684568      	2.2621252e-04
0.068482       	2.2627878e-04
0.0685072      	2.2634502e-04
0.0685324      	2.2641125e-04
0.0685575      	2.2647745e-04
0.0685827      	2.2654364e-04
0.0686078      	2.2660981e-04
0.068633       	2.2667596e-04
0.0686581      	2.2674210e-04
0.0686832      	2.2680821e-04
0.0687083      	2.2687431e-04
0.0687335      	2.2694039e-04
0.0687586      	2.2700645e-04
0.0687837      	2.2707250e-04
0.0688088      	2.2713852e-04
0.0688338      	2.2720453e-04
0.0688589      	2.2727052e-04
0.068884       	2.2733649e-04
0.068909       	2.2740244e-04
0.0689341      	2.2746838e-04
0.0689591      	2.2753430e-04
0.0689842      	2.2760020e-04
0.0690092      	2.2766608e-04
0.0690343      	2.2773194e-04
0.0690593      	2.2779779e-04
0.0690843      	2.2786362e-04
0.0691093      	2.2792943e-04
0.0691343      	2.2799522e-04
0.0691593      	2.2806100e-04
0.0691843      	2.2812676e-04
0.0692092      	2.2819249e-04
0.0692342      	2.2825822e-04
0.0692592      	2.2832392e-04
0.0692841      	2.2838961e-04
0.0693091      	2.2845528e-04
0.069334       	2.2852093e-04
0.069359       	2.2858656e-04
0.0693839      	2.2865218e-04
0.0694088      	2.2871778e-04
0.0694337      	2.2878336e-04
0.0694586      	2.2884892e-04
0.0694835      	2.2891447e-04
0.0695084      	2.2897999e-04
0.0695333      	2.2904551e-04
0.0695582      	2.2911100e-04
0.0695831      	2.2917648e-04
0.0696079      	2.2924193e-04
0.0696328      	2.2930737e-04
0.0696576      	2.2937280e-04
0.0696825      	2.2943820e-04
0.0697073      	2.2950359e-04
0.0697321      	2.2956896e-04
0.069757       	2.2963432e-04
0.0697818      	2.2969965e-04
0.0698066      	2.2976497e-04
0.0698314      	2.2983027e-04
0.0698562      	2.2989556e-04
0.069881       	2.2996082e-04
0.0699058      	2.3002607e-04
0.0699305      	2.3009131e-04
0.0699553      	2.3015652e-04
0.0699801      	2.3022172e-04
0.0700048      	2.3028690e-04
0.0700296      	2.3035206e-04
0.0700543      	2.3041721e-04
0.070079       	2.3048234e-04
0.0701038      	2.3054745e-04
0.0701285      	2.3061254e-04
0.0701532      	2.3067762e-04
0.0701779      	2.3074268e-04
0.0702026      	2.3080772e-04
0.0702273      	2.3087275e-04
0.070252       	2.3093775e-04
0.0702767      	2.3100275e-04
0.0703013      	2.3106772e-04
0.070326       	2.3113268e-04
0.0703507      	2.3119762e-04
0.0703753      	2.3126254e-04
0.0704         	2.3132745e-04
0.0704246      	2.3139234e-04
0.0704492      	2.3145721e-04
0.0704739      	2.3152206e-04
0.0704985      	2.3158690e-04
0.0705231      	2.3165172e-04
0.0705477      	2.3171652e-04
0.0705723      	2.3178131e-04
0.0705969      	2.3184608e-04
0.0706215      	2.3191084e-04
0.070646       	2.3197557e-04
0.0706706      	2.3204029e-04
0.0706952      	2.3210500e-04
0.0707197      	2.3216968e-04
0.0707443      	2.3223435e-04
0.0707688      	2.3229900e-04
0.0707934      	2.3236364e-04
0.0708179      	2.3242826e-04
0.0708424      	2.3249286e-04
0.0708669      	2.3255745e-04
0.0708914      	2.3262201e-04
0.0709159      	2.3268657e-04
0.0709404      	2.3275110e-04
0.0709649      	2.3281562e-04
0.0709894      	2.3288012e-04
0.0710139      	2.3294447e-04
0.0710384      	2.3300870e-04
0.0710628      	2.3307291e-04
0.0710873      	2.3313710e-04
0.0711117      	2.3320129e-04
0.0711362      	2.3326545e-04
0.0711606      	2.3332960e-04
0.0711851      	2.3339372e-04
0.0712095      	2.3345784e-04
0.0712339      	2.3352193e-04
0.0712583      	2.3358602e-04
0.0712827      	2.3365008e-04
0.0713071      	2.3371413e-04
0.0713315      	2.3377816e-04
0.0713559      	2.3384218e-04
0.0713803      	2.3390617e-04
0.0714046      	2.3397016e-04
0.071429       	2.3403412e-04
0.0714534      	2.3409807e-04
0.0714777      	2.3416200e-04
0.0715021      	2.3422592e-04
0.0715264      	2.3428982e-04
0.0715507      	2.3435371e-04
0.0715751      	2.3441758e-04
0.0715994      	2.3448143e-04
0.0716237      	2.3454526e-04
0.071648       	2.3460908e-04
0.0716723      	2.3467289e-04
0.0716966      	2.3473667e-04
0.0717209      	2.3480044e-04
0.0717452      	2.3486420e-04
0.0717694      	2.3492794e-04
0.0717937      	2.3499166e-04
0.071818       	2.3505537e-04
0.0718422      	2.3511906e-04
0.0718665      	2.3518273e-04
0.0718907      	2.3524639e-04
0.0719149      	2.3531003e-04
0.0719392      	2.3537366e-04
0.0719634      	2.3543727e-04
0.0719876      	2.3550086e-04
0.0720118      	2.3556455e-04
0.072036       	2.3562835e-04
0.0720602      	2.3569213e-04
0.0720844      	2.3575590e-04
0.0721086      	2.3581965e-04
0.0721328      	2.3588338e-04
0.072157       	2.3594710e-04
0.0721811      	2.3601080e-04
0.0722053      	2.3607449e-04
0.0722294      	2.3613816e-04
0.0722536      	2.3620181e-04
0.0722777      	2.3626545e-04
0.0723019      	2.3632907e-04
0.072326       	2.3639267e-04
0.0723501      	2.3645626e-04
0.0723742      	2.3651983e-04
0.0723983      	2.3658339e-04
0.0724224      	2.3664693e-04
0.0724465      	2.3671046e-04
0.0724706      	2.3677397e-04
0.0724947      	2.3683746e-04
0.0725188      	2.3690094e-04
0.0725428      	2.3696440e-04
0.0725669      	2.3702785e-04
0.072591       	2.3709127e-04
0.072615       	2.3715469e-04
0.0726391      	2.3721809e-04
0.0726631      	2.3728147e-04
0.0726871      	2.3734483e-04
0.0727112      	2.3740819e-04
0.0727352      	2.3747152e-04
0.0727592      	2.3753484e-04
0.0727832      	2.3759814e-04
0.0728072      	2.3766143e-04
0.0728312      	2.3772470e-04
0.0728552      	2.3778796e-04
0.0728792      	2.3785120e-04
0.0729031      	2.3791442e-04
0.0729271      	2.3797763e-04
0.0729511      	2.3804083e-04
0.072975       	2.3810400e-04
0.072999       	2.3816717e-04
0.0730229      	2.3823031e-04
0.0730469      	2.3829344e-04
0.0730708      	2.3835656e-04
0.0730947      	2.3841966e-04
0.0731186      	2.3848274e-04
0.0731425      	2.3854581e-04
0.0731665      	2.3860886e-04
0.0731904      	2.3867190e-04
0.0732143      	2.3873492e-04
0.0732381      	2.3879793e-04
0.073262       	2.3886091e-04
0.0732859      	2.3892389e-04
0.0733098      	2.3898685e-04
0.0733336      	2.3904979e-04
0.0733575      	2.3911272e-04
0.0733813      	2.3917563e-04
0.0734052      	2.3923853e-04
0.073429       	2.3930141e-04
0.0734529      	2.3936428e-04
0.0734767      	2.3942713e-04
0.0735005      	2.3948996e-04
0.0735243      	2.3955279e-04
0.0735481      	2.3961559e-04
0.0735719      	2.3967838e-04
0.0735957      	2.3974115e-04
0.0736195      	2.3980391e-04
0.0736433      	2.3986665e-04
0.0736671      	2.3992938e-04
0.0736909      	2.3999210e-04
0.0737146      	2.4005479e-04
0.0737384      	2.4011747e-04
0.0737621      	2.4018014e-04
0.0737859      	2.4024279e-04
0.0738096      	2.4030543e-04
0.0738334      	2.4036805e-04
0.0738571      	2.4043066e-04
0.0738808      	2.4049325e-04
0.0739045      	2.4055582e-04
0.0739283      	2.4061838e-04
0.073952       	2.4068093e-04
0.0739757      	2.4074345e-04
0.0739993      	2.4080597e-04
0.074023       	2.4086847e-04
0.0740467      	2.4093095e-04
0.0740704      	2.4099342e-04
0.0740941      	2.4105587e-04
0.0741177      	2.4111831e-04
0.0741414      	2.4118074e-04
0.074165       	2.4124314e-04
0.0741887      	2.4130554e-04
0.0742123      	2.4136791e-04
0.074236       	2.4143028e-04
0.0742596      	2.4149263e-04
0.0742832      	2.4155496e-04
0.0743068      	2.4161728e-04
0.0743304      	2.4167958e-04
0.074354       	2.4174187e-04
0.0743776      	2.4180414e-04
0.0744012      	2.4186640e-04
0.0744248      	2.4192864e-04
0.0744484      	2.4199087e-04
0.074472       	2.4205308e-04
0.0744955      	2.4211528e-04
0.0745191      	2.4217746e-04
0.0745426      	2.4223963e-04
0.0745662      	2.4230178e-04
0.0745897      	2.4236392e-04
0.0746133      	2.4242604e-04
0.0746368      	2.4248815e-04
0.0746603      	2.4255025e-04
0.0746839      	2.4261232e-04
0.0747074      	2.4267439e-04
0.0747309      	2.4273643e-04
0.0747544      	2.4279847e-04
0.0747779      	2.4286049e-04
0.0748014      	2.4292249e-04
0.0748249      	2.4298448e-04
0.0748483      	2.4304646e-04
0.0748718      	2.4310842e-04
0.0748953      	2.4317036e-04
0.0749187      	2.4323229e-04
0.0749422      	2.4329421e-04
0.0749656      	2.4335611e-04
0.0749891      	2.4341800e-04
0.0750125      	2.4347974e-04
0.075036       	2.4354137e-04
0.0750594      	2.4360299e-04
0.0750828      	2.4366459e-04
0.0751062      	2.4372617e-04
0.0751296      	2.4378774e-04
0.075153       	2.4384929e-04
0.0751764      	2.4391083e-04
0.0751998      	2.4397236e-04
0.0752232      	2.4403387e-04
0.0752466      	2.4409537e-04
0.07527        	2.4415685e-04
0.0752933      	2.4421832e-04
0.0753167      	2.4427977e-04
0.0753401      	2.4434121e-04
0.0753634      	2.4440264e-04
0.0753868      	2.4446404e-04
0.0754101      	2.4452544e-04
0.0754334      	2.4458682e-04
0.0754568      	2.4464819e-04
0.0754801      	2.4470954e-04
0.0755034      	2.4477088e-04
0.0755267      	2.4483220e-04
0.07555        	2.4489351e-04
0.0755733      	2.4495480e-04
0.0755966      	2.4501609e-04
0.0756199      	2.4507735e-04
0.0756432      	2.4513860e-04
0.0756665      	2.4519984e-04
0.0756897      	2.4526106e-04
0.075713       	2.4532227e-04
0.0757363      	2.4538347e-04
0.0757595      	2.4544465e-04
0.0757828      	2.4550581e-04
0.075806       	2.4556696e-04
0.0758293      	2.4562810e-04
0.0758525      	2.4568922e-04
0.0758757      	2.4575033e-04
0.0758989      	2.4581143e-04
0.0759221      	2.4587251e-04
0.0759454      	2.4593357e-04
0.0759686      	2.4599463e-04
0.0759918      	2.4605566e-04
0.076015       	2.4611683e-04
0.0760381      	2.4617807e-04
0.0760613      	2.4623929e-04
0.0760845      	2.4630050e-04
0.0761077      	2.4636169e-04
0.0761308      	2.4642287e-04
0.076154       	2.4648403e-04
0.0761771      	2.4654518e-04
0.0762003      	2.4660632e-04
0.0762234      	2.4666744e-04
0.0762466      	2.4672855e-04
0.0762697      	2.4678964e-04
0.0762928      	2.4685072e-04
0.0763159      	2.4691178e-04
0.0763391      	2.4697284e-04
0.0763622      	2.4703387e-04
0.0763853      	2.4709490e-04
0.0764084      	2.4715590e-04
0.0764315      	2.4721690e-04
0.0764545      	2.4727788e-04
0.0764776      	2.4733884e-04
0.0765007      	2.4739979e-04
0.0765238      	2.4746073e-04
0.0765468      	2.4752166e-04
0.0765699      	2.4758257e-04
0.0765929      	2.4764346e-04
0.076616       	2.4770434e-04
0.076639       	2.4776521e-04
0.0766621      	2.4782606e-04
0.0766851      	2.4788690e-04
0.0767081      	2.4794773e-04
0.0767311      	2.4800854e-04
0.0767542      	2.4806934e-04
0.0767772      	2.4813012e-04
0.0768002      	2.4819089e-04
0.0768232      	2.4825164e-04
0.0768462      	2.4831238e-04
0.0768691      	2.4837311e-04
0.0768921      	2.4843382e-04
0.0769151      	2.4849452e-04
0.0769381      	2.4855521e-04
0.076961       	2.4861588e-04
0.076984       	2.4867654e-04
0.0770069      	2.4873718e-04
0.0770299      	2.4879781e-04
0.0770528      	2.4885843e-04
0.0770758      	2.4891903e-04
0.0770987      	2.4897962e-04
0.0771216      	2.4904019e-04
0.0771445      	2.4910075e-04
0.0771675      	2.4916130e-04
0.0771904      	2.4922183e-04
0.0772133      	2.4928235e-04
0.0772362      	2.4934285e-04
0.0772591      	2.4940335e-04
0.077282       	2.4946382e-04
0.0773048      	2.4952429e-04
0.0773277      	2.4958474e-04
0.0773506      	2.4964517e-04
0.0773734      	2.4970559e-04
0.0773963      	2.4976600e-04
0.0774192      	2.4982640e-04
0.077442       	2.4988678e-04
0.0774649      	2.4994715e-04
0.0774877      	2.5000750e-04
0.0775105      	2.5006784e-04
0.0775334      	2.5012817e-04
0.0775562      	2.5018848e-04
0.077579       	2.5024878e-04
0.0776018      	2.5030906e-04
0.0776246      	2.5036933e-04
0.0776474      	2.5042959e-04
0.0776702      	2.5048983e-04
0.077693       	2.5055006e-04
0.0777158      	2.5061028e-04
0.0777386      	2.5067048e-04
0.0777613      	2.5073067e-04
0.0777841      	2.5079085e-04
0.0778069      	2.5085101e-04
0.0778296      	2.5091116e-04
0.0778524      	2.5097130e-04
0.0778751      	2.5103142e-04
0.0778979      	2.5109152e-04
0.0779206      	2.5115162e-04
0.0779433      	2.5121170e-04
0.0779661      	2.5127177e-04
0.0779888      	2.5133182e-04
0.0780115      	2.5139186e-04
0.0780342      	2.5145189e-04
0.0780569      	2.5151190e-04
0.0780796      	2.5157190e-04
0.0781023      	2.5163189e-04
0.078125       	2.5169186e-04
0.0781477      	2.5175182e-04
0.0781704      	2.5181176e-04
0.078193       	2.5187169e-04
0.0782157      	2.5193161e-04
0.0782384      	2.5199152e-04
0.078261       	2.5205141e-04
0.0782837      	2.5211129e-04
0.0783063      	2.5217115e-04
0.078329       	2.5223101e-04
0.0783516      	2.5229084e-04
0.0783742      	2.5235067e-04
0.0783969      	2.5241048e-04
0.0784195      	2.5247028e-04
0.0784421      	2.5253006e-04
0.0784647      	2.5258984e-04
0.0784873      	2.5264959e-04
0.0785099      	2.5270934e-04
0.0785325      	2.5276907e-04
0.0785551      	2.5282879e-04
0.0785777      	2.5288849e-04
0.0786003      	2.5294818e-04
0.0786228      	2.5300786e-04
0.0786454      	2.5306753e-04
0.078668       	2.5312718e-04
0.0786905      	2.5318682e-04
0.0787131      	2.5324644e-04
0.0787356      	2.5330605e-04
0.0787582      	2.5336565e-04
0.0787807      	2.5342524e-04
0.0788032      	2.5348481e-04
0.0788258      	2.5354437e-04
0.0788483      	2.5360392e-04
0.0788708      	2.5366345e-04
0.0788933      	2.5372297e-04
0.0789158      	2.5378247e-04
0.0789383      	2.5384197e-04
0.0789608      	2.5390145e-04
0.0789833      	2.5396091e-04
0.0790058      	2.5402031e-04
0.0790283      	2.5407953e-04
0.0790508      	2.5413874e-04
0.0790732      	2.5419793e-04
0.0790957      	2.5425711e-04
0.0791182      	2.5431628e-04
0.0791406      	2.5437544e-04
0.0791631      	2.5443458e-04
0.0791855      	2.5449371e-04
0.0792079      	2.5455283e-04
0.0792304      	2.5461193e-04
