# Region type : patch outlet
# Faces        : 34923
# Area         : 6.0186191e-04
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.057351       	1.9657713e-04
0.0573798      	1.9665175e-04
0.0574086      	1.9672634e-04
0.0574374      	1.9680090e-04
0.0574662      	1.9687543e-04
0.057495       	1.9694994e-04
0.0575238      	1.9702441e-04
0.0575526      	1.9709886e-04
0.0575813      	1.9717328e-04
0.0576101      	1.9724767e-04
0.0576388      	1.9732203e-04
0.0576676      	1.9739637e-04
0.0576963      	1.9747067e-04
0.057725       	1.9754495e-04
0.0577537      	1.9761920e-04
0.0577824      	1.9769342e-04
0.057811       	1.9776762e-04
0.0578397      	1.9784178e-04
0.0578683      	1.9791592e-04
0.057897       	1.9799003e-04
0.0579256      	1.9806411e-04
0.0579542      	1.9813817e-04
0.0579828      	1.9821220e-04
0.0580114      	1.9828608e-04
0.05804        	1.9835978e-04
0.0580686      	1.9843344e-04
0.0580972      	1.9850708e-04
0.0581257      	1.9858069e-04
0.0581543      	1.9865428e-04
0.0581828      	1.9872783e-04
0.0582113      	1.9880136e-04
0.0582399      	1.9887486e-04
0.0582684      	1.9894834e-04
0.0582969      	1.9902179e-04
0.0583253      	1.9909521e-04
0.0583538      	1.9916860e-04
0.0583823      	1.9924198e-04
0.0584107      	1.9931531e-04
0.0584392      	1.9938863e-04
0.0584676      	1.9946192e-04
0.058496       	1.9953518e-04
0.0585244      	1.9960842e-04
0.0585528      	1.9968163e-04
0.0585812      	1.9975481e-04
0.0586096      	1.9982797e-04
0.058638       	1.9990109e-04
0.0586663      	1.9997420e-04
0.0586947      	2.0004727e-04
0.058723       	2.0012033e-04
0.0587513      	2.0019335e-04
0.0587797      	2.0026635e-04
0.058808       	2.0033932e-04
0.0588363      	2.0041227e-04
0.0588646      	2.0048519e-04
0.0588928      	2.0055809e-04
0.0589211      	2.0063095e-04
0.0589494      	2.0070380e-04
0.0589776      	2.0077661e-04
0.0590058      	2.0084946e-04
0.0590341      	2.0092250e-04
0.0590623      	2.0099552e-04
0.0590905      	2.0106851e-04
0.0591187      	2.0114147e-04
0.0591469      	2.0121441e-04
0.059175       	2.0128732e-04
0.0592032      	2.0136021e-04
0.0592314      	2.0143307e-04
0.0592595      	2.0150590e-04
0.0592876      	2.0157871e-04
0.0593158      	2.0165149e-04
0.0593439      	2.0172426e-04
0.059372       	2.0179699e-04
0.0594001      	2.0186970e-04
0.0594282      	2.0194238e-04
0.0594562      	2.0201503e-04
0.0594843      	2.0208766e-04
0.0595124      	2.0216027e-04
0.0595404      	2.0223285e-04
0.0595684      	2.0230541e-04
0.0595965      	2.0237794e-04
0.0596245      	2.0245044e-04
0.0596525      	2.0252292e-04
0.0596805      	2.0259538e-04
0.0597085      	2.0266781e-04
0.0597364      	2.0274021e-04
0.0597644      	2.0281259e-04
0.0597924      	2.0288495e-04
0.0598203      	2.0295728e-04
0.0598482      	2.0302959e-04
0.0598762      	2.0310186e-04
0.0599041      	2.0317412e-04
0.059932       	2.0324635e-04
0.0599599      	2.0331856e-04
0.0599878      	2.0339074e-04
0.0600156      	2.0346290e-04
0.0600435      	2.0353503e-04
0.0600714      	2.0360714e-04
0.0600992      	2.0367922e-04
0.0601271      	2.0375128e-04
0.0601549      	2.0382331e-04
0.0601827      	2.0389532e-04
0.0602105      	2.0396731e-04
0.0602383      	2.0403927e-04
0.0602661      	2.0411120e-04
0.0602939      	2.0418312e-04
0.0603216      	2.0425500e-04
0.0603494      	2.0432687e-04
0.0603772      	2.0439871e-04
0.0604049      	2.0447052e-04
0.0604326      	2.0454231e-04
0.0604603      	2.0461408e-04
0.0604881      	2.0468582e-04
0.0605158      	2.0475754e-04
0.0605434      	2.0482923e-04
0.0605711      	2.0490090e-04
0.0605988      	2.0497255e-04
0.0606265      	2.0504417e-04
0.0606541      	2.0511577e-04
0.0606818      	2.0518734e-04
0.0607094      	2.0525889e-04
0.060737       	2.0533042e-04
0.0607646      	2.0540192e-04
0.0607922      	2.0547340e-04
0.0608198      	2.0554486e-04
0.0608474      	2.0561629e-04
0.060875       	2.0568769e-04
0.0609026      	2.0575908e-04
0.0609301      	2.0583044e-04
0.0609577      	2.0590178e-04
0.0609852      	2.0597309e-04
0.0610127      	2.0604438e-04
0.0610403      	2.0611564e-04
0.0610678      	2.0618688e-04
0.0610953      	2.0625810e-04
0.0611228      	2.0632930e-04
0.0611502      	2.0640047e-04
0.0611777      	2.0647162e-04
0.0612052      	2.0654274e-04
0.0612326      	2.0661384e-04
0.0612601      	2.0668492e-04
0.0612875      	2.0675597e-04
0.0613149      	2.0682700e-04
0.0613424      	2.0689801e-04
0.0613698      	2.0696900e-04
0.0613972      	2.0703996e-04
0.0614245      	2.0711089e-04
0.0614519      	2.0718181e-04
0.0614793      	2.0725270e-04
0.0615067      	2.0732357e-04
0.061534       	2.0739441e-04
0.0615614      	2.0746524e-04
0.0615887      	2.0753603e-04
0.061616       	2.0760681e-04
0.0616433      	2.0767756e-04
0.0616706      	2.0774830e-04
0.0616979      	2.0781900e-04
0.0617252      	2.0788969e-04
0.0617525      	2.0796035e-04
0.0617798      	2.0803099e-04
0.061807       	2.0810160e-04
0.0618343      	2.0817219e-04
0.0618615      	2.0824276e-04
0.0618887      	2.0831331e-04
0.061916       	2.0838383e-04
0.0619432      	2.0845433e-04
0.0619704      	2.0852481e-04
0.0619976      	2.0859527e-04
0.0620248      	2.0866570e-04
0.0620519      	2.0873611e-04
0.0620791      	2.0880649e-04
0.0621063      	2.0887686e-04
0.0621334      	2.0894720e-04
0.0621606      	2.0901752e-04
0.0621877      	2.0908782e-04
0.0622148      	2.0915809e-04
0.0622419      	2.0922834e-04
0.062269       	2.0929857e-04
0.0622961      	2.0936878e-04
0.0623232      	2.0943896e-04
0.0623503      	2.0950912e-04
0.0623774      	2.0957926e-04
0.0624044      	2.0964938e-04
0.0624315      	2.0971948e-04
0.0624585      	2.0978955e-04
0.0624855      	2.0985960e-04
0.0625126      	2.0992962e-04
0.0625396      	2.0999963e-04
0.0625666      	2.1006961e-04
0.0625936      	2.1013957e-04
0.0626206      	2.1020951e-04
0.0626475      	2.1027943e-04
0.0626745      	2.1034932e-04
0.0627015      	2.1041919e-04
0.0627284      	2.1048904e-04
0.0627554      	2.1055887e-04
0.0627823      	2.1062867e-04
0.0628092      	2.1069846e-04
0.0628362      	2.1076821e-04
0.0628631      	2.1083795e-04
0.06289        	2.1090767e-04
0.0629169      	2.1097737e-04
0.0629437      	2.1104704e-04
0.0629706      	2.1111669e-04
0.0629975      	2.1118632e-04
0.0630243      	2.1125569e-04
0.0630512      	2.1132501e-04
0.063078       	2.1139431e-04
0.0631048      	2.1146359e-04
0.0631317      	2.1153285e-04
0.0631585      	2.1160208e-04
0.0631853      	2.1167130e-04
0.0632121      	2.1174049e-04
0.0632389      	2.1180966e-04
0.0632656      	2.1187881e-04
0.0632924      	2.1194794e-04
0.0633192      	2.1201704e-04
0.0633459      	2.1208613e-04
0.0633727      	2.1215519e-04
0.0633994      	2.1222423e-04
0.0634261      	2.1229325e-04
0.0634528      	2.1236225e-04
0.0634795      	2.1243122e-04
0.0635062      	2.1250018e-04
0.0635329      	2.1256911e-04
0.0635596      	2.1263803e-04
0.0635863      	2.1270692e-04
0.0636129      	2.1277579e-04
0.0636396      	2.1284464e-04
0.0636662      	2.1291346e-04
0.0636929      	2.1298227e-04
0.0637195      	2.1305105e-04
0.0637461      	2.1311982e-04
0.0637728      	2.1318856e-04
0.0637994      	2.1325728e-04
0.063826       	2.1332598e-04
0.0638525      	2.1339466e-04
0.0638791      	2.1346332e-04
0.0639057      	2.1353195e-04
0.0639323      	2.1360057e-04
0.0639588      	2.1366916e-04
0.0639854      	2.1373773e-04
0.0640119      	2.1380640e-04
0.0640384      	2.1387519e-04
0.0640649      	2.1394396e-04
0.0640915      	2.1401271e-04
0.064118       	2.1408143e-04
0.0641445      	2.1415014e-04
0.0641709      	2.1421882e-04
0.0641974      	2.1428748e-04
0.0642239      	2.1435612e-04
0.0642504      	2.1442474e-04
0.0642768      	2.1449334e-04
0.0643033      	2.1456192e-04
0.0643297      	2.1463047e-04
0.0643561      	2.1469901e-04
0.0643825      	2.1476753e-04
0.064409       	2.1483602e-04
0.0644354      	2.1490449e-04
0.0644617      	2.1497295e-04
0.0644881      	2.1504138e-04
0.0645145      	2.1510979e-04
0.0645409      	2.1517817e-04
0.0645672      	2.1524654e-04
0.0645936      	2.1531489e-04
0.0646199      	2.1538322e-04
0.0646463      	2.1545152e-04
0.0646726      	2.1551981e-04
0.0646989      	2.1558807e-04
0.0647252      	2.1565632e-04
0.0647515      	2.1572454e-04
0.0647778      	2.1579274e-04
0.0648041      	2.1586092e-04
0.0648304      	2.1592908e-04
0.0648567      	2.1599722e-04
0.0648829      	2.1606534e-04
0.0649092      	2.1613344e-04
0.0649354      	2.1620152e-04
0.0649617      	2.1626957e-04
0.0649879      	2.1633761e-04
0.0650141      	2.1640563e-04
0.0650403      	2.1647362e-04
0.0650665      	2.1654160e-04
0.0650927      	2.1660955e-04
0.0651189      	2.1667749e-04
0.0651451      	2.1674540e-04
0.0651713      	2.1681329e-04
0.0651974      	2.1688117e-04
0.0652236      	2.1694902e-04
0.0652498      	2.1701685e-04
0.0652759      	2.1708466e-04
0.065302       	2.1715245e-04
0.0653281      	2.1722022e-04
0.0653543      	2.1728797e-04
0.0653804      	2.1735570e-04
0.0654065      	2.1742341e-04
0.0654326      	2.1749110e-04
0.0654586      	2.1755877e-04
0.0654847      	2.1762642e-04
0.0655108      	2.1769405e-04
0.0655369      	2.1776165e-04
0.0655629      	2.1782924e-04
0.0655889      	2.1789681e-04
0.065615       	2.1796436e-04
0.065641       	2.1803189e-04
0.065667       	2.1809939e-04
0.065693       	2.1816688e-04
0.065719       	2.1823435e-04
0.065745       	2.1830179e-04
0.065771       	2.1836922e-04
0.065797       	2.1843663e-04
0.065823       	2.1850402e-04
0.0658489      	2.1857138e-04
0.0658749      	2.1863873e-04
0.0659008      	2.1870606e-04
0.0659268      	2.1877336e-04
0.0659527      	2.1884065e-04
0.0659786      	2.1890792e-04
0.0660046      	2.1897516e-04
0.0660305      	2.1904239e-04
0.0660564      	2.1910960e-04
0.0660823      	2.1917679e-04
0.0661081      	2.1924395e-04
0.066134       	2.1931110e-04
0.0661599      	2.1937823e-04
0.0661858      	2.1944534e-04
0.0662116      	2.1951243e-04
0.0662375      	2.1957950e-04
0.0662633      	2.1964654e-04
0.0662891      	2.1971358e-04
0.0663149      	2.1978058e-04
0.0663408      	2.1984758e-04
0.0663666      	2.1991454e-04
0.0663924      	2.1998150e-04
0.0664182      	2.2004843e-04
0.0664439      	2.2011534e-04
0.0664697      	2.2018223e-04
0.0664955      	2.2024910e-04
0.0665212      	2.2031595e-04
0.066547       	2.2038279e-04
0.0665727      	2.2044960e-04
0.0665985      	2.2051640e-04
0.0666242      	2.2058317e-04
0.0666499      	2.2064992e-04
0.0666756      	2.2071666e-04
0.0667013      	2.2078338e-04
0.066727       	2.2085007e-04
0.0667527      	2.2091675e-04
0.0667784      	2.2098341e-04
0.0668041      	2.2105005e-04
0.0668298      	2.2111666e-04
0.0668554      	2.2118327e-04
0.0668811      	2.2124984e-04
0.0669067      	2.2131641e-04
0.0669324      	2.2138295e-04
0.066958       	2.2144947e-04
0.0669836      	2.2151597e-04
0.0670092      	2.2158237e-04
0.0670348      	2.2164858e-04
0.0670604      	2.2171478e-04
0.067086       	2.2178095e-04
0.0671116      	2.2184711e-04
0.0671372      	2.2191325e-04
0.0671627      	2.2197937e-04
0.0671883      	2.2204547e-04
0.0672139      	2.2211155e-04
0.0672394      	2.2217762e-04
0.0672649      	2.2224366e-04
0.0672905      	2.2230968e-04
0.067316       	2.2237569e-04
0.0673415      	2.2244168e-04
0.067367       	2.2250765e-04
0.0673925      	2.2257359e-04
0.067418       	2.2263953e-04
0.0674435      	2.2270544e-04
0.067469       	2.2277133e-04
0.0674945      	2.2283720e-04
0.0675199      	2.2290306e-04
0.0675454      	2.2296890e-04
0.0675708      	2.2303472e-04
0.0675963      	2.2310051e-04
0.0676217      	2.2316630e-04
0.0676471      	2.2323206e-04
0.0676725      	2.2329780e-04
0.067698       	2.2336352e-04
0.0677234      	2.2342923e-04
0.0677488      	2.2349492e-04
0.0677741      	2.2356059e-04
0.0677995      	2.2362624e-04
0.0678249      	2.2369187e-04
0.0678503      	2.2375748e-04
0.0678756      	2.2382308e-04
0.067901       	2.2388865e-04
0.0679263      	2.2395421e-04
0.0679517      	2.2401975e-04
0.067977       	2.2408527e-04
0.0680023      	2.2415079e-04
0.0680276      	2.2421652e-04
0.0680529      	2.2428223e-04
0.0680782      	2.2434793e-04
0.0681035      	2.2441360e-04
0.0681288      	2.2447926e-04
0.0681541      	2.2454490e-04
0.0681794      	2.2461052e-04
0.0682046      	2.2467612e-04
0.0682299      	2.2474170e-04
0.0682551      	2.2480727e-04
0.0682804      	2.2487281e-04
0.0683056      	2.2493834e-04
0.0683309      	2.2500385e-04
0.0683561      	2.2506934e-04
0.0683813      	2.2513481e-04
0.0684065      	2.2520026e-04
0.0684317      	2.2526570e-04
0.0684569      	2.2533112e-04
0.0684821      	2.2539652e-04
0.0685073      	2.2546190e-04
0.0685324      	2.2552726e-04
0.0685576      	2.2559260e-04
0.0685827      	2.2565793e-04
0.0686079      	2.2572324e-04
0.068633       	2.2578853e-04
0.0686582      	2.2585380e-04
0.0686833      	2.2591905e-04
0.0687084      	2.2598429e-04
0.0687335      	2.2604951e-04
0.0687586      	2.2611470e-04
0.0687837      	2.2617989e-04
0.0688088      	2.2624505e-04
0.0688339      	2.2631019e-04
0.068859       	2.2637532e-04
0.068884       	2.2644043e-04
0.0689091      	2.2650552e-04
0.0689342      	2.2657059e-04
0.0689592      	2.2663564e-04
0.0689843      	2.2670068e-04
0.0690093      	2.2676570e-04
0.0690343      	2.2683070e-04
0.0690593      	2.2689568e-04
0.0690843      	2.2696065e-04
0.0691094      	2.2702559e-04
0.0691344      	2.2709053e-04
0.0691593      	2.2715543e-04
0.0691843      	2.2722033e-04
0.0692093      	2.2728520e-04
0.0692343      	2.2735006e-04
0.0692592      	2.2741490e-04
0.0692842      	2.2747972e-04
0.0693091      	2.2754453e-04
0.0693341      	2.2760932e-04
0.069359       	2.2767408e-04
0.0693839      	2.2773884e-04
0.0694089      	2.2780357e-04
0.0694338      	2.2786828e-04
0.0694587      	2.2793298e-04
0.0694836      	2.2799766e-04
0.0695085      	2.2806232e-04
0.0695334      	2.2812697e-04
0.0695582      	2.2819160e-04
0.0695831      	2.2825621e-04
0.069608       	2.2832080e-04
0.0696328      	2.2838537e-04
0.0696577      	2.2844993e-04
0.0696825      	2.2851447e-04
0.0697074      	2.2857899e-04
0.0697322      	2.2864350e-04
0.069757       	2.2870798e-04
0.0697818      	2.2877245e-04
0.0698067      	2.2883690e-04
0.0698315      	2.2890134e-04
0.0698563      	2.2896576e-04
0.069881       	2.2903016e-04
0.0699058      	2.2909454e-04
0.0699306      	2.2915890e-04
0.0699554      	2.2922325e-04
0.0699801      	2.2928758e-04
0.0700049      	2.2935189e-04
0.0700296      	2.2941619e-04
0.0700544      	2.2948047e-04
0.0700791      	2.2954473e-04
0.0701038      	2.2960897e-04
0.0701286      	2.2967320e-04
0.0701533      	2.2973741e-04
0.070178       	2.2980160e-04
0.0702027      	2.2986577e-04
0.0702274      	2.2992993e-04
0.0702521      	2.2999407e-04
0.0702767      	2.3005820e-04
0.0703014      	2.3012230e-04
0.0703261      	2.3018639e-04
0.0703507      	2.3025046e-04
0.0703754      	2.3031452e-04
0.0704         	2.3037855e-04
0.0704247      	2.3044257e-04
0.0704493      	2.3050657e-04
0.0704739      	2.3057056e-04
0.0704985      	2.3063453e-04
0.0705231      	2.3069848e-04
0.0705478      	2.3076242e-04
0.0705723      	2.3082634e-04
0.0705969      	2.3089024e-04
0.0706215      	2.3095412e-04
0.0706461      	2.3101799e-04
0.0706707      	2.3108184e-04
0.0706952      	2.3114567e-04
0.0707198      	2.3120949e-04
0.0707443      	2.3127328e-04
0.0707689      	2.3133707e-04
0.0707934      	2.3140083e-04
0.070818       	2.3146458e-04
0.0708425      	2.3152831e-04
0.070867       	2.3159203e-04
0.0708915      	2.3165572e-04
0.070916       	2.3171941e-04
0.0709405      	2.3178307e-04
0.070965       	2.3184672e-04
0.0709895      	2.3191035e-04
0.071014       	2.3197383e-04
0.0710384      	2.3203718e-04
0.0710629      	2.3210053e-04
0.0710874      	2.3216385e-04
0.0711118      	2.3222716e-04
0.0711362      	2.3229045e-04
0.0711607      	2.3235373e-04
0.0711851      	2.3241699e-04
0.0712095      	2.3248023e-04
0.071234       	2.3254345e-04
0.0712584      	2.3260666e-04
0.0712828      	2.3266986e-04
0.0713072      	2.3273303e-04
0.0713316      	2.3279619e-04
0.071356       	2.3285934e-04
0.0713803      	2.3292246e-04
0.0714047      	2.3298558e-04
0.0714291      	2.3304867e-04
0.0714534      	2.3311175e-04
0.0714778      	2.3317481e-04
0.0715021      	2.3323785e-04
0.0715265      	2.3330088e-04
0.0715508      	2.3336389e-04
0.0715751      	2.3342689e-04
0.0715994      	2.3348987e-04
0.0716238      	2.3355283e-04
0.0716481      	2.3361578e-04
0.0716724      	2.3367871e-04
0.0716967      	2.3374163e-04
0.0717209      	2.3380452e-04
0.0717452      	2.3386741e-04
0.0717695      	2.3393027e-04
0.0717938      	2.3399312e-04
0.071818       	2.3405596e-04
0.0718423      	2.3411877e-04
0.0718665      	2.3418157e-04
0.0718908      	2.3424436e-04
0.071915       	2.3430713e-04
0.0719392      	2.3436988e-04
0.0719635      	2.3443262e-04
0.0719877      	2.3449534e-04
0.0720119      	2.3455816e-04
0.0720361      	2.3462108e-04
0.0720603      	2.3468399e-04
0.0720845      	2.3474689e-04
0.0721087      	2.3480976e-04
0.0721328      	2.3487262e-04
0.072157       	2.3493546e-04
0.0721812      	2.3499829e-04
0.0722053      	2.3506110e-04
0.0722295      	2.3512390e-04
0.0722536      	2.3518668e-04
0.0722778      	2.3524944e-04
0.0723019      	2.3531219e-04
0.072326       	2.3537492e-04
0.0723502      	2.3543764e-04
0.0723743      	2.3550034e-04
0.0723984      	2.3556302e-04
0.0724225      	2.3562569e-04
0.0724466      	2.3568834e-04
0.0724707      	2.3575097e-04
0.0724948      	2.3581359e-04
0.0725188      	2.3587620e-04
0.0725429      	2.3593878e-04
0.072567       	2.3600135e-04
0.072591       	2.3606391e-04
0.0726151      	2.3612645e-04
0.0726391      	2.3618897e-04
0.0726632      	2.3625148e-04
0.0726872      	2.3631397e-04
0.0727112      	2.3637645e-04
0.0727352      	2.3643891e-04
0.0727592      	2.3650135e-04
0.0727833      	2.3656378e-04
0.0728073      	2.3662620e-04
0.0728312      	2.3668859e-04
0.0728552      	2.3675097e-04
0.0728792      	2.3681334e-04
0.0729032      	2.3687569e-04
0.0729272      	2.3693802e-04
0.0729511      	2.3700034e-04
0.0729751      	2.3706264e-04
0.072999       	2.3712493e-04
0.073023       	2.3718720e-04
0.0730469      	2.3724946e-04
0.0730709      	2.3731170e-04
0.0730948      	2.3737392e-04
0.0731187      	2.3743613e-04
0.0731426      	2.3749832e-04
0.0731665      	2.3756050e-04
0.0731904      	2.3762266e-04
0.0732143      	2.3768481e-04
0.0732382      	2.3774694e-04
0.0732621      	2.3780905e-04
0.073286       	2.3787115e-04
0.0733098      	2.3793324e-04
0.0733337      	2.3799530e-04
0.0733576      	2.3805736e-04
0.0733814      	2.3811939e-04
0.0734053      	2.3818141e-04
0.0734291      	2.3824342e-04
0.0734529      	2.3830541e-04
0.0734768      	2.3836739e-04
0.0735006      	2.3842935e-04
0.0735244      	2.3849129e-04
0.0735482      	2.3855322e-04
0.073572       	2.3861514e-04
0.0735958      	2.3867703e-04
0.0736196      	2.3873892e-04
0.0736434      	2.3880078e-04
0.0736672      	2.3886264e-04
0.0736909      	2.3892447e-04
0.0737147      	2.3898629e-04
0.0737384      	2.3904810e-04
0.0737622      	2.3910989e-04
0.073786       	2.3917166e-04
0.0738097      	2.3923342e-04
0.0738334      	2.3929517e-04
0.0738572      	2.3935690e-04
0.0738809      	2.3941861e-04
0.0739046      	2.3948031e-04
0.0739283      	2.3954199e-04
0.073952       	2.3960366e-04
0.0739757      	2.3966531e-04
0.0739994      	2.3972695e-04
0.0740231      	2.3978858e-04
0.0740468      	2.3985018e-04
0.0740705      	2.3991178e-04
0.0740941      	2.3997335e-04
0.0741178      	2.4003491e-04
0.0741414      	2.4009646e-04
0.0741651      	2.4015799e-04
0.0741887      	2.4021951e-04
0.0742124      	2.4028101e-04
0.074236       	2.4034250e-04
0.0742596      	2.4040397e-04
0.0742833      	2.4046543e-04
0.0743069      	2.4052686e-04
0.0743305      	2.4058829e-04
0.0743541      	2.4064970e-04
0.0743777      	2.4071110e-04
0.0744013      	2.4077248e-04
0.0744249      	2.4083385e-04
0.0744484      	2.4089520e-04
0.074472       	2.4095653e-04
0.0744956      	2.4101785e-04
0.0745192      	2.4107916e-04
0.0745427      	2.4114045e-04
0.0745663      	2.4120173e-04
0.0745898      	2.4126299e-04
0.0746133      	2.4132423e-04
0.0746369      	2.4138546e-04
0.0746604      	2.4144668e-04
0.0746839      	2.4150788e-04
0.0747074      	2.4156907e-04
0.0747309      	2.4163024e-04
0.0747544      	2.4169140e-04
0.0747779      	2.4175254e-04
0.0748014      	2.4181367e-04
0.0748249      	2.4187478e-04
0.0748484      	2.4193588e-04
0.0748719      	2.4199696e-04
0.0748953      	2.4205803e-04
0.0749188      	2.4211908e-04
0.0749423      	2.4218012e-04
0.0749657      	2.4224114e-04
0.0749892      	2.4230215e-04
0.0750126      	2.4236302e-04
0.075036       	2.4242377e-04
0.0750595      	2.4248450e-04
0.0750829      	2.4254523e-04
0.0751063      	2.4260593e-04
0.0751297      	2.4266663e-04
0.0751531      	2.4272730e-04
0.0751765      	2.4278797e-04
0.0751999      	2.4284861e-04
0.0752233      	2.4290925e-04
0.0752467      	2.4296986e-04
0.07527        	2.4303047e-04
0.0752934      	2.4309106e-04
0.0753168      	2.4315164e-04
0.0753401      	2.4321220e-04
0.0753635      	2.4327274e-04
0.0753868      	2.4333327e-04
0.0754102      	2.4339379e-04
0.0754335      	2.4345429e-04
0.0754568      	2.4351479e-04
0.0754801      	2.4357526e-04
0.0755035      	2.4363572e-04
0.0755268      	2.4369616e-04
0.0755501      	2.4375660e-04
0.0755734      	2.4381701e-04
0.0755967      	2.4387741e-04
0.07562        	2.4393780e-04
0.0756433      	2.4399818e-04
0.0756665      	2.4405853e-04
0.0756898      	2.4411888e-04
0.0757131      	2.4417921e-04
0.0757363      	2.4423953e-04
0.0757596      	2.4429983e-04
0.0757828      	2.4436012e-04
0.0758061      	2.4442039e-04
0.0758293      	2.4448065e-04
0.0758525      	2.4454089e-04
0.0758758      	2.4460112e-04
0.075899       	2.4466134e-04
0.0759222      	2.4472154e-04
0.0759454      	2.4478173e-04
0.0759686      	2.4484190e-04
0.0759918      	2.4490206e-04
0.076015       	2.4496235e-04
0.0760382      	2.4502271e-04
0.0760614      	2.4508305e-04
0.0760846      	2.4514338e-04
0.0761077      	2.4520370e-04
0.0761309      	2.4526399e-04
0.076154       	2.4532428e-04
0.0761772      	2.4538455e-04
0.0762003      	2.4544481e-04
0.0762235      	2.4550505e-04
0.0762466      	2.4556528e-04
0.0762698      	2.4562549e-04
0.0762929      	2.4568570e-04
0.076316       	2.4574588e-04
0.0763391      	2.4580605e-04
0.0763622      	2.4586621e-04
0.0763853      	2.4592636e-04
0.0764084      	2.4598648e-04
0.0764315      	2.4604660e-04
0.0764546      	2.4610670e-04
0.0764777      	2.4616679e-04
0.0765008      	2.4622686e-04
0.0765238      	2.4628692e-04
0.0765469      	2.4634696e-04
0.0765699      	2.4640700e-04
0.076593       	2.4646701e-04
0.076616       	2.4652702e-04
0.0766391      	2.4658700e-04
0.0766621      	2.4664698e-04
0.0766852      	2.4670694e-04
0.0767082      	2.4676688e-04
0.0767312      	2.4682681e-04
0.0767542      	2.4688673e-04
0.0767772      	2.4694664e-04
0.0768002      	2.4700653e-04
0.0768232      	2.4706640e-04
0.0768462      	2.4712627e-04
0.0768692      	2.4718611e-04
0.0768922      	2.4724595e-04
0.0769152      	2.4730577e-04
0.0769381      	2.4736558e-04
0.0769611      	2.4742537e-04
0.076984       	2.4748515e-04
0.077007       	2.4754491e-04
0.0770299      	2.4760466e-04
0.0770529      	2.4766440e-04
0.0770758      	2.4772412e-04
0.0770988      	2.4778383e-04
0.0771217      	2.4784353e-04
0.0771446      	2.4790321e-04
0.0771675      	2.4796288e-04
0.0771904      	2.4802253e-04
0.0772133      	2.4808217e-04
0.0772362      	2.4814179e-04
0.0772591      	2.4820141e-04
0.077282       	2.4826100e-04
0.0773049      	2.4832059e-04
0.0773278      	2.4838016e-04
0.0773506      	2.4843972e-04
0.0773735      	2.4849926e-04
0.0773964      	2.4855879e-04
0.0774192      	2.4861831e-04
0.0774421      	2.4867781e-04
0.0774649      	2.4873730e-04
0.0774878      	2.4879677e-04
0.0775106      	2.4885623e-04
0.0775334      	2.4891568e-04
0.0775562      	2.4897511e-04
0.0775791      	2.4903453e-04
0.0776019      	2.4909394e-04
0.0776247      	2.4915333e-04
0.0776475      	2.4921271e-04
0.0776703      	2.4927208e-04
0.0776931      	2.4933142e-04
0.0777158      	2.4939076e-04
0.0777386      	2.4945009e-04
0.0777614      	2.4950940e-04
0.0777842      	2.4956869e-04
0.0778069      	2.4962798e-04
0.0778297      	2.4968725e-04
0.0778524      	2.4974651e-04
0.0778752      	2.4980575e-04
0.0778979      	2.4986498e-04
0.0779207      	2.4992419e-04
0.0779434      	2.4998339e-04
0.0779661      	2.5004258e-04
0.0779889      	2.5010176e-04
0.0780116      	2.5016092e-04
0.0780343      	2.5022007e-04
0.078057       	2.5027920e-04
0.0780797      	2.5033832e-04
0.0781024      	2.5039743e-04
0.0781251      	2.5045652e-04
0.0781478      	2.5051560e-04
0.0781704      	2.5057467e-04
0.0781931      	2.5063372e-04
0.0782158      	2.5069276e-04
0.0782384      	2.5075179e-04
0.0782611      	2.5081080e-04
0.0782837      	2.5086980e-04
0.0783064      	2.5092879e-04
0.078329       	2.5098776e-04
0.0783517      	2.5104672e-04
0.0783743      	2.5110567e-04
0.0783969      	2.5116460e-04
0.0784196      	2.5122352e-04
0.0784422      	2.5128243e-04
0.0784648      	2.5134132e-04
0.0784874      	2.5140020e-04
0.07851        	2.5145906e-04
0.0785326      	2.5151792e-04
0.0785552      	2.5157676e-04
0.0785777      	2.5163558e-04
0.0786003      	2.5169440e-04
0.0786229      	2.5175320e-04
0.0786455      	2.5181198e-04
0.078668       	2.5187076e-04
0.0786906      	2.5192951e-04
0.0787131      	2.5198826e-04
0.0787357      	2.5204699e-04
0.0787582      	2.5210572e-04
0.0787808      	2.5216442e-04
0.0788033      	2.5222312e-04
0.0788258      	2.5228179e-04
0.0788484      	2.5234046e-04
0.0788709      	2.5239912e-04
0.0788934      	2.5245776e-04
0.0789159      	2.5251638e-04
0.0789384      	2.5257500e-04
0.0789609      	2.5263360e-04
0.0789834      	2.5269219e-04
0.0790059      	2.5275071e-04
0.0790283      	2.5280905e-04
0.0790508      	2.5286738e-04
0.0790733      	2.5292570e-04
0.0790958      	2.5298400e-04
0.0791182      	2.5304229e-04
0.0791407      	2.5310057e-04
0.0791631      	2.5315883e-04
0.0791856      	2.5321708e-04
0.079208       	2.5327532e-04
0.0792304      	2.5333354e-04
0.0792529      	2.5339176e-04
0.0792753      	2.5344996e-04
0.0792977      	2.5350815e-04
0.0793201      	2.5356632e-04
0.0793425      	2.5362448e-04
0.0793649      	2.5368263e-04
0.0793873      	2.5374076e-04
0.0794097      	2.5379888e-04
