# Region type : patch Rc1_sub1
# Faces        : 104
# Area         : 2.5103088e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.057322       	3.6093773e-07
0.0573509      	3.6099526e-07
0.0573797      	3.6105424e-07
0.0574085      	3.6111264e-07
0.0574374      	3.6117247e-07
0.0574662      	3.6123171e-07
0.057495       	3.6129236e-07
0.0575237      	3.6135239e-07
0.0575525      	3.6141382e-07
0.0575813      	3.6147461e-07
0.05761        	3.6153678e-07
0.0576388      	3.6159829e-07
0.0576675      	3.6166117e-07
0.0576962      	3.6172338e-07
0.0577249      	3.6178693e-07
0.0577536      	3.6184980e-07
0.0577823      	3.6191399e-07
0.057811       	3.6197748e-07
0.0578396      	3.6204228e-07
0.0578683      	3.6210637e-07
0.0578969      	3.6217175e-07
0.0579255      	3.6223640e-07
0.0579542      	3.6230233e-07
0.0579828      	3.6236752e-07
0.0580114      	3.6243333e-07
0.05804        	3.6249743e-07
0.0580685      	3.6256278e-07
0.0580971      	3.6262736e-07
0.0581257      	3.6269317e-07
0.0581542      	3.6275821e-07
0.0581827      	3.6282446e-07
0.0582113      	3.6288992e-07
0.0582398      	3.6295658e-07
0.0582683      	3.6302244e-07
0.0582968      	3.6308948e-07
0.0583253      	3.6315570e-07
0.0583537      	3.6322309e-07
0.0583822      	3.6328966e-07
0.0584107      	3.6335738e-07
0.0584391      	3.6342425e-07
0.0584675      	3.6349228e-07
0.0584959      	3.6355944e-07
0.0585244      	3.6362772e-07
0.0585528      	3.6369515e-07
0.0585811      	3.6376369e-07
0.0586095      	3.6383135e-07
0.0586379      	3.6390011e-07
0.0586663      	3.6396798e-07
0.0586946      	3.6403694e-07
0.0587229      	3.6410500e-07
0.0587513      	3.6417414e-07
0.0587796      	3.6424238e-07
0.0588079      	3.6431168e-07
0.0588362      	3.6438007e-07
0.0588645      	3.6444952e-07
0.0588928      	3.6451805e-07
0.058921       	3.6458762e-07
0.0589493      	3.6465626e-07
0.0589775      	3.6472594e-07
0.0590058      	3.6479499e-07
0.059034       	3.6486631e-07
0.0590622      	3.6493668e-07
0.0590904      	3.6500806e-07
0.0591186      	3.6507847e-07
0.0591468      	3.6514986e-07
0.059175       	3.6522029e-07
0.0592031      	3.6529172e-07
0.0592313      	3.6536215e-07
0.0592594      	3.6543356e-07
0.0592876      	3.6550398e-07
0.0593157      	3.6557537e-07
0.0593438      	3.6564577e-07
0.0593719      	3.6571713e-07
0.0594         	3.6578748e-07
0.0594281      	3.6585879e-07
0.0594562      	3.6592909e-07
0.0594842      	3.6600034e-07
0.0595123      	3.6607056e-07
0.0595403      	3.6614170e-07
0.0595684      	3.6621182e-07
0.0595964      	3.6628286e-07
0.0596244      	3.6635288e-07
0.0596524      	3.6642381e-07
0.0596804      	3.6649372e-07
0.0597084      	3.6656454e-07
0.0597364      	3.6663432e-07
0.0597643      	3.6670500e-07
0.0597923      	3.6677464e-07
0.0598202      	3.6684517e-07
0.0598482      	3.6691466e-07
0.0598761      	3.6698504e-07
0.059904       	3.6705437e-07
0.0599319      	3.6712457e-07
0.0599598      	3.6719372e-07
0.0599877      	3.6726374e-07
0.0600156      	3.6733271e-07
0.0600434      	3.6740254e-07
0.0600713      	3.6747130e-07
0.0600991      	3.6754093e-07
0.060127       	3.6760948e-07
0.0601548      	3.6767889e-07
0.0601826      	3.6774723e-07
0.0602104      	3.6781641e-07
0.0602382      	3.6788451e-07
0.060266       	3.6795346e-07
0.0602938      	3.6802132e-07
0.0603216      	3.6809002e-07
0.0603493      	3.6815763e-07
0.0603771      	3.6822608e-07
0.0604048      	3.6829344e-07
0.0604325      	3.6836162e-07
0.0604603      	3.6842871e-07
0.060488       	3.6849662e-07
0.0605157      	3.6856345e-07
0.0605434      	3.6863108e-07
0.0605711      	3.6869762e-07
0.0605987      	3.6876496e-07
0.0606264      	3.6883122e-07
0.060654       	3.6889828e-07
0.0606817      	3.6896424e-07
0.0607093      	3.6903100e-07
0.0607369      	3.6909667e-07
0.0607646      	3.6916313e-07
0.0607922      	3.6922849e-07
0.0608198      	3.6929463e-07
0.0608473      	3.6935968e-07
0.0608749      	3.6942551e-07
0.0609025      	3.6949024e-07
0.06093        	3.6955576e-07
0.0609576      	3.6962018e-07
0.0609851      	3.6968537e-07
0.0610127      	3.6974946e-07
0.0610402      	3.6981433e-07
0.0610677      	3.6987810e-07
0.0610952      	3.6994264e-07
0.0611227      	3.7000608e-07
0.0611502      	3.7007028e-07
0.0611776      	3.7013338e-07
0.0612051      	3.7019725e-07
0.0612326      	3.7026001e-07
0.06126        	3.7032353e-07
0.0612874      	3.7038595e-07
0.0613149      	3.7044913e-07
0.0613423      	3.7051118e-07
0.0613697      	3.7057400e-07
0.0613971      	3.7063571e-07
0.0614245      	3.7069818e-07
0.0614519      	3.7075954e-07
0.0614792      	3.7082165e-07
0.0615066      	3.7088266e-07
0.0615339      	3.7094441e-07
0.0615613      	3.7100506e-07
0.0615886      	3.7106646e-07
0.0616159      	3.7112675e-07
0.0616433      	3.7118779e-07
0.0616706      	3.7124772e-07
0.0616979      	3.7130840e-07
0.0617251      	3.7136797e-07
0.0617524      	3.7142829e-07
0.0617797      	3.7148749e-07
0.0618069      	3.7154744e-07
0.0618342      	3.7160628e-07
0.0618614      	3.7166587e-07
0.0618887      	3.7172435e-07
0.0619159      	3.7178357e-07
0.0619431      	3.7184169e-07
0.0619703      	3.7190055e-07
0.0619975      	3.7195830e-07
0.0620247      	3.7201680e-07
0.0620519      	3.7207420e-07
0.062079       	3.7213233e-07
0.0621062      	3.7218936e-07
0.0621333      	3.7224713e-07
0.0621605      	3.7230380e-07
0.0621876      	3.7236120e-07
0.0622147      	3.7241750e-07
0.0622419      	3.7247454e-07
0.062269       	3.7253048e-07
0.0622961      	3.7258715e-07
0.0623231      	3.7264272e-07
0.0623502      	3.7269903e-07
0.0623773      	3.7275424e-07
0.0624043      	3.7281019e-07
0.0624314      	3.7286504e-07
0.0624584      	3.7292063e-07
0.0624855      	3.7297512e-07
0.0625125      	3.7303035e-07
0.0625395      	3.7308448e-07
0.0625665      	3.7313935e-07
0.0625935      	3.7319312e-07
0.0626205      	3.7324763e-07
0.0626475      	3.7330105e-07
0.0626744      	3.7335520e-07
0.0627014      	3.7340826e-07
0.0627284      	3.7346206e-07
0.0627553      	3.7351477e-07
0.0627822      	3.7356821e-07
0.0628092      	3.7362057e-07
0.0628361      	3.7367367e-07
0.062863       	3.7372568e-07
0.0628899      	3.7377842e-07
0.0629168      	3.7383009e-07
0.0629437      	3.7388248e-07
0.0629705      	3.7393380e-07
0.0629974      	3.7398586e-07
0.0630243      	3.7403548e-07
0.0630511      	3.7408570e-07
0.0630779      	3.7413486e-07
0.0631048      	3.7418475e-07
0.0631316      	3.7423358e-07
0.0631584      	3.7428315e-07
0.0631852      	3.7433165e-07
0.063212       	3.7438089e-07
0.0632388      	3.7442907e-07
0.0632656      	3.7447799e-07
0.0632923      	3.7452585e-07
0.0633191      	3.7457444e-07
0.0633458      	3.7462198e-07
0.0633726      	3.7467026e-07
0.0633993      	3.7471747e-07
0.063426       	3.7476543e-07
0.0634528      	3.7481234e-07
0.0634795      	3.7485997e-07
0.0635062      	3.7490655e-07
0.0635329      	3.7495387e-07
0.0635595      	3.7500013e-07
0.0635862      	3.7504714e-07
0.0636129      	3.7509310e-07
0.0636395      	3.7513980e-07
0.0636662      	3.7518545e-07
0.0636928      	3.7523184e-07
0.0637195      	3.7527720e-07
0.0637461      	3.7532329e-07
0.0637727      	3.7536834e-07
0.0637993      	3.7541414e-07
0.0638259      	3.7545890e-07
0.0638525      	3.7550440e-07
0.0638791      	3.7554887e-07
0.0639056      	3.7559408e-07
0.0639322      	3.7563826e-07
0.0639587      	3.7568319e-07
0.0639853      	3.7572709e-07
0.0640118      	3.7577240e-07
0.0640384      	3.7581749e-07
0.0640649      	3.7586333e-07
0.0640914      	3.7590813e-07
0.0641179      	3.7595368e-07
0.0641444      	3.7599820e-07
0.0641709      	3.7604347e-07
0.0641974      	3.7608771e-07
0.0642238      	3.7613270e-07
0.0642503      	3.7617667e-07
0.0642767      	3.7622139e-07
0.0643032      	3.7626509e-07
0.0643296      	3.7630954e-07
0.0643561      	3.7635297e-07
0.0643825      	3.7639716e-07
0.0644089      	3.7644033e-07
0.0644353      	3.7648426e-07
0.0644617      	3.7652717e-07
0.0644881      	3.7657083e-07
0.0645144      	3.7661350e-07
0.0645408      	3.7665691e-07
0.0645672      	3.7669931e-07
0.0645935      	3.7674246e-07
0.0646199      	3.7678460e-07
0.0646462      	3.7682750e-07
0.0646725      	3.7686940e-07
0.0646989      	3.7691206e-07
0.0647252      	3.7695372e-07
0.0647515      	3.7699613e-07
0.0647778      	3.7703756e-07
0.0648041      	3.7707974e-07
0.0648303      	3.7712094e-07
0.0648566      	3.7716289e-07
0.0648829      	3.7720385e-07
0.0649091      	3.7724557e-07
0.0649354      	3.7728631e-07
0.0649616      	3.7732780e-07
0.0649878      	3.7736832e-07
0.0650141      	3.7740959e-07
0.0650403      	3.7744989e-07
0.0650665      	3.7749094e-07
0.0650927      	3.7753101e-07
0.0651189      	3.7757184e-07
0.065145       	3.7761170e-07
0.0651712      	3.7765232e-07
0.0651974      	3.7769196e-07
0.0652235      	3.7773237e-07
0.0652497      	3.7777181e-07
0.0652758      	3.7781201e-07
0.065302       	3.7785124e-07
0.0653281      	3.7789124e-07
0.0653542      	3.7793027e-07
0.0653803      	3.7797006e-07
0.0654064      	3.7800889e-07
0.0654325      	3.7804848e-07
0.0654586      	3.7808712e-07
0.0654847      	3.7812652e-07
0.0655107      	3.7816496e-07
0.0655368      	3.7820416e-07
0.0655628      	3.7824240e-07
0.0655889      	3.7828141e-07
0.0656149      	3.7831947e-07
0.0656409      	3.7835830e-07
0.065667       	3.7839618e-07
0.065693       	3.7843482e-07
0.065719       	3.7847252e-07
0.065745       	3.7851098e-07
0.065771       	3.7854850e-07
0.0657969      	3.7858678e-07
0.0658229      	3.7862413e-07
0.0658489      	3.7866224e-07
0.0658748      	3.7869942e-07
0.0659008      	3.7873736e-07
0.0659267      	3.7877437e-07
0.0659527      	3.7881215e-07
0.0659786      	3.7884900e-07
0.0660045      	3.7888661e-07
0.0660304      	3.7892330e-07
0.0660563      	3.7896076e-07
0.0660822      	3.7899729e-07
0.0661081      	3.7903459e-07
0.066134       	3.7907096e-07
0.0661598      	3.7910810e-07
0.0661857      	3.7914432e-07
0.0662115      	3.7918131e-07
0.0662374      	3.7921738e-07
0.0662632      	3.7925422e-07
0.0662891      	3.7929013e-07
0.0663149      	3.7932682e-07
0.0663407      	3.7936259e-07
0.0663665      	3.7939913e-07
0.0663923      	3.7943475e-07
0.0664181      	3.7947115e-07
0.0664439      	3.7950663e-07
0.0664696      	3.7954288e-07
0.0664954      	3.7957823e-07
0.0665212      	3.7961434e-07
0.0665469      	3.7964955e-07
0.0665727      	3.7968553e-07
0.0665984      	3.7972060e-07
0.0666241      	3.7975644e-07
0.0666499      	3.7979139e-07
0.0666756      	3.7982710e-07
0.0667013      	3.7986191e-07
0.066727       	3.7989749e-07
0.0667527      	3.7993218e-07
0.0667784      	3.7996764e-07
0.066804       	3.8000220e-07
0.0668297      	3.8003754e-07
0.0668554      	3.8007198e-07
0.066881       	3.8010720e-07
0.0669067      	3.8014152e-07
0.0669323      	3.8017662e-07
0.0669579      	3.8021083e-07
0.0669835      	3.8024582e-07
0.0670092      	3.8027940e-07
0.0670348      	3.8031285e-07
0.0670604      	3.8034542e-07
0.0670859      	3.8037877e-07
0.0671115      	3.8041125e-07
0.0671371      	3.8044450e-07
0.0671627      	3.8047687e-07
0.0671882      	3.8051001e-07
0.0672138      	3.8054227e-07
0.0672393      	3.8057531e-07
0.0672649      	3.8060748e-07
0.0672904      	3.8064043e-07
0.0673159      	3.8067250e-07
0.0673414      	3.8070535e-07
0.067367       	3.8073732e-07
0.0673925      	3.8077007e-07
0.067418       	3.8080195e-07
0.0674434      	3.8083461e-07
0.0674689      	3.8086640e-07
0.0674944      	3.8089897e-07
0.0675199      	3.8093068e-07
0.0675453      	3.8096316e-07
0.0675708      	3.8099477e-07
0.0675962      	3.8102717e-07
0.0676216      	3.8105870e-07
0.0676471      	3.8109102e-07
0.0676725      	3.8112246e-07
0.0676979      	3.8115469e-07
0.0677233      	3.8118606e-07
0.0677487      	3.8121821e-07
0.0677741      	3.8124950e-07
0.0677995      	3.8128157e-07
0.0678248      	3.8131278e-07
0.0678502      	3.8134477e-07
0.0678756      	3.8137591e-07
0.0679009      	3.8140783e-07
0.0679263      	3.8143889e-07
0.0679516      	3.8147074e-07
0.0679769      	3.8150173e-07
0.0680023      	3.8153364e-07
0.0680276      	3.8156597e-07
0.0680529      	3.8159908e-07
0.0680782      	3.8163134e-07
0.0681035      	3.8166437e-07
0.0681288      	3.8169655e-07
0.068154       	3.8172951e-07
0.0681793      	3.8176162e-07
0.0682046      	3.8179451e-07
0.0682298      	3.8182655e-07
0.0682551      	3.8185937e-07
0.0682803      	3.8189134e-07
0.0683056      	3.8192409e-07
0.0683308      	3.8195599e-07
0.068356       	3.8198867e-07
0.0683812      	3.8202051e-07
0.0684064      	3.8205313e-07
0.0684316      	3.8208490e-07
0.0684568      	3.8211747e-07
0.068482       	3.8214919e-07
0.0685072      	3.8218169e-07
0.0685324      	3.8221336e-07
0.0685575      	3.8224580e-07
0.0685827      	3.8227741e-07
0.0686078      	3.8230979e-07
0.068633       	3.8234133e-07
0.0686581      	3.8237364e-07
0.0686832      	3.8240513e-07
0.0687083      	3.8243739e-07
0.0687335      	3.8246882e-07
0.0687586      	3.8250103e-07
0.0687837      	3.8253240e-07
0.0688088      	3.8256456e-07
0.0688338      	3.8259588e-07
0.0688589      	3.8262798e-07
0.068884       	3.8265926e-07
0.068909       	3.8269131e-07
0.0689341      	3.8272253e-07
0.0689591      	3.8275453e-07
0.0689842      	3.8278571e-07
0.0690092      	3.8281766e-07
0.0690343      	3.8284878e-07
0.0690593      	3.8288069e-07
0.0690843      	3.8291177e-07
0.0691093      	3.8294362e-07
0.0691343      	3.8297465e-07
0.0691593      	3.8300646e-07
0.0691843      	3.8303745e-07
0.0692092      	3.8306920e-07
0.0692342      	3.8310014e-07
0.0692592      	3.8313185e-07
0.0692841      	3.8316274e-07
0.0693091      	3.8319441e-07
0.069334       	3.8322525e-07
0.069359       	3.8325688e-07
0.0693839      	3.8328768e-07
0.0694088      	3.8331926e-07
0.0694337      	3.8335002e-07
0.0694586      	3.8338156e-07
0.0694835      	3.8341228e-07
0.0695084      	3.8344376e-07
0.0695333      	3.8347443e-07
0.0695582      	3.8350587e-07
0.0695831      	3.8353650e-07
0.0696079      	3.8356790e-07
0.0696328      	3.8359848e-07
0.0696576      	3.8362984e-07
0.0696825      	3.8366038e-07
0.0697073      	3.8369170e-07
0.0697321      	3.8372220e-07
0.069757       	3.8375348e-07
0.0697818      	3.8378394e-07
0.0698066      	3.8381518e-07
0.0698314      	3.8384561e-07
0.0698562      	3.8387680e-07
0.069881       	3.8390719e-07
0.0699058      	3.8393835e-07
0.0699305      	3.8396871e-07
0.0699553      	3.8399983e-07
0.0699801      	3.8403015e-07
0.0700048      	3.8406123e-07
0.0700296      	3.8409152e-07
0.0700543      	3.8412257e-07
0.070079       	3.8415281e-07
0.0701038      	3.8418382e-07
0.0701285      	3.8421404e-07
0.0701532      	3.8424501e-07
0.0701779      	3.8427519e-07
0.0702026      	3.8430613e-07
0.0702273      	3.8433627e-07
0.070252       	3.8436718e-07
0.0702767      	3.8439728e-07
0.0703013      	3.8442815e-07
0.070326       	3.8445821e-07
0.0703507      	3.8448904e-07
0.0703753      	3.8451908e-07
0.0704         	3.8454987e-07
0.0704246      	3.8457987e-07
0.0704492      	3.8461063e-07
0.0704739      	3.8464059e-07
0.0704985      	3.8467132e-07
0.0705231      	3.8470124e-07
0.0705477      	3.8473193e-07
0.0705723      	3.8476183e-07
0.0705969      	3.8479248e-07
0.0706215      	3.8482234e-07
0.070646       	3.8485296e-07
0.0706706      	3.8488279e-07
0.0706952      	3.8491338e-07
0.0707197      	3.8494318e-07
0.0707443      	3.8497374e-07
0.0707688      	3.8500350e-07
0.0707934      	3.8503403e-07
0.0708179      	3.8506376e-07
0.0708424      	3.8509426e-07
0.0708669      	3.8512396e-07
0.0708914      	3.8515442e-07
0.0709159      	3.8518409e-07
0.0709404      	3.8521451e-07
0.0709649      	3.8524415e-07
0.0709894      	3.8527454e-07
0.0710139      	3.8530338e-07
0.0710384      	3.8533239e-07
0.0710628      	3.8536061e-07
0.0710873      	3.8538960e-07
0.0711117      	3.8541781e-07
0.0711362      	3.8544677e-07
0.0711606      	3.8547495e-07
0.0711851      	3.8550389e-07
0.0712095      	3.8553204e-07
0.0712339      	3.8556095e-07
0.0712583      	3.8558908e-07
0.0712827      	3.8561797e-07
0.0713071      	3.8564607e-07
0.0713315      	3.8567493e-07
0.0713559      	3.8570301e-07
0.0713803      	3.8573184e-07
0.0714046      	3.8575989e-07
0.071429       	3.8578869e-07
0.0714534      	3.8581672e-07
0.0714777      	3.8584549e-07
0.0715021      	3.8587349e-07
0.0715264      	3.8590224e-07
0.0715507      	3.8593021e-07
0.0715751      	3.8595894e-07
0.0715994      	3.8598689e-07
0.0716237      	3.8601558e-07
0.071648       	3.8604350e-07
0.0716723      	3.8607217e-07
0.0716966      	3.8610006e-07
0.0717209      	3.8612870e-07
0.0717452      	3.8615657e-07
0.0717694      	3.8618519e-07
0.0717937      	3.8621304e-07
0.071818       	3.8624163e-07
0.0718422      	3.8626945e-07
0.0718665      	3.8629801e-07
0.0718907      	3.8632581e-07
0.0719149      	3.8635435e-07
0.0719392      	3.8638212e-07
0.0719634      	3.8641064e-07
0.0719876      	3.8643839e-07
0.0720118      	3.8646754e-07
0.072036       	3.8649662e-07
0.0720602      	3.8652643e-07
0.0720844      	3.8655547e-07
0.0721086      	3.8658524e-07
0.0721328      	3.8661425e-07
0.072157       	3.8664399e-07
0.0721811      	3.8667296e-07
0.0722053      	3.8670267e-07
0.0722294      	3.8673161e-07
0.0722536      	3.8676129e-07
0.0722777      	3.8679020e-07
0.0723019      	3.8681985e-07
0.072326       	3.8684874e-07
0.0723501      	3.8687836e-07
0.0723742      	3.8690721e-07
0.0723983      	3.8693680e-07
0.0724224      	3.8696563e-07
0.0724465      	3.8699519e-07
0.0724706      	3.8702399e-07
0.0724947      	3.8705352e-07
0.0725188      	3.8708229e-07
0.0725428      	3.8711179e-07
0.0725669      	3.8714053e-07
0.072591       	3.8717000e-07
0.072615       	3.8719871e-07
0.0726391      	3.8722815e-07
0.0726631      	3.8725683e-07
0.0726871      	3.8728625e-07
0.0727112      	3.8731490e-07
0.0727352      	3.8734428e-07
0.0727592      	3.8737290e-07
0.0727832      	3.8740225e-07
0.0728072      	3.8743084e-07
0.0728312      	3.8746016e-07
0.0728552      	3.8748873e-07
0.0728792      	3.8751802e-07
0.0729031      	3.8754655e-07
0.0729271      	3.8757582e-07
0.0729511      	3.8760432e-07
0.072975       	3.8763356e-07
0.072999       	3.8766204e-07
0.0730229      	3.8769124e-07
0.0730469      	3.8771969e-07
0.0730708      	3.8774887e-07
0.0730947      	3.8777729e-07
0.0731186      	3.8780643e-07
0.0731425      	3.8783482e-07
0.0731665      	3.8786394e-07
0.0731904      	3.8789230e-07
0.0732143      	3.8792138e-07
0.0732381      	3.8794971e-07
0.073262       	3.8797876e-07
0.0732859      	3.8800706e-07
0.0733098      	3.8803608e-07
0.0733336      	3.8806435e-07
0.0733575      	3.8809334e-07
0.0733813      	3.8812158e-07
0.0734052      	3.8815054e-07
0.073429       	3.8817874e-07
0.0734529      	3.8820766e-07
0.0734767      	3.8823583e-07
0.0735005      	3.8826472e-07
0.0735243      	3.8829286e-07
0.0735481      	3.8832172e-07
0.0735719      	3.8834982e-07
0.0735957      	3.8837864e-07
0.0736195      	3.8840672e-07
0.0736433      	3.8843551e-07
0.0736671      	3.8846355e-07
0.0736909      	3.8849231e-07
0.0737146      	3.8852032e-07
0.0737384      	3.8854904e-07
0.0737621      	3.8857702e-07
0.0737859      	3.8860571e-07
0.0738096      	3.8863366e-07
0.0738334      	3.8866231e-07
0.0738571      	3.8869022e-07
0.0738808      	3.8871885e-07
0.0739045      	3.8874672e-07
0.0739283      	3.8877531e-07
0.073952       	3.8880316e-07
0.0739757      	3.8883171e-07
0.0739993      	3.8885953e-07
0.074023       	3.8888805e-07
0.0740467      	3.8891583e-07
0.0740704      	3.8894432e-07
0.0740941      	3.8897207e-07
0.0741177      	3.8900053e-07
0.0741414      	3.8902824e-07
0.074165       	3.8905666e-07
0.0741887      	3.8908435e-07
0.0742123      	3.8911273e-07
0.074236       	3.8914038e-07
0.0742596      	3.8916873e-07
0.0742832      	3.8919635e-07
0.0743068      	3.8922466e-07
0.0743304      	3.8925224e-07
0.074354       	3.8928051e-07
0.0743776      	3.8930805e-07
0.0744012      	3.8933629e-07
0.0744248      	3.8936380e-07
0.0744484      	3.8939200e-07
0.074472       	3.8941947e-07
0.0744955      	3.8944764e-07
0.0745191      	3.8947507e-07
0.0745426      	3.8950320e-07
0.0745662      	3.8953060e-07
0.0745897      	3.8955869e-07
0.0746133      	3.8958604e-07
0.0746368      	3.8961409e-07
0.0746603      	3.8964142e-07
0.0746839      	3.8966943e-07
0.0747074      	3.8969672e-07
0.0747309      	3.8972471e-07
0.0747544      	3.8975196e-07
0.0747779      	3.8977991e-07
0.0748014      	3.8980713e-07
0.0748249      	3.8983504e-07
0.0748483      	3.8986222e-07
0.0748718      	3.8989010e-07
0.0748953      	3.8991725e-07
0.0749187      	3.8994509e-07
0.0749422      	3.8997220e-07
0.0749656      	3.9000000e-07
0.0749891      	3.9002708e-07
0.0750125      	3.9005414e-07
0.075036       	3.9007988e-07
0.0750594      	3.9010631e-07
0.0750828      	3.9013202e-07
0.0751062      	3.9015843e-07
0.0751296      	3.9018411e-07
0.075153       	3.9021048e-07
0.0751764      	3.9023613e-07
0.0751998      	3.9026248e-07
0.0752232      	3.9028810e-07
0.0752466      	3.9031441e-07
0.07527        	3.9034000e-07
0.0752933      	3.9036628e-07
0.0753167      	3.9039184e-07
0.0753401      	3.9041808e-07
0.0753634      	3.9044360e-07
0.0753868      	3.9046982e-07
0.0754101      	3.9049531e-07
0.0754334      	3.9052149e-07
0.0754568      	3.9054694e-07
0.0754801      	3.9057309e-07
0.0755034      	3.9059850e-07
0.0755267      	3.9062463e-07
0.07555        	3.9064999e-07
0.0755733      	3.9067610e-07
0.0755966      	3.9070142e-07
0.0756199      	3.9072751e-07
0.0756432      	3.9075279e-07
0.0756665      	3.9077884e-07
0.0756897      	3.9080409e-07
0.075713       	3.9083010e-07
0.0757363      	3.9085532e-07
0.0757595      	3.9088131e-07
0.0757828      	3.9090649e-07
0.075806       	3.9093244e-07
0.0758293      	3.9095759e-07
0.0758525      	3.9098351e-07
0.0758757      	3.9100863e-07
0.0758989      	3.9103452e-07
0.0759221      	3.9105960e-07
0.0759454      	3.9108546e-07
0.0759686      	3.9111052e-07
0.0759918      	3.9113634e-07
0.076015       	3.9116220e-07
0.0760381      	3.9118928e-07
0.0760613      	3.9121555e-07
0.0760845      	3.9124260e-07
0.0761077      	3.9126883e-07
0.0761308      	3.9129584e-07
0.076154       	3.9132203e-07
0.0761771      	3.9134900e-07
0.0762003      	3.9137515e-07
0.0762234      	3.9140209e-07
0.0762466      	3.9142820e-07
0.0762697      	3.9145510e-07
0.0762928      	3.9148118e-07
0.0763159      	3.9150804e-07
0.0763391      	3.9153408e-07
0.0763622      	3.9156090e-07
0.0763853      	3.9158691e-07
0.0764084      	3.9161370e-07
0.0764315      	3.9163966e-07
0.0764545      	3.9166642e-07
0.0764776      	3.9169235e-07
0.0765007      	3.9171907e-07
0.0765238      	3.9174496e-07
0.0765468      	3.9177164e-07
0.0765699      	3.9179750e-07
0.0765929      	3.9182415e-07
0.076616       	3.9184996e-07
0.076639       	3.9187658e-07
0.0766621      	3.9190236e-07
0.0766851      	3.9192894e-07
0.0767081      	3.9195469e-07
0.0767311      	3.9198123e-07
0.0767542      	3.9200694e-07
0.0767772      	3.9203345e-07
0.0768002      	3.9205912e-07
0.0768232      	3.9208559e-07
0.0768462      	3.9211123e-07
0.0768691      	3.9213767e-07
0.0768921      	3.9216327e-07
0.0769151      	3.9218967e-07
0.0769381      	3.9221523e-07
0.076961       	3.9224160e-07
0.076984       	3.9226713e-07
0.0770069      	3.9229347e-07
0.0770299      	3.9231896e-07
0.0770528      	3.9234526e-07
0.0770758      	3.9237072e-07
0.0770987      	3.9239699e-07
0.0771216      	3.9242242e-07
0.0771445      	3.9244865e-07
0.0771675      	3.9247404e-07
0.0771904      	3.9250024e-07
0.0772133      	3.9252560e-07
0.0772362      	3.9255176e-07
0.0772591      	3.9257708e-07
0.077282       	3.9260320e-07
0.0773048      	3.9262849e-07
0.0773277      	3.9265458e-07
0.0773506      	3.9267983e-07
0.0773734      	3.9270589e-07
0.0773963      	3.9273110e-07
0.0774192      	3.9275712e-07
0.077442       	3.9278230e-07
0.0774649      	3.9280828e-07
0.0774877      	3.9283343e-07
0.0775105      	3.9285937e-07
0.0775334      	3.9288448e-07
0.0775562      	3.9291039e-07
0.077579       	3.9293546e-07
0.0776018      	3.9296134e-07
0.0776246      	3.9298638e-07
0.0776474      	3.9301222e-07
0.0776702      	3.9303722e-07
0.077693       	3.9306303e-07
0.0777158      	3.9308800e-07
0.0777386      	3.9311377e-07
0.0777613      	3.9313871e-07
0.0777841      	3.9316444e-07
0.0778069      	3.9318935e-07
0.0778296      	3.9321505e-07
0.0778524      	3.9323992e-07
0.0778751      	3.9326558e-07
0.0778979      	3.9329042e-07
0.0779206      	3.9331605e-07
0.0779433      	3.9334084e-07
0.0779661      	3.9336644e-07
0.0779888      	3.9339120e-07
0.0780115      	3.9341677e-07
0.0780342      	3.9344150e-07
0.0780569      	3.9346703e-07
0.0780796      	3.9349173e-07
0.0781023      	3.9351722e-07
0.078125       	3.9354188e-07
0.0781477      	3.9356734e-07
0.0781704      	3.9359197e-07
0.078193       	3.9361740e-07
0.0782157      	3.9364199e-07
0.0782384      	3.9366739e-07
0.078261       	3.9369195e-07
0.0782837      	3.9371730e-07
0.0783063      	3.9374183e-07
0.078329       	3.9376715e-07
0.0783516      	3.9379165e-07
0.0783742      	3.9381693e-07
0.0783969      	3.9384140e-07
0.0784195      	3.9386665e-07
0.0784421      	3.9389108e-07
0.0784647      	3.9391630e-07
0.0784873      	3.9394069e-07
0.0785099      	3.9396588e-07
0.0785325      	3.9399024e-07
0.0785551      	3.9401539e-07
0.0785777      	3.9403971e-07
0.0786003      	3.9406483e-07
0.0786228      	3.9408912e-07
0.0786454      	3.9411420e-07
0.078668       	3.9413846e-07
0.0786905      	3.9416351e-07
0.0787131      	3.9418773e-07
0.0787356      	3.9421275e-07
0.0787582      	3.9423694e-07
0.0787807      	3.9426192e-07
0.0788032      	3.9428608e-07
0.0788258      	3.9431103e-07
0.0788483      	3.9433516e-07
0.0788708      	3.9436007e-07
0.0788933      	3.9438417e-07
0.0789158      	3.9440905e-07
0.0789383      	3.9443311e-07
0.0789608      	3.9445797e-07
0.0789833      	3.9448200e-07
0.0790058      	3.9450649e-07
0.0790283      	3.9452924e-07
0.0790508      	3.9455278e-07
0.0790732      	3.9457551e-07
0.0790957      	3.9459903e-07
0.0791182      	3.9462173e-07
0.0791406      	3.9464523e-07
0.0791631      	3.9466790e-07
0.0791855      	3.9469137e-07
0.0792079      	3.9471402e-07
0.0792304      	3.9473746e-07
0.0792528      	3.9476008e-07
0.0792752      	3.9478349e-07
0.0792977      	3.9480609e-07
0.0793201      	3.9482947e-07
0.0793425      	3.9485204e-07
0.0793649      	3.9487540e-07
0.0793873      	3.9489794e-07
